GEO_ID,S2418_C01_001E,S2418_C01_001M,S2418_C02_001E,S2418_C02_001M,S2418_C03_001E,S2418_C03_001M,S2418_C04_001E,S2418_C04_001M,S2418_C01_002E,S2418_C01_002M,S2418_C02_002E,S2418_C02_002M,S2418_C03_002E,S2418_C03_002M,S2418_C04_002E,S2418_C04_002M,S2418_C01_003E,S2418_C01_003M,S2418_C02_003E,S2418_C02_003M,S2418_C03_003E,S2418_C03_003M,S2418_C04_003E,S2418_C04_003M,S2418_C01_004E,S2418_C01_004M,S2418_C02_004E,S2418_C02_004M,S2418_C03_004E,S2418_C03_004M,S2418_C04_004E,S2418_C04_004M,S2418_C01_005E,S2418_C01_005M,S2418_C02_005E,S2418_C02_005M,S2418_C03_005E,S2418_C03_005M,S2418_C04_005E,S2418_C04_005M,S2418_C01_006E,S2418_C01_006M,S2418_C02_006E,S2418_C02_006M,S2418_C03_006E,S2418_C03_006M,S2418_C04_006E,S2418_C04_006M,S2418_C01_007E,S2418_C01_007M,S2418_C02_007E,S2418_C02_007M,S2418_C03_007E,S2418_C03_007M,S2418_C04_007E,S2418_C04_007M,S2418_C01_008E,S2418_C01_008M,S2418_C02_008E,S2418_C02_008M,S2418_C03_008E,S2418_C03_008M,S2418_C04_008E,S2418_C04_008M,S2418_C01_009E,S2418_C01_009M,S2418_C02_009E,S2418_C02_009M,S2418_C03_009E,S2418_C03_009M,S2418_C04_009E,S2418_C04_009M,NAME,S2418_C01_001MA,S2418_C01_001EA,S2418_C02_001EA,S2418_C02_001MA,S2418_C03_001EA,S2418_C03_001MA,S2418_C04_001MA,S2418_C04_001EA,S2418_C01_002MA,S2418_C01_002EA,S2418_C02_002EA,S2418_C02_002MA,S2418_C03_002EA,S2418_C03_002MA,S2418_C04_002EA,S2418_C04_002MA,S2418_C01_003EA,S2418_C01_003MA,S2418_C02_003EA,S2418_C02_003MA,S2418_C03_003MA,S2418_C03_003EA,S2418_C04_003MA,S2418_C04_003EA,S2418_C01_004MA,S2418_C01_004EA,S2418_C02_004EA,S2418_C02_004MA,S2418_C03_004EA,S2418_C03_004MA,S2418_C04_004MA,S2418_C04_004EA,S2418_C01_005MA,S2418_C01_005EA,S2418_C02_005MA,S2418_C02_005EA,S2418_C03_005EA,S2418_C03_005MA,S2418_C04_005EA,S2418_C04_005MA,S2418_C01_006MA,S2418_C01_006EA,S2418_C02_006MA,S2418_C02_006EA,S2418_C03_006MA,S2418_C03_006EA,S2418_C04_006EA,S2418_C04_006MA,S2418_C01_007EA,S2418_C01_007MA,S2418_C02_007MA,S2418_C02_007EA,S2418_C03_007MA,S2418_C03_007EA,S2418_C04_007EA,S2418_C04_007MA,S2418_C01_008EA,S2418_C01_008MA,S2418_C02_008EA,S2418_C02_008MA,S2418_C03_008MA,S2418_C03_008EA,S2418_C04_008MA,S2418_C04_008EA,S2418_C01_009MA,S2418_C01_009EA,S2418_C02_009MA,S2418_C02_009EA,S2418_C03_009MA,S2418_C03_009EA,S2418_C04_009EA,S2418_C04_009MA,us
0100000US,37769,96,44245,160,31835,47,72.0,0.3,36444,56,42473,98,30191,59,71.1,0.2,35954,56,41944,60,30040,59,71.6,0.2,51816,167,61091,227,36995,388,60.6,0.7,41362,121,47363,387,39308,286,83.0,1.0,45679,172,52027,176,40812,200,78.4,0.5,46182,204,51467,241,42410,211,82.4,0.5,63806,650,68464,870,59581,978,87.0,1.7,26084,143,31747,129,19256,281,60.7,0.9,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
