GEO_ID,B26204_001E,B26204_001M,B26204_002E,B26204_002M,B26204_003E,B26204_003M,B26204_004E,B26204_004M,B26204_005E,B26204_005M,B26204_006E,B26204_006M,B26204_007E,B26204_007M,B26204_008E,B26204_008M,B26204_009E,B26204_009M,B26204_010E,B26204_010M,B26204_011E,B26204_011M,B26204_012E,B26204_012M,B26204_013E,B26204_013M,B26204_014E,B26204_014M,B26204_015E,B26204_015M,B26204_016E,B26204_016M,B26204_017E,B26204_017M,B26204_018E,B26204_018M,B26204_019E,B26204_019M,B26204_020E,B26204_020M,B26204_021E,B26204_021M,B26204_022E,B26204_022M,B26204_023E,B26204_023M,B26204_024E,B26204_024M,B26204_025E,B26204_025M,B26204_026E,B26204_026M,B26204_027E,B26204_027M,B26204_028E,B26204_028M,B26204_029E,B26204_029M,B26204_030E,B26204_030M,B26204_031E,B26204_031M,B26204_032E,B26204_032M,B26204_033E,B26204_033M,B26204_034E,B26204_034M,B26204_035E,B26204_035M,B26204_036E,B26204_036M,B26204_037E,B26204_037M,B26204_038E,B26204_038M,B26204_039E,B26204_039M,B26204_040E,B26204_040M,B26204_041E,B26204_041M,B26204_042E,B26204_042M,B26204_043E,B26204_043M,B26204_044E,B26204_044M,B26204_045E,B26204_045M,B26204_046E,B26204_046M,B26204_047E,B26204_047M,B26204_048E,B26204_048M,B26204_049E,B26204_049M,B26204_050E,B26204_050M,B26204_051E,B26204_051M,B26204_052E,B26204_052M,B26204_053E,B26204_053M,B26204_054E,B26204_054M,B26204_055E,B26204_055M,NAME,B26204_001MA,B26204_001EA,B26204_002MA,B26204_002EA,B26204_003MA,B26204_003EA,B26204_004MA,B26204_004EA,B26204_005MA,B26204_005EA,B26204_006MA,B26204_006EA,B26204_007EA,B26204_007MA,B26204_008EA,B26204_008MA,B26204_009MA,B26204_009EA,B26204_010MA,B26204_010EA,B26204_011MA,B26204_011EA,B26204_012EA,B26204_012MA,B26204_013MA,B26204_013EA,B26204_014MA,B26204_014EA,B26204_015MA,B26204_015EA,B26204_016MA,B26204_016EA,B26204_017MA,B26204_017EA,B26204_018MA,B26204_018EA,B26204_019EA,B26204_019MA,B26204_020EA,B26204_020MA,B26204_021EA,B26204_021MA,B26204_022MA,B26204_022EA,B26204_023MA,B26204_023EA,B26204_024MA,B26204_024EA,B26204_025MA,B26204_025EA,B26204_026MA,B26204_026EA,B26204_027MA,B26204_027EA,B26204_028MA,B26204_028EA,B26204_029EA,B26204_029MA,B26204_030EA,B26204_030MA,B26204_031EA,B26204_031MA,B26204_032MA,B26204_032EA,B26204_033MA,B26204_033EA,B26204_034EA,B26204_034MA,B26204_035MA,B26204_035EA,B26204_036MA,B26204_036EA,B26204_037MA,B26204_037EA,B26204_038MA,B26204_038EA,B26204_039EA,B26204_039MA,B26204_040EA,B26204_040MA,B26204_041EA,B26204_041MA,B26204_042EA,B26204_042MA,B26204_043EA,B26204_043MA,B26204_044MA,B26204_044EA,B26204_045MA,B26204_045EA,B26204_046MA,B26204_046EA,B26204_047MA,B26204_047EA,B26204_048MA,B26204_048EA,B26204_049MA,B26204_049EA,B26204_050MA,B26204_050EA,B26204_051MA,B26204_051EA,B26204_052EA,B26204_052MA,B26204_053EA,B26204_053MA,B26204_054MA,B26204_054EA,B26204_055MA,B26204_055EA,us
0100000US,266322302,39968,89932388,174715,127180447,286678,5034421,41575,15256084,60988,28918962,99670,8016822,3966,5631805,13937,723710,12774,168435,5434,724098,9975,768774,11169,3837681,2130,1870006,12539,566579,9292,130539,4402,647417,8445,623140,9102,2171941,757,1372725,10800,304087,6809,102389,3669,38581,2284,354159,8184,1483165,-555555555,336013,6748,258117,6229,25449,2193,604029,8344,259557,5316,106766,1891,106101,1939,408,223,78,104,0,198,179,168,4179141,3353,3761799,8213,157131,6927,37896,3164,76681,5017,145634,6064,2718218,198,2693588,2656,21849,2574,676,346,399,198,1706,572,355770,861,318129,3697,33442,3714,259,192,66,101,3874,1069,258305480,40051,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
