GEO_ID,B05010_001E,B05010_001M,B05010_002E,B05010_002M,B05010_003E,B05010_003M,B05010_004E,B05010_004M,B05010_005E,B05010_005M,B05010_006E,B05010_006M,B05010_007E,B05010_007M,B05010_008E,B05010_008M,B05010_009E,B05010_009M,B05010_010E,B05010_010M,B05010_011E,B05010_011M,B05010_012E,B05010_012M,B05010_013E,B05010_013M,B05010_014E,B05010_014M,B05010_015E,B05010_015M,B05010_016E,B05010_016M,B05010_017E,B05010_017M,B05010_018E,B05010_018M,B05010_019E,B05010_019M,B05010_020E,B05010_020M,B05010_021E,B05010_021M,B05010_022E,B05010_022M,B05010_023E,B05010_023M,B05010_024E,B05010_024M,B05010_025E,B05010_025M,NAME,B05010_001EA,B05010_001MA,B05010_002EA,B05010_002MA,B05010_003EA,B05010_003MA,B05010_004EA,B05010_004MA,B05010_005EA,B05010_005MA,B05010_006EA,B05010_006MA,B05010_007EA,B05010_007MA,B05010_008EA,B05010_008MA,B05010_009EA,B05010_009MA,B05010_010EA,B05010_010MA,B05010_011MA,B05010_011EA,B05010_012EA,B05010_012MA,B05010_013EA,B05010_013MA,B05010_014EA,B05010_014MA,B05010_015EA,B05010_015MA,B05010_016EA,B05010_016MA,B05010_017EA,B05010_017MA,B05010_018EA,B05010_018MA,B05010_019EA,B05010_019MA,B05010_020EA,B05010_020MA,B05010_021EA,B05010_021MA,B05010_022MA,B05010_022EA,B05010_023EA,B05010_023MA,B05010_024EA,B05010_024MA,B05010_025EA,B05010_025MA,us
0100000US,69498026,56353,12024666,124661,3708303,64172,1779463,37716,1517117,43500,411723,22286,8316363,103986,6581152,86651,1735211,47603,14826626,110514,7950052,86947,4443602,54074,2605565,53353,900885,24998,6876574,77107,5511365,64749,1365209,33454,42646734,140823,33859464,124723,25662576,121533,4773603,47216,3423285,44785,8787270,61797,7509125,57731,1278145,28557,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
