GEO_ID,B27021_001E,B27021_001M,B27021_002E,B27021_002M,B27021_003E,B27021_003M,B27021_004E,B27021_004M,B27021_005E,B27021_005M,B27021_006E,B27021_006M,B27021_007E,B27021_007M,B27021_008E,B27021_008M,B27021_009E,B27021_009M,B27021_010E,B27021_010M,B27021_011E,B27021_011M,B27021_012E,B27021_012M,B27021_013E,B27021_013M,B27021_014E,B27021_014M,B27021_015E,B27021_015M,B27021_016E,B27021_016M,B27021_017E,B27021_017M,B27021_018E,B27021_018M,B27021_019E,B27021_019M,B27021_020E,B27021_020M,B27021_021E,B27021_021M,B27021_022E,B27021_022M,B27021_023E,B27021_023M,B27021_024E,B27021_024M,B27021_025E,B27021_025M,B27021_026E,B27021_026M,B27021_027E,B27021_027M,B27021_028E,B27021_028M,B27021_029E,B27021_029M,B27021_030E,B27021_030M,B27021_031E,B27021_031M,B27021_032E,B27021_032M,B27021_033E,B27021_033M,B27021_034E,B27021_034M,B27021_035E,B27021_035M,B27021_036E,B27021_036M,B27021_037E,B27021_037M,B27021_038E,B27021_038M,B27021_039E,B27021_039M,B27021_040E,B27021_040M,B27021_041E,B27021_041M,B27021_042E,B27021_042M,B27021_043E,B27021_043M,B27021_044E,B27021_044M,B27021_045E,B27021_045M,B27021_046E,B27021_046M,B27021_047E,B27021_047M,B27021_048E,B27021_048M,B27021_049E,B27021_049M,B27021_050E,B27021_050M,B27021_051E,B27021_051M,B27021_052E,B27021_052M,B27021_053E,B27021_053M,NAME,B27021_001MA,B27021_001EA,B27021_002EA,B27021_002MA,B27021_003MA,B27021_003EA,B27021_004EA,B27021_004MA,B27021_005MA,B27021_005EA,B27021_006MA,B27021_006EA,B27021_007MA,B27021_007EA,B27021_008MA,B27021_008EA,B27021_009MA,B27021_009EA,B27021_010MA,B27021_010EA,B27021_011MA,B27021_011EA,B27021_012EA,B27021_012MA,B27021_013EA,B27021_013MA,B27021_014MA,B27021_014EA,B27021_015MA,B27021_015EA,B27021_016MA,B27021_016EA,B27021_017MA,B27021_017EA,B27021_018MA,B27021_018EA,B27021_019MA,B27021_019EA,B27021_020MA,B27021_020EA,B27021_021MA,B27021_021EA,B27021_022EA,B27021_022MA,B27021_023EA,B27021_023MA,B27021_024EA,B27021_024MA,B27021_025MA,B27021_025EA,B27021_026EA,B27021_026MA,B27021_027MA,B27021_027EA,B27021_028MA,B27021_028EA,B27021_029MA,B27021_029EA,B27021_030MA,B27021_030EA,B27021_031MA,B27021_031EA,B27021_032MA,B27021_032EA,B27021_033MA,B27021_033EA,B27021_034MA,B27021_034EA,B27021_035EA,B27021_035MA,B27021_036MA,B27021_036EA,B27021_037MA,B27021_037EA,B27021_038MA,B27021_038EA,B27021_039MA,B27021_039EA,B27021_040MA,B27021_040EA,B27021_041MA,B27021_041EA,B27021_042MA,B27021_042EA,B27021_043MA,B27021_043EA,B27021_044MA,B27021_044EA,B27021_045EA,B27021_045MA,B27021_046EA,B27021_046MA,B27021_047MA,B27021_047EA,B27021_048MA,B27021_048EA,B27021_049MA,B27021_049EA,B27021_050MA,B27021_050EA,B27021_051MA,B27021_051EA,B27021_052MA,B27021_052EA,B27021_053MA,B27021_053EA,us
0100000US,322249485,15307,263903139,121391,190078265,376810,188263403,379473,175257861,407152,142371430,454386,56368265,175703,13005542,115466,1814862,27301,1473689,23323,885150,18839,686139,15785,341173,14490,73824874,356882,20802019,169747,18297548,143010,15579282,120277,9866538,81277,7024757,76897,2718266,51295,2504471,41013,1981862,32444,1191073,24615,879301,19489,522609,17397,53022855,270386,49694184,248433,44169970,204711,22769474,147786,25202292,155335,5524214,72653,3328671,42691,2516889,35978,1648646,27675,993903,20540,811782,17476,58346346,124448,42154315,82825,33959564,88882,31419919,85306,22067332,91298,17632505,55525,2539645,30247,8194751,47198,7227341,45762,5969008,45066,1942364,20899,967410,18835,16192031,99120,14057130,80617,10853954,64933,4020913,34776,2134901,34844,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
