GEO_ID,B17001D_001E,B17001D_001M,B17001D_002E,B17001D_002M,B17001D_003E,B17001D_003M,B17001D_004E,B17001D_004M,B17001D_005E,B17001D_005M,B17001D_006E,B17001D_006M,B17001D_007E,B17001D_007M,B17001D_008E,B17001D_008M,B17001D_009E,B17001D_009M,B17001D_010E,B17001D_010M,B17001D_011E,B17001D_011M,B17001D_012E,B17001D_012M,B17001D_013E,B17001D_013M,B17001D_014E,B17001D_014M,B17001D_015E,B17001D_015M,B17001D_016E,B17001D_016M,B17001D_017E,B17001D_017M,B17001D_018E,B17001D_018M,B17001D_019E,B17001D_019M,B17001D_020E,B17001D_020M,B17001D_021E,B17001D_021M,B17001D_022E,B17001D_022M,B17001D_023E,B17001D_023M,B17001D_024E,B17001D_024M,B17001D_025E,B17001D_025M,B17001D_026E,B17001D_026M,B17001D_027E,B17001D_027M,B17001D_028E,B17001D_028M,B17001D_029E,B17001D_029M,B17001D_030E,B17001D_030M,B17001D_031E,B17001D_031M,B17001D_032E,B17001D_032M,B17001D_033E,B17001D_033M,B17001D_034E,B17001D_034M,B17001D_035E,B17001D_035M,B17001D_036E,B17001D_036M,B17001D_037E,B17001D_037M,B17001D_038E,B17001D_038M,B17001D_039E,B17001D_039M,B17001D_040E,B17001D_040M,B17001D_041E,B17001D_041M,B17001D_042E,B17001D_042M,B17001D_043E,B17001D_043M,B17001D_044E,B17001D_044M,B17001D_045E,B17001D_045M,B17001D_046E,B17001D_046M,B17001D_047E,B17001D_047M,B17001D_048E,B17001D_048M,B17001D_049E,B17001D_049M,B17001D_050E,B17001D_050M,B17001D_051E,B17001D_051M,B17001D_052E,B17001D_052M,B17001D_053E,B17001D_053M,B17001D_054E,B17001D_054M,B17001D_055E,B17001D_055M,B17001D_056E,B17001D_056M,B17001D_057E,B17001D_057M,B17001D_058E,B17001D_058M,B17001D_059E,B17001D_059M,NAME,B17001D_001EA,B17001D_001MA,B17001D_002MA,B17001D_002EA,B17001D_003MA,B17001D_003EA,B17001D_004MA,B17001D_004EA,B17001D_005EA,B17001D_005MA,B17001D_006EA,B17001D_006MA,B17001D_007EA,B17001D_007MA,B17001D_008EA,B17001D_008MA,B17001D_009MA,B17001D_009EA,B17001D_010EA,B17001D_010MA,B17001D_011EA,B17001D_011MA,B17001D_012MA,B17001D_012EA,B17001D_013MA,B17001D_013EA,B17001D_014MA,B17001D_014EA,B17001D_015EA,B17001D_015MA,B17001D_016EA,B17001D_016MA,B17001D_017EA,B17001D_017MA,B17001D_018EA,B17001D_018MA,B17001D_019EA,B17001D_019MA,B17001D_020EA,B17001D_020MA,B17001D_021EA,B17001D_021MA,B17001D_022MA,B17001D_022EA,B17001D_023MA,B17001D_023EA,B17001D_024MA,B17001D_024EA,B17001D_025MA,B17001D_025EA,B17001D_026MA,B17001D_026EA,B17001D_027EA,B17001D_027MA,B17001D_028EA,B17001D_028MA,B17001D_029EA,B17001D_029MA,B17001D_030EA,B17001D_030MA,B17001D_031MA,B17001D_031EA,B17001D_032EA,B17001D_032MA,B17001D_033EA,B17001D_033MA,B17001D_034EA,B17001D_034MA,B17001D_035MA,B17001D_035EA,B17001D_036MA,B17001D_036EA,B17001D_037EA,B17001D_037MA,B17001D_038EA,B17001D_038MA,B17001D_039EA,B17001D_039MA,B17001D_040EA,B17001D_040MA,B17001D_041EA,B17001D_041MA,B17001D_042EA,B17001D_042MA,B17001D_043EA,B17001D_043MA,B17001D_044EA,B17001D_044MA,B17001D_045MA,B17001D_045EA,B17001D_046MA,B17001D_046EA,B17001D_047EA,B17001D_047MA,B17001D_048EA,B17001D_048MA,B17001D_049EA,B17001D_049MA,B17001D_050EA,B17001D_050MA,B17001D_051EA,B17001D_051MA,B17001D_052EA,B17001D_052MA,B17001D_053MA,B17001D_053EA,B17001D_054EA,B17001D_054MA,B17001D_055EA,B17001D_055MA,B17001D_056EA,B17001D_056MA,B17001D_057MA,B17001D_057EA,B17001D_058MA,B17001D_058EA,B17001D_059MA,B17001D_059EA,us
0100000US,18053593,42931,1957779,38618,900065,19839,47423,4865,10750,1860,57615,4171,31150,3029,13277,2086,25574,2872,217763,8401,152150,7561,80655,5408,76361,4406,72580,3710,61991,3851,52776,4140,1057714,24768,44420,3744,9066,1868,60127,4349,28670,2722,11545,1715,24158,2730,210015,9667,163591,7384,118094,6870,106177,5441,98142,4818,92165,5436,91544,4571,16095814,50180,7652788,28599,426569,7598,86477,4609,547978,10468,275095,8501,87816,4166,178630,5826,552504,8520,1365103,11860,1280635,10783,1107679,7923,856613,6748,566616,5482,321073,6059,8443026,33760,390397,7779,82290,4596,521410,9397,275419,8493,94152,4340,177900,5653,523337,11336,1446297,11736,1470685,10964,1272712,10496,1031850,8427,715419,7506,441158,5523,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
