GEO_ID,S2419_C01_001E,S2419_C01_001M,S2419_C02_001E,S2419_C02_001M,S2419_C03_001E,S2419_C03_001M,S2419_C04_001E,S2419_C04_001M,S2419_C01_002E,S2419_C01_002M,S2419_C02_002E,S2419_C02_002M,S2419_C03_002E,S2419_C03_002M,S2419_C04_002E,S2419_C04_002M,S2419_C01_003E,S2419_C01_003M,S2419_C02_003E,S2419_C02_003M,S2419_C03_003E,S2419_C03_003M,S2419_C04_003E,S2419_C04_003M,S2419_C01_004E,S2419_C01_004M,S2419_C02_004E,S2419_C02_004M,S2419_C03_004E,S2419_C03_004M,S2419_C04_004E,S2419_C04_004M,S2419_C01_005E,S2419_C01_005M,S2419_C02_005E,S2419_C02_005M,S2419_C03_005E,S2419_C03_005M,S2419_C04_005E,S2419_C04_005M,S2419_C01_006E,S2419_C01_006M,S2419_C02_006E,S2419_C02_006M,S2419_C03_006E,S2419_C03_006M,S2419_C04_006E,S2419_C04_006M,S2419_C01_007E,S2419_C01_007M,S2419_C02_007E,S2419_C02_007M,S2419_C03_007E,S2419_C03_007M,S2419_C04_007E,S2419_C04_007M,S2419_C01_008E,S2419_C01_008M,S2419_C02_008E,S2419_C02_008M,S2419_C03_008E,S2419_C03_008M,S2419_C04_008E,S2419_C04_008M,S2419_C01_009E,S2419_C01_009M,S2419_C02_009E,S2419_C02_009M,S2419_C03_009E,S2419_C03_009M,S2419_C04_009E,S2419_C04_009M,NAME,S2419_C01_001EA,S2419_C01_001MA,S2419_C02_001MA,S2419_C02_001EA,S2419_C03_001MA,S2419_C03_001EA,S2419_C04_001MA,S2419_C04_001EA,S2419_C01_002EA,S2419_C01_002MA,S2419_C02_002EA,S2419_C02_002MA,S2419_C03_002MA,S2419_C03_002EA,S2419_C04_002MA,S2419_C04_002EA,S2419_C01_003MA,S2419_C01_003EA,S2419_C02_003EA,S2419_C02_003MA,S2419_C03_003EA,S2419_C03_003MA,S2419_C04_003MA,S2419_C04_003EA,S2419_C01_004MA,S2419_C01_004EA,S2419_C02_004MA,S2419_C02_004EA,S2419_C03_004EA,S2419_C03_004MA,S2419_C04_004EA,S2419_C04_004MA,S2419_C01_005EA,S2419_C01_005MA,S2419_C02_005MA,S2419_C02_005EA,S2419_C03_005MA,S2419_C03_005EA,S2419_C04_005MA,S2419_C04_005EA,S2419_C01_006EA,S2419_C01_006MA,S2419_C02_006EA,S2419_C02_006MA,S2419_C03_006EA,S2419_C03_006MA,S2419_C04_006MA,S2419_C04_006EA,S2419_C01_007MA,S2419_C01_007EA,S2419_C02_007MA,S2419_C02_007EA,S2419_C03_007EA,S2419_C03_007MA,S2419_C04_007EA,S2419_C04_007MA,S2419_C01_008EA,S2419_C01_008MA,S2419_C02_008MA,S2419_C02_008EA,S2419_C03_008MA,S2419_C03_008EA,S2419_C04_008MA,S2419_C04_008EA,S2419_C01_009EA,S2419_C01_009MA,S2419_C02_009EA,S2419_C02_009MA,S2419_C03_009MA,S2419_C03_009EA,S2419_C04_009MA,S2419_C04_009EA,us
0100000US,48565,125,52144,61,42295,63,81.1,0.1,46713,87,51540,68,40322,81,78.2,0.2,46163,86,51126,71,40151,85,78.5,0.2,61925,212,67488,1323,50490,368,74.8,1.6,51814,120,58440,726,50014,216,85.6,1.1,52029,131,58161,633,48760,368,83.8,1.1,51798,163,57497,708,48994,330,85.2,1.1,67781,645,71527,401,62718,793,87.7,1.1,37539,448,41440,202,30713,278,74.1,0.8,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
