B23002B_013M,B23002B_014E,B23002B_014M,B23002B_015E,B23002B_015M,B23002B_016E,B23002B_016M,B23002B_017E,B23002B_017M,B23002B_018E,B23002B_018M,B23002B_019E,B23002B_019M,B23002B_020E,B23002B_020M,B23002B_021E,B23002B_021M,B23002B_022E,B23002B_022M,B23002B_023E,B23002B_023M,B23002B_024E,B23002B_024M,B23002B_025E,B23002B_025M,B23002B_026E,B23002B_026M,B23002B_027E,B23002B_027M,B23002B_028E,B23002B_028M,B23002B_029E,B23002B_029M,B23002B_030E,B23002B_030M,B23002B_031E,B23002B_031M,B23002B_032E,B23002B_032M,B23002B_033E,B23002B_033M,B23002B_034E,B23002B_034M,B23002B_035E,B23002B_035M,B23002B_036E,B23002B_036M,B23002B_037E,B23002B_037M,B23002B_038E,B23002B_038M,B23002B_039E,B23002B_039M,B23002B_040E,B23002B_040M,B23002B_041E,B23002B_041M,B23002B_042E,B23002B_042M,B23002B_043E,B23002B_043M,B23002B_044E,B23002B_044M,B23002B_045E,B23002B_045M,B23002B_046E,B23002B_046M,B23002B_047E,B23002B_047M,B23002B_048E,B23002B_048M,B23002B_049E,B23002B_049M,B23002B_050E,B23002B_050M,B23002B_051E,B23002B_051M,B23002B_052E,B23002B_052M,B23002B_053E,B23002B_053M,B23002B_054E,B23002B_054M,B23002B_055E,B23002B_055M,B23002B_056E,B23002B_056M,B23002B_057E,B23002B_057M,B23002B_058E,B23002B_058M,B23002B_059E,B23002B_059M,B23002B_060E,B23002B_060M,B23002B_061E,B23002B_061M,B23002B_062E,B23002B_062M,B23002B_063E,B23002B_063M,B23002B_064E,B23002B_064M,B23002B_065E,B23002B_065M,B23002B_066E,B23002B_066M,B23002B_067E,B23002B_067M,B23002B_068E,B23002B_068M,B23002B_069E,B23002B_069M,B23002B_070E,B23002B_070M,B23002B_071E,B23002B_071M,B23002B_072E,B23002B_072M,B23002B_073E,B23002B_073M,B23002B_074E,B23002B_074M,B23002B_075E,B23002B_075M,B23002B_076E,B23002B_076M,B23002B_077E,B23002B_077M,B23002B_078E,B23002B_078M,B23002B_079E,B23002B_079M,GEO_ID,B23002B_001E,B23002B_001M,B23002B_002E,B23002B_002M,B23002B_003E,B23002B_003M,B23002B_004E,B23002B_004M,B23002B_005E,B23002B_005M,B23002B_006E,B23002B_006M,B23002B_007E,B23002B_007M,B23002B_008E,B23002B_008M,B23002B_009E,B23002B_009M,B23002B_010E,B23002B_010M,B23002B_011E,B23002B_011M,B23002B_012E,B23002B_012M,B23002B_013E,B23002B_013MA,B23002B_014MA,B23002B_014EA,B23002B_015EA,B23002B_015MA,B23002B_016MA,B23002B_016EA,B23002B_017MA,B23002B_017EA,B23002B_018EA,B23002B_018MA,B23002B_019EA,B23002B_019MA,B23002B_020EA,B23002B_020MA,B23002B_021EA,B23002B_021MA,B23002B_022EA,B23002B_022MA,B23002B_023EA,B23002B_023MA,B23002B_024EA,B23002B_024MA,B23002B_025EA,B23002B_025MA,B23002B_026MA,B23002B_026EA,B23002B_027EA,B23002B_027MA,B23002B_028EA,B23002B_028MA,B23002B_029EA,B23002B_029MA,B23002B_030EA,B23002B_030MA,B23002B_031EA,B23002B_031MA,B23002B_032EA,B23002B_032MA,B23002B_033EA,B23002B_033MA,B23002B_034EA,B23002B_034MA,B23002B_035EA,B23002B_035MA,B23002B_036EA,B23002B_036MA,B23002B_037MA,B23002B_037EA,B23002B_038EA,B23002B_038MA,B23002B_039EA,B23002B_039MA,B23002B_040EA,B23002B_040MA,B23002B_041EA,B23002B_041MA,B23002B_042EA,B23002B_042MA,B23002B_043EA,B23002B_043MA,B23002B_044EA,B23002B_044MA,B23002B_045EA,B23002B_045MA,B23002B_046EA,B23002B_046MA,B23002B_047EA,B23002B_047MA,B23002B_048MA,B23002B_048EA,B23002B_049EA,B23002B_049MA,B23002B_050EA,B23002B_050MA,B23002B_051EA,B23002B_051MA,B23002B_052EA,B23002B_052MA,B23002B_053EA,B23002B_053MA,B23002B_054EA,B23002B_054MA,B23002B_055EA,B23002B_055MA,B23002B_056EA,B23002B_056MA,B23002B_057EA,B23002B_057MA,B23002B_058EA,B23002B_058MA,B23002B_059EA,B23002B_059MA,B23002B_060EA,B23002B_060MA,B23002B_061EA,B23002B_061MA,B23002B_062EA,B23002B_062MA,B23002B_063EA,B23002B_063MA,B23002B_064EA,B23002B_064MA,B23002B_065EA,B23002B_065MA,B23002B_066EA,B23002B_066MA,B23002B_067EA,B23002B_067MA,B23002B_068EA,B23002B_068MA,B23002B_069EA,B23002B_069MA,B23002B_070MA,B23002B_070EA,B23002B_071EA,B23002B_071MA,B23002B_072EA,B23002B_072MA,B23002B_073EA,B23002B_073MA,B23002B_074EA,B23002B_074MA,B23002B_075EA,B23002B_075MA,B23002B_076EA,B23002B_076MA,B23002B_077EA,B23002B_077MA,B23002B_078EA,B23002B_078MA,B23002B_079EA,B23002B_079MA,NAME,B23002B_001MA,B23002B_001EA,B23002B_002MA,B23002B_002EA,B23002B_003MA,B23002B_003EA,B23002B_004MA,B23002B_004EA,B23002B_005MA,B23002B_005EA,B23002B_006MA,B23002B_006EA,B23002B_007MA,B23002B_007EA,B23002B_008MA,B23002B_008EA,B23002B_009MA,B23002B_009EA,B23002B_010MA,B23002B_010EA,B23002B_011MA,B23002B_011EA,B23002B_012MA,B23002B_012EA,B23002B_013EA,us
15142,886407,14349,173389,7697,507502,12653,8155646,21100,6368538,26463,61851,5308,6306687,25909,5797754,24123,508933,16300,1787108,23143,2287936,8281,1330508,14296,241,200,1330267,14298,1248248,15216,82019,5233,957428,14888,785712,10693,243196,7998,231527,7972,11669,1661,542516,9946,1177544,11103,150060,5779,141809,5507,8251,1617,1027484,12240,17249718,35157,1221865,18014,454673,11724,3523,1407,451150,11666,342464,10519,108686,7012,767192,16078,1568966,15238,1162149,14833,10154,1850,1151995,15240,996584,16309,155411,7642,406817,11749,8884840,21146,7163908,26131,17703,2648,7146205,26471,6641497,26462,504708,13146,1720932,19534,2683230,8642,1550835,17907,555,457,1550280,17937,1481479,17590,68801,4738,1132395,15892,1017047,12152,278813,8149,266106,8189,12707,1904,738234,11808,1873770,12055,163652,6098,155169,5966,8483,1440,1710118,12805,0100000US,32556753,50387,15307035,31480,1297635,18011,421622,10836,9747,1677,411875,11000,290360,10824,121515,6044,876013,16716,1602562,16342,1095060,15547,35264,3472,1059796,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
