GEO_ID,B16002_001E,B16002_001M,B16002_002E,B16002_002M,B16002_003E,B16002_003M,B16002_004E,B16002_004M,B16002_005E,B16002_005M,B16002_006E,B16002_006M,B16002_007E,B16002_007M,B16002_008E,B16002_008M,B16002_009E,B16002_009M,B16002_010E,B16002_010M,B16002_011E,B16002_011M,B16002_012E,B16002_012M,B16002_013E,B16002_013M,B16002_014E,B16002_014M,B16002_015E,B16002_015M,B16002_016E,B16002_016M,B16002_017E,B16002_017M,B16002_018E,B16002_018M,B16002_019E,B16002_019M,B16002_020E,B16002_020M,B16002_021E,B16002_021M,B16002_022E,B16002_022M,B16002_023E,B16002_023M,B16002_024E,B16002_024M,B16002_025E,B16002_025M,B16002_026E,B16002_026M,B16002_027E,B16002_027M,B16002_028E,B16002_028M,B16002_029E,B16002_029M,B16002_030E,B16002_030M,B16002_031E,B16002_031M,B16002_032E,B16002_032M,B16002_033E,B16002_033M,B16002_034E,B16002_034M,B16002_035E,B16002_035M,B16002_036E,B16002_036M,B16002_037E,B16002_037M,B16002_038E,B16002_038M,NAME,B16002_001EA,B16002_001MA,B16002_002MA,B16002_002EA,B16002_003MA,B16002_003EA,B16002_004EA,B16002_004MA,B16002_005EA,B16002_005MA,B16002_006MA,B16002_006EA,B16002_007EA,B16002_007MA,B16002_008EA,B16002_008MA,B16002_009MA,B16002_009EA,B16002_010MA,B16002_010EA,B16002_011MA,B16002_011EA,B16002_012EA,B16002_012MA,B16002_013EA,B16002_013MA,B16002_014MA,B16002_014EA,B16002_015MA,B16002_015EA,B16002_016MA,B16002_016EA,B16002_017MA,B16002_017EA,B16002_018EA,B16002_018MA,B16002_019MA,B16002_019EA,B16002_020MA,B16002_020EA,B16002_021MA,B16002_021EA,B16002_022EA,B16002_022MA,B16002_023EA,B16002_023MA,B16002_024MA,B16002_024EA,B16002_025MA,B16002_025EA,B16002_026MA,B16002_026EA,B16002_027EA,B16002_027MA,B16002_028MA,B16002_028EA,B16002_029MA,B16002_029EA,B16002_030MA,B16002_030EA,B16002_031MA,B16002_031EA,B16002_032MA,B16002_032EA,B16002_033MA,B16002_033EA,B16002_034EA,B16002_034MA,B16002_035EA,B16002_035MA,B16002_036EA,B16002_036MA,B16002_037MA,B16002_037EA,B16002_038MA,B16002_038EA,us
0100000US,121520180,153217,94970700,159327,15167399,46491,3230754,31010,11936645,42897,1053879,19175,125993,6359,927886,18194,773966,12737,47321,2969,726645,11697,994948,15078,257169,8932,737779,12554,2521198,22437,371337,10964,2149861,21368,510869,10944,167172,6051,343697,9403,1462499,17883,483671,11733,978828,14943,541853,11597,171406,6722,370447,8921,755185,11652,67533,3646,687652,11566,1282034,16533,212974,7990,1069060,16559,475840,11933,91746,5866,384094,11090,1009810,16441,143786,6518,866024,15406,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
