GEO_ID,S2409_C01_001E,S2409_C01_001M,S2409_C02_001E,S2409_C02_001M,S2409_C03_001E,S2409_C03_001M,S2409_C04_001E,S2409_C04_001M,S2409_C05_001E,S2409_C05_001M,S2409_C01_002E,S2409_C01_002M,S2409_C02_002E,S2409_C02_002M,S2409_C03_002E,S2409_C03_002M,S2409_C04_002E,S2409_C04_002M,S2409_C05_002E,S2409_C05_002M,S2409_C01_003E,S2409_C01_003M,S2409_C02_003E,S2409_C02_003M,S2409_C03_003E,S2409_C03_003M,S2409_C04_003E,S2409_C04_003M,S2409_C05_003E,S2409_C05_003M,S2409_C01_004E,S2409_C01_004M,S2409_C02_004E,S2409_C02_004M,S2409_C03_004E,S2409_C03_004M,S2409_C04_004E,S2409_C04_004M,S2409_C05_004E,S2409_C05_004M,S2409_C01_005E,S2409_C01_005M,S2409_C02_005E,S2409_C02_005M,S2409_C03_005E,S2409_C03_005M,S2409_C04_005E,S2409_C04_005M,S2409_C05_005E,S2409_C05_005M,S2409_C01_006E,S2409_C01_006M,S2409_C02_006E,S2409_C02_006M,S2409_C03_006E,S2409_C03_006M,S2409_C04_006E,S2409_C04_006M,S2409_C05_006E,S2409_C05_006M,S2409_C01_007E,S2409_C01_007M,S2409_C02_007E,S2409_C02_007M,S2409_C03_007E,S2409_C03_007M,S2409_C04_007E,S2409_C04_007M,S2409_C05_007E,S2409_C05_007M,S2409_C01_008E,S2409_C01_008M,S2409_C02_008E,S2409_C02_008M,S2409_C03_008E,S2409_C03_008M,S2409_C04_008E,S2409_C04_008M,S2409_C05_008E,S2409_C05_008M,S2409_C01_009E,S2409_C01_009M,S2409_C02_009E,S2409_C02_009M,S2409_C03_009E,S2409_C03_009M,S2409_C04_009E,S2409_C04_009M,S2409_C05_009E,S2409_C05_009M,NAME,S2409_C01_001EA,S2409_C01_001MA,S2409_C02_001EA,S2409_C02_001MA,S2409_C03_001EA,S2409_C03_001MA,S2409_C04_001EA,S2409_C04_001MA,S2409_C05_001EA,S2409_C05_001MA,S2409_C01_002EA,S2409_C01_002MA,S2409_C02_002EA,S2409_C02_002MA,S2409_C03_002EA,S2409_C03_002MA,S2409_C04_002EA,S2409_C04_002MA,S2409_C05_002EA,S2409_C05_002MA,S2409_C01_003EA,S2409_C01_003MA,S2409_C02_003MA,S2409_C02_003EA,S2409_C03_003EA,S2409_C03_003MA,S2409_C04_003EA,S2409_C04_003MA,S2409_C05_003EA,S2409_C05_003MA,S2409_C01_004EA,S2409_C01_004MA,S2409_C02_004MA,S2409_C02_004EA,S2409_C03_004EA,S2409_C03_004MA,S2409_C04_004EA,S2409_C04_004MA,S2409_C05_004EA,S2409_C05_004MA,S2409_C01_005EA,S2409_C01_005MA,S2409_C02_005MA,S2409_C02_005EA,S2409_C03_005EA,S2409_C03_005MA,S2409_C04_005EA,S2409_C04_005MA,S2409_C05_005EA,S2409_C05_005MA,S2409_C01_006EA,S2409_C01_006MA,S2409_C02_006EA,S2409_C02_006MA,S2409_C03_006EA,S2409_C03_006MA,S2409_C04_006EA,S2409_C04_006MA,S2409_C05_006EA,S2409_C05_006MA,S2409_C01_007EA,S2409_C01_007MA,S2409_C02_007EA,S2409_C02_007MA,S2409_C03_007EA,S2409_C03_007MA,S2409_C04_007EA,S2409_C04_007MA,S2409_C05_007EA,S2409_C05_007MA,S2409_C01_008EA,S2409_C01_008MA,S2409_C02_008MA,S2409_C02_008EA,S2409_C03_008EA,S2409_C03_008MA,S2409_C04_008EA,S2409_C04_008MA,S2409_C05_008EA,S2409_C05_008MA,S2409_C01_009EA,S2409_C01_009MA,S2409_C02_009MA,S2409_C02_009EA,S2409_C03_009EA,S2409_C03_009MA,S2409_C04_009EA,S2409_C04_009MA,S2409_C05_009EA,S2409_C05_009MA,us
0100000US,111195237,124689,63205908,89483,56.8,0.1,47989329,85819,43.2,0.1,81439876,120985,48894739,85344,60.0,0.1,32545137,79157,40.0,0.1,77343399,123334,45870082,90466,59.3,0.1,31473317,77750,40.7,0.1,4096477,37230,3024657,29354,73.8,0.3,1071820,16976,26.2,0.3,8609793,56040,3155128,32170,36.6,0.3,5454665,38958,63.4,0.3,7512435,50295,3516564,33716,46.8,0.3,3995871,33836,53.2,0.3,5179065,45100,2187367,25816,42.2,0.3,2991698,30868,57.8,0.3,3294772,32892,1923689,27321,58.4,0.5,1371083,18606,41.6,0.5,5159296,47491,3528421,35900,68.4,0.3,1630875,23028,31.6,0.3,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
