VARIABLE,TYPE,LABEL,GROUP
B05010_013EA,string,Annotation of Estimate!!Total!!1.00 to 1.99!!Living with two parents!!Both parents foreign born,B05010
B05010_013MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.99!!Living with two parents!!Both parents foreign born,B05010
B05010_014EA,string,Annotation of Estimate!!Total!!1.00 to 1.99!!Living with two parents!!One native and one foreign-born parent,B05010
B05010_014MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.99!!Living with two parents!!One native and one foreign-born parent,B05010
B05010_015EA,string,Annotation of Estimate!!Total!!1.00 to 1.99!!Living with one parent,B05010
B05010_015MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.99!!Living with one parent,B05010
B05010_016EA,string,Annotation of Estimate!!Total!!1.00 to 1.99!!Living with one parent!!Native parent,B05010
B05010_016MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.99!!Living with one parent!!Native parent,B05010
B05010_017EA,string,Annotation of Estimate!!Total!!1.00 to 1.99!!Living with one parent!!Foreign-born parent,B05010
B05010_017MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.99!!Living with one parent!!Foreign-born parent,B05010
B05010_018EA,string,Annotation of Estimate!!Total!!2.00 and over,B05010
B05010_018MA,string,Annotation of Margin of Error!!Total!!2.00 and over,B05010
B05010_019EA,string,Annotation of Estimate!!Total!!2.00 and over!!Living with two parents,B05010
B05010_019MA,string,Annotation of Margin of Error!!Total!!2.00 and over!!Living with two parents,B05010
B05010_020EA,string,Annotation of Estimate!!Total!!2.00 and over!!Living with two parents!!Both parents native,B05010
B05010_020MA,string,Annotation of Margin of Error!!Total!!2.00 and over!!Living with two parents!!Both parents native,B05010
B05010_021EA,string,Annotation of Estimate!!Total!!2.00 and over!!Living with two parents!!Both parents foreign born,B05010
B05010_021MA,string,Annotation of Margin of Error!!Total!!2.00 and over!!Living with two parents!!Both parents foreign born,B05010
B05010_022EA,string,Annotation of Estimate!!Total!!2.00 and over!!Living with two parents!!One native and one foreign-born parent,B05010
B05010_022MA,string,Annotation of Margin of Error!!Total!!2.00 and over!!Living with two parents!!One native and one foreign-born parent,B05010
B05010_023EA,string,Annotation of Estimate!!Total!!2.00 and over!!Living with one parent,B05010
B05010_023MA,string,Annotation of Margin of Error!!Total!!2.00 and over!!Living with one parent,B05010
B05010_024EA,string,Annotation of Estimate!!Total!!2.00 and over!!Living with one parent!!Native parent,B05010
B05010_024MA,string,Annotation of Margin of Error!!Total!!2.00 and over!!Living with one parent!!Native parent,B05010
B05010_025EA,string,Annotation of Estimate!!Total!!2.00 and over!!Living with one parent!!Foreign-born parent,B05010
B05010_025MA,string,Annotation of Margin of Error!!Total!!2.00 and over!!Living with one parent!!Foreign-born parent,B05010
