GEO_ID,B18101_001E,B18101_001M,B18101_002E,B18101_002M,B18101_003E,B18101_003M,B18101_004E,B18101_004M,B18101_005E,B18101_005M,B18101_006E,B18101_006M,B18101_007E,B18101_007M,B18101_008E,B18101_008M,B18101_009E,B18101_009M,B18101_010E,B18101_010M,B18101_011E,B18101_011M,B18101_012E,B18101_012M,B18101_013E,B18101_013M,B18101_014E,B18101_014M,B18101_015E,B18101_015M,B18101_016E,B18101_016M,B18101_017E,B18101_017M,B18101_018E,B18101_018M,B18101_019E,B18101_019M,B18101_020E,B18101_020M,B18101_021E,B18101_021M,B18101_022E,B18101_022M,B18101_023E,B18101_023M,B18101_024E,B18101_024M,B18101_025E,B18101_025M,B18101_026E,B18101_026M,B18101_027E,B18101_027M,B18101_028E,B18101_028M,B18101_029E,B18101_029M,B18101_030E,B18101_030M,B18101_031E,B18101_031M,B18101_032E,B18101_032M,B18101_033E,B18101_033M,B18101_034E,B18101_034M,B18101_035E,B18101_035M,B18101_036E,B18101_036M,B18101_037E,B18101_037M,B18101_038E,B18101_038M,B18101_039E,B18101_039M,NAME,B18101_001MA,B18101_001EA,B18101_002MA,B18101_002EA,B18101_003MA,B18101_003EA,B18101_004MA,B18101_004EA,B18101_005MA,B18101_005EA,B18101_006MA,B18101_006EA,B18101_007MA,B18101_007EA,B18101_008MA,B18101_008EA,B18101_009MA,B18101_009EA,B18101_010MA,B18101_010EA,B18101_011MA,B18101_011EA,B18101_012MA,B18101_012EA,B18101_013MA,B18101_013EA,B18101_014MA,B18101_014EA,B18101_015MA,B18101_015EA,B18101_016MA,B18101_016EA,B18101_017MA,B18101_017EA,B18101_018MA,B18101_018EA,B18101_019EA,B18101_019MA,B18101_020MA,B18101_020EA,B18101_021MA,B18101_021EA,B18101_022MA,B18101_022EA,B18101_023MA,B18101_023EA,B18101_024MA,B18101_024EA,B18101_025MA,B18101_025EA,B18101_026MA,B18101_026EA,B18101_027MA,B18101_027EA,B18101_028MA,B18101_028EA,B18101_029MA,B18101_029EA,B18101_030EA,B18101_030MA,B18101_031MA,B18101_031EA,B18101_032MA,B18101_032EA,B18101_033MA,B18101_033EA,B18101_034MA,B18101_034EA,B18101_035MA,B18101_035EA,B18101_036MA,B18101_036EA,B18101_037MA,B18101_037EA,B18101_038MA,B18101_038EA,B18101_039MA,B18101_039EA,us
0100000US,322249485,15307,157536451,30165,10047726,20206,81094,7058,9966632,21805,27395176,24966,1863057,27467,25532119,35229,37089779,31406,2555859,33991,34533920,44054,60183960,33366,7449903,43897,52734057,55806,14089530,15443,3686190,21595,10403340,27079,8730280,13092,4031311,25895,4698969,24310,164713034,30796,9597860,16963,63432,5180,9534428,16055,26182831,20943,1087671,18714,25095160,26854,37078653,22741,2200871,27203,34877782,36892,63536154,28909,8006117,46026,55530037,52932,16136963,15412,3702488,28870,12434475,31504,12180573,12588,5909771,29377,6270802,28185,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
