GEO_ID,B25087_001E,B25087_001M,B25087_002E,B25087_002M,B25087_003E,B25087_003M,B25087_004E,B25087_004M,B25087_005E,B25087_005M,B25087_006E,B25087_006M,B25087_007E,B25087_007M,B25087_008E,B25087_008M,B25087_009E,B25087_009M,B25087_010E,B25087_010M,B25087_011E,B25087_011M,B25087_012E,B25087_012M,B25087_013E,B25087_013M,B25087_014E,B25087_014M,B25087_015E,B25087_015M,B25087_016E,B25087_016M,B25087_017E,B25087_017M,B25087_018E,B25087_018M,B25087_019E,B25087_019M,B25087_020E,B25087_020M,B25087_021E,B25087_021M,B25087_022E,B25087_022M,B25087_023E,B25087_023M,B25087_024E,B25087_024M,B25087_025E,B25087_025M,B25087_026E,B25087_026M,B25087_027E,B25087_027M,B25087_028E,B25087_028M,B25087_029E,B25087_029M,B25087_030E,B25087_030M,B25087_031E,B25087_031M,B25087_032E,B25087_032M,B25087_033E,B25087_033M,B25087_034E,B25087_034M,B25087_035E,B25087_035M,B25087_036E,B25087_036M,B25087_037E,B25087_037M,B25087_038E,B25087_038M,B25087_039E,B25087_039M,NAME,B25087_001EA,B25087_001MA,B25087_002EA,B25087_002MA,B25087_003EA,B25087_003MA,B25087_004EA,B25087_004MA,B25087_005EA,B25087_005MA,B25087_006EA,B25087_006MA,B25087_007EA,B25087_007MA,B25087_008MA,B25087_008EA,B25087_009EA,B25087_009MA,B25087_010EA,B25087_010MA,B25087_011EA,B25087_011MA,B25087_012EA,B25087_012MA,B25087_013EA,B25087_013MA,B25087_014EA,B25087_014MA,B25087_015EA,B25087_015MA,B25087_016EA,B25087_016MA,B25087_017EA,B25087_017MA,B25087_018EA,B25087_018MA,B25087_019MA,B25087_019EA,B25087_020EA,B25087_020MA,B25087_021EA,B25087_021MA,B25087_022EA,B25087_022MA,B25087_023EA,B25087_023MA,B25087_024EA,B25087_024MA,B25087_025EA,B25087_025MA,B25087_026EA,B25087_026MA,B25087_027EA,B25087_027MA,B25087_028EA,B25087_028MA,B25087_029EA,B25087_029MA,B25087_030MA,B25087_030EA,B25087_031EA,B25087_031MA,B25087_032EA,B25087_032MA,B25087_033EA,B25087_033MA,B25087_034EA,B25087_034MA,B25087_035EA,B25087_035MA,B25087_036EA,B25087_036MA,B25087_037EA,B25087_037MA,B25087_038EA,B25087_038MA,B25087_039EA,B25087_039MA,us
0100000US,77708394,235977,48126102,152822,19733,2201,48598,3507,158315,6280,386158,8975,775977,13995,1282484,18816,1789843,23090,2255537,25813,2559233,26127,6821801,46595,6491497,39782,9957217,52053,6096089,33047,3729736,30870,2155735,21049,1286398,20074,2311751,20883,29582292,109677,318971,10263,529973,11236,993456,13856,1544230,19154,2036062,23268,2346976,24703,2490171,27776,4655712,33979,3801146,31772,2844706,24372,2057376,19982,1451514,19406,1066894,15693,774085,14411,572783,9866,433826,10107,331947,8677,244290,7476,1088174,13769,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
