VARIABLE,TYPE,LABEL,GROUP
B06008PR_019MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere,B06008PR
B06008PR_020EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!Never married,B06008PR
B06008PR_020MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!Never married,B06008PR
B06008PR_021EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!Now married, except separated",B06008PR
B06008PR_021MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!Now married, except separated",B06008PR
B06008PR_022EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!Divorced,B06008PR
B06008PR_022MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!Divorced,B06008PR
B06008PR_023EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!Separated,B06008PR
B06008PR_023MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!Separated,B06008PR
B06008PR_024EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!Widowed,B06008PR
B06008PR_024MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!Widowed,B06008PR
B06008PR_025EA,string,Annotation of Estimate!!Total!!Foreign born,B06008PR
B06008PR_025MA,string,Annotation of Margin of Error!!Total!!Foreign born,B06008PR
B06008PR_026EA,string,Annotation of Estimate!!Total!!Foreign born!!Never married,B06008PR
B06008PR_026MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Never married,B06008PR
B06008PR_027EA,string,"Annotation of Estimate!!Total!!Foreign born!!Now married, except separated",B06008PR
B06008PR_027MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Now married, except separated",B06008PR
B06008PR_028EA,string,Annotation of Estimate!!Total!!Foreign born!!Divorced,B06008PR
B06008PR_028MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Divorced,B06008PR
B06008PR_029EA,string,Annotation of Estimate!!Total!!Foreign born!!Separated,B06008PR
B06008PR_029MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Separated,B06008PR
B06008PR_030EA,string,Annotation of Estimate!!Total!!Foreign born!!Widowed,B06008PR
B06008PR_030MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Widowed,B06008PR
