GEO_ID,B26108_001E,B26108_001M,B26108_002E,B26108_002M,B26108_003E,B26108_003M,B26108_004E,B26108_004M,B26108_005E,B26108_005M,B26108_006E,B26108_006M,B26108_007E,B26108_007M,B26108_008E,B26108_008M,B26108_009E,B26108_009M,B26108_010E,B26108_010M,B26108_011E,B26108_011M,B26108_012E,B26108_012M,B26108_013E,B26108_013M,B26108_014E,B26108_014M,B26108_015E,B26108_015M,B26108_016E,B26108_016M,B26108_017E,B26108_017M,B26108_018E,B26108_018M,B26108_019E,B26108_019M,B26108_020E,B26108_020M,B26108_021E,B26108_021M,B26108_022E,B26108_022M,B26108_023E,B26108_023M,B26108_024E,B26108_024M,B26108_025E,B26108_025M,B26108_026E,B26108_026M,B26108_027E,B26108_027M,B26108_028E,B26108_028M,B26108_029E,B26108_029M,B26108_030E,B26108_030M,B26108_031E,B26108_031M,B26108_032E,B26108_032M,B26108_033E,B26108_033M,B26108_034E,B26108_034M,B26108_035E,B26108_035M,B26108_036E,B26108_036M,B26108_037E,B26108_037M,B26108_038E,B26108_038M,B26108_039E,B26108_039M,B26108_040E,B26108_040M,B26108_041E,B26108_041M,B26108_042E,B26108_042M,B26108_043E,B26108_043M,B26108_044E,B26108_044M,B26108_045E,B26108_045M,B26108_046E,B26108_046M,B26108_047E,B26108_047M,B26108_048E,B26108_048M,B26108_049E,B26108_049M,B26108_050E,B26108_050M,B26108_051E,B26108_051M,B26108_052E,B26108_052M,B26108_053E,B26108_053M,B26108_054E,B26108_054M,B26108_055E,B26108_055M,B26108_056E,B26108_056M,B26108_057E,B26108_057M,B26108_058E,B26108_058M,B26108_059E,B26108_059M,B26108_060E,B26108_060M,B26108_061E,B26108_061M,B26108_062E,B26108_062M,B26108_063E,B26108_063M,B26108_064E,B26108_064M,B26108_065E,B26108_065M,B26108_066E,B26108_066M,B26108_067E,B26108_067M,B26108_068E,B26108_068M,B26108_069E,B26108_069M,B26108_070E,B26108_070M,B26108_071E,B26108_071M,B26108_072E,B26108_072M,B26108_073E,B26108_073M,B26108_074E,B26108_074M,B26108_075E,B26108_075M,B26108_076E,B26108_076M,B26108_077E,B26108_077M,B26108_078E,B26108_078M,B26108_079E,B26108_079M,B26108_080E,B26108_080M,B26108_081E,B26108_081M,B26108_082E,B26108_082M,NAME,B26108_001MA,B26108_001EA,B26108_002EA,B26108_002MA,B26108_003EA,B26108_003MA,B26108_004EA,B26108_004MA,B26108_005EA,B26108_005MA,B26108_006EA,B26108_006MA,B26108_007EA,B26108_007MA,B26108_008EA,B26108_008MA,B26108_009EA,B26108_009MA,B26108_010EA,B26108_010MA,B26108_011EA,B26108_011MA,B26108_012MA,B26108_012EA,B26108_013MA,B26108_013EA,B26108_014EA,B26108_014MA,B26108_015EA,B26108_015MA,B26108_016EA,B26108_016MA,B26108_017EA,B26108_017MA,B26108_018EA,B26108_018MA,B26108_019EA,B26108_019MA,B26108_020EA,B26108_020MA,B26108_021EA,B26108_021MA,B26108_022MA,B26108_022EA,B26108_023MA,B26108_023EA,B26108_024MA,B26108_024EA,B26108_025EA,B26108_025MA,B26108_026EA,B26108_026MA,B26108_027EA,B26108_027MA,B26108_028EA,B26108_028MA,B26108_029EA,B26108_029MA,B26108_030EA,B26108_030MA,B26108_031EA,B26108_031MA,B26108_032EA,B26108_032MA,B26108_033MA,B26108_033EA,B26108_034MA,B26108_034EA,B26108_035MA,B26108_035EA,B26108_036EA,B26108_036MA,B26108_037EA,B26108_037MA,B26108_038EA,B26108_038MA,B26108_039EA,B26108_039MA,B26108_040EA,B26108_040MA,B26108_041EA,B26108_041MA,B26108_042EA,B26108_042MA,B26108_043EA,B26108_043MA,B26108_044EA,B26108_044MA,B26108_045MA,B26108_045EA,B26108_046MA,B26108_046EA,B26108_047EA,B26108_047MA,B26108_048EA,B26108_048MA,B26108_049EA,B26108_049MA,B26108_050EA,B26108_050MA,B26108_051EA,B26108_051MA,B26108_052EA,B26108_052MA,B26108_053EA,B26108_053MA,B26108_054EA,B26108_054MA,B26108_055MA,B26108_055EA,B26108_056MA,B26108_056EA,B26108_057EA,B26108_057MA,B26108_058EA,B26108_058MA,B26108_059EA,B26108_059MA,B26108_060EA,B26108_060MA,B26108_061EA,B26108_061MA,B26108_062EA,B26108_062MA,B26108_063EA,B26108_063MA,B26108_064EA,B26108_064MA,B26108_065EA,B26108_065MA,B26108_066EA,B26108_066MA,B26108_067MA,B26108_067EA,B26108_068MA,B26108_068EA,B26108_069EA,B26108_069MA,B26108_070EA,B26108_070MA,B26108_071EA,B26108_071MA,B26108_072EA,B26108_072MA,B26108_073EA,B26108_073MA,B26108_074EA,B26108_074MA,B26108_075EA,B26108_075MA,B26108_076EA,B26108_076MA,B26108_077MA,B26108_077EA,B26108_078MA,B26108_078EA,B26108_079MA,B26108_079EA,B26108_080EA,B26108_080MA,B26108_081EA,B26108_081MA,B26108_082EA,B26108_082MA,us
0100000US,327167439,-555555555,42767849,102953,284399590,102949,73352242,34712,3144221,32759,70208021,49276,201392083,27093,21073808,81509,180318275,85895,52423114,22439,18549820,54994,33873294,63960,8091609,-555555555,2838574,15526,5253035,15526,213995,6091,58237,2509,155758,5694,6359212,10999,1376043,16486,4983169,15883,1518402,10212,1404294,9972,114108,4347,3877486,861,2088527,9940,1788959,9812,127750,1986,48860,1951,78890,2270,2463968,6913,819607,12027,1644361,9464,1285768,6778,1220060,7119,65708,3049,2171941,757,547181,9704,1624760,9630,3144,745,668,298,2476,664,2112447,2823,517873,9522,1594574,9913,56350,2630,28640,2013,27710,2039,1483165,-555555555,1428428,2457,54737,2457,263205,6511,245609,6715,17596,1516,1219960,6511,1182819,6958,37141,2137,4214123,861,750047,11465,3464076,11536,86245,5358,9377,1750,76868,4776,3895244,9073,556436,11042,3338808,12053,232634,7476,184234,6904,48400,3376,2718218,198,145461,5276,2572757,5276,28818,2442,2066,696,26752,2172,2689372,2438,143395,5214,2545977,5546,28,50,0,198,28,50,319075830,-555555555,United States,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,1
