GEO_ID,B19037G_001E,B19037G_001M,B19037G_002E,B19037G_002M,B19037G_003E,B19037G_003M,B19037G_004E,B19037G_004M,B19037G_005E,B19037G_005M,B19037G_006E,B19037G_006M,B19037G_007E,B19037G_007M,B19037G_008E,B19037G_008M,B19037G_009E,B19037G_009M,B19037G_010E,B19037G_010M,B19037G_011E,B19037G_011M,B19037G_012E,B19037G_012M,B19037G_013E,B19037G_013M,B19037G_014E,B19037G_014M,B19037G_015E,B19037G_015M,B19037G_016E,B19037G_016M,B19037G_017E,B19037G_017M,B19037G_018E,B19037G_018M,B19037G_019E,B19037G_019M,B19037G_020E,B19037G_020M,B19037G_021E,B19037G_021M,B19037G_022E,B19037G_022M,B19037G_023E,B19037G_023M,B19037G_024E,B19037G_024M,B19037G_025E,B19037G_025M,B19037G_026E,B19037G_026M,B19037G_027E,B19037G_027M,B19037G_028E,B19037G_028M,B19037G_029E,B19037G_029M,B19037G_030E,B19037G_030M,B19037G_031E,B19037G_031M,B19037G_032E,B19037G_032M,B19037G_033E,B19037G_033M,B19037G_034E,B19037G_034M,B19037G_035E,B19037G_035M,B19037G_036E,B19037G_036M,B19037G_037E,B19037G_037M,B19037G_038E,B19037G_038M,B19037G_039E,B19037G_039M,B19037G_040E,B19037G_040M,B19037G_041E,B19037G_041M,B19037G_042E,B19037G_042M,B19037G_043E,B19037G_043M,B19037G_044E,B19037G_044M,B19037G_045E,B19037G_045M,B19037G_046E,B19037G_046M,B19037G_047E,B19037G_047M,B19037G_048E,B19037G_048M,B19037G_049E,B19037G_049M,B19037G_050E,B19037G_050M,B19037G_051E,B19037G_051M,B19037G_052E,B19037G_052M,B19037G_053E,B19037G_053M,B19037G_054E,B19037G_054M,B19037G_055E,B19037G_055M,B19037G_056E,B19037G_056M,B19037G_057E,B19037G_057M,B19037G_058E,B19037G_058M,B19037G_059E,B19037G_059M,B19037G_060E,B19037G_060M,B19037G_061E,B19037G_061M,B19037G_062E,B19037G_062M,B19037G_063E,B19037G_063M,B19037G_064E,B19037G_064M,B19037G_065E,B19037G_065M,B19037G_066E,B19037G_066M,B19037G_067E,B19037G_067M,B19037G_068E,B19037G_068M,B19037G_069E,B19037G_069M,NAME,B19037G_001MA,B19037G_001EA,B19037G_002MA,B19037G_002EA,B19037G_003MA,B19037G_003EA,B19037G_004EA,B19037G_004MA,B19037G_005EA,B19037G_005MA,B19037G_006EA,B19037G_006MA,B19037G_007MA,B19037G_007EA,B19037G_008MA,B19037G_008EA,B19037G_009EA,B19037G_009MA,B19037G_010EA,B19037G_010MA,B19037G_011EA,B19037G_011MA,B19037G_012MA,B19037G_012EA,B19037G_013MA,B19037G_013EA,B19037G_014EA,B19037G_014MA,B19037G_015EA,B19037G_015MA,B19037G_016EA,B19037G_016MA,B19037G_017EA,B19037G_017MA,B19037G_018EA,B19037G_018MA,B19037G_019MA,B19037G_019EA,B19037G_020MA,B19037G_020EA,B19037G_021MA,B19037G_021EA,B19037G_022EA,B19037G_022MA,B19037G_023MA,B19037G_023EA,B19037G_024MA,B19037G_024EA,B19037G_025MA,B19037G_025EA,B19037G_026MA,B19037G_026EA,B19037G_027EA,B19037G_027MA,B19037G_028EA,B19037G_028MA,B19037G_029MA,B19037G_029EA,B19037G_030MA,B19037G_030EA,B19037G_031MA,B19037G_031EA,B19037G_032EA,B19037G_032MA,B19037G_033EA,B19037G_033MA,B19037G_034MA,B19037G_034EA,B19037G_035MA,B19037G_035EA,B19037G_036MA,B19037G_036EA,B19037G_037EA,B19037G_037MA,B19037G_038EA,B19037G_038MA,B19037G_039MA,B19037G_039EA,B19037G_040MA,B19037G_040EA,B19037G_041MA,B19037G_041EA,B19037G_042MA,B19037G_042EA,B19037G_043MA,B19037G_043EA,B19037G_044EA,B19037G_044MA,B19037G_045MA,B19037G_045EA,B19037G_046EA,B19037G_046MA,B19037G_047MA,B19037G_047EA,B19037G_048MA,B19037G_048EA,B19037G_049EA,B19037G_049MA,B19037G_050EA,B19037G_050MA,B19037G_051EA,B19037G_051MA,B19037G_052MA,B19037G_052EA,B19037G_053MA,B19037G_053EA,B19037G_054EA,B19037G_054MA,B19037G_055EA,B19037G_055MA,B19037G_056MA,B19037G_056EA,B19037G_057MA,B19037G_057EA,B19037G_058MA,B19037G_058EA,B19037G_059EA,B19037G_059MA,B19037G_060EA,B19037G_060MA,B19037G_061EA,B19037G_061MA,B19037G_062MA,B19037G_062EA,B19037G_063MA,B19037G_063EA,B19037G_064EA,B19037G_064MA,B19037G_065EA,B19037G_065MA,B19037G_066EA,B19037G_066MA,B19037G_067MA,B19037G_067EA,B19037G_068EA,B19037G_068MA,B19037G_069MA,B19037G_069EA,us
0100000US,2654380,40914,189931,8809,32311,3763,13746,2298,11136,1850,16099,2592,13148,1964,14219,2453,12532,2224,11378,2329,6576,1381,15515,2265,18331,2984,12250,2051,4847,1334,3627,950,2248,914,1968,717,1222599,23488,68697,4965,32590,3634,40252,4465,49127,4153,47396,4176,56758,4685,54369,4401,59397,3704,49105,4556,104963,5742,129674,6701,163558,7701,124631,5873,77720,4707,83667,5000,80695,4289,866469,16149,67147,3951,43719,3056,34209,2803,35119,3665,32607,2958,32265,2910,28659,2711,29693,3086,27421,3419,53018,3486,78269,4914,105908,5387,85402,4493,58381,3787,69817,3652,84835,4911,375381,9170,31930,3444,34020,2992,30265,3008,28210,2845,21144,2062,20371,2351,17782,1990,19146,2160,17772,2224,24529,2482,31237,2425,33243,2937,23496,2422,11569,1431,15227,2297,15440,2084,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
