GEO_ID,B18103_001E,B18103_001M,B18103_002E,B18103_002M,B18103_003E,B18103_003M,B18103_004E,B18103_004M,B18103_005E,B18103_005M,B18103_006E,B18103_006M,B18103_007E,B18103_007M,B18103_008E,B18103_008M,B18103_009E,B18103_009M,B18103_010E,B18103_010M,B18103_011E,B18103_011M,B18103_012E,B18103_012M,B18103_013E,B18103_013M,B18103_014E,B18103_014M,B18103_015E,B18103_015M,B18103_016E,B18103_016M,B18103_017E,B18103_017M,B18103_018E,B18103_018M,B18103_019E,B18103_019M,B18103_020E,B18103_020M,B18103_021E,B18103_021M,B18103_022E,B18103_022M,B18103_023E,B18103_023M,B18103_024E,B18103_024M,B18103_025E,B18103_025M,B18103_026E,B18103_026M,B18103_027E,B18103_027M,B18103_028E,B18103_028M,B18103_029E,B18103_029M,B18103_030E,B18103_030M,B18103_031E,B18103_031M,B18103_032E,B18103_032M,B18103_033E,B18103_033M,B18103_034E,B18103_034M,B18103_035E,B18103_035M,B18103_036E,B18103_036M,B18103_037E,B18103_037M,B18103_038E,B18103_038M,B18103_039E,B18103_039M,NAME,B18103_001MA,B18103_001EA,B18103_002MA,B18103_002EA,B18103_003MA,B18103_003EA,B18103_004MA,B18103_004EA,B18103_005MA,B18103_005EA,B18103_006MA,B18103_006EA,B18103_007MA,B18103_007EA,B18103_008MA,B18103_008EA,B18103_009MA,B18103_009EA,B18103_010MA,B18103_010EA,B18103_011MA,B18103_011EA,B18103_012MA,B18103_012EA,B18103_013MA,B18103_013EA,B18103_014MA,B18103_014EA,B18103_015MA,B18103_015EA,B18103_016MA,B18103_016EA,B18103_017MA,B18103_017EA,B18103_018MA,B18103_018EA,B18103_019MA,B18103_019EA,B18103_020MA,B18103_020EA,B18103_021MA,B18103_021EA,B18103_022MA,B18103_022EA,B18103_023MA,B18103_023EA,B18103_024MA,B18103_024EA,B18103_025MA,B18103_025EA,B18103_026MA,B18103_026EA,B18103_027EA,B18103_027MA,B18103_028MA,B18103_028EA,B18103_029MA,B18103_029EA,B18103_030MA,B18103_030EA,B18103_031MA,B18103_031EA,B18103_032MA,B18103_032EA,B18103_033MA,B18103_033EA,B18103_034MA,B18103_034EA,B18103_035MA,B18103_035EA,B18103_036MA,B18103_036EA,B18103_037MA,B18103_037EA,B18103_038MA,B18103_038EA,B18103_039MA,B18103_039EA,us
0100000US,322249485,15307,157536451,30165,10047726,20206,41571,4803,10006155,20332,27395176,24966,243188,8848,27151988,26538,37089779,31406,431355,11181,36658424,33644,60183960,33366,1388273,18448,58795687,39524,14089530,15443,605062,12273,13484468,19572,8730280,13092,711357,12664,8018923,17256,164713034,30796,9597860,16963,38378,3936,9559482,15847,26182831,20943,236806,9263,25946025,23648,37078653,22741,448931,13175,36629722,26728,63536154,28909,1602054,19921,61934100,33908,16136963,15412,656405,13555,15480558,20293,12180573,12588,1178579,18011,11001994,20482,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
