GEO_ID,B17001C_001E,B17001C_001M,B17001C_002E,B17001C_002M,B17001C_003E,B17001C_003M,B17001C_004E,B17001C_004M,B17001C_005E,B17001C_005M,B17001C_006E,B17001C_006M,B17001C_007E,B17001C_007M,B17001C_008E,B17001C_008M,B17001C_009E,B17001C_009M,B17001C_010E,B17001C_010M,B17001C_011E,B17001C_011M,B17001C_012E,B17001C_012M,B17001C_013E,B17001C_013M,B17001C_014E,B17001C_014M,B17001C_015E,B17001C_015M,B17001C_016E,B17001C_016M,B17001C_017E,B17001C_017M,B17001C_018E,B17001C_018M,B17001C_019E,B17001C_019M,B17001C_020E,B17001C_020M,B17001C_021E,B17001C_021M,B17001C_022E,B17001C_022M,B17001C_023E,B17001C_023M,B17001C_024E,B17001C_024M,B17001C_025E,B17001C_025M,B17001C_026E,B17001C_026M,B17001C_027E,B17001C_027M,B17001C_028E,B17001C_028M,B17001C_029E,B17001C_029M,B17001C_030E,B17001C_030M,B17001C_031E,B17001C_031M,B17001C_032E,B17001C_032M,B17001C_033E,B17001C_033M,B17001C_034E,B17001C_034M,B17001C_035E,B17001C_035M,B17001C_036E,B17001C_036M,B17001C_037E,B17001C_037M,B17001C_038E,B17001C_038M,B17001C_039E,B17001C_039M,B17001C_040E,B17001C_040M,B17001C_041E,B17001C_041M,B17001C_042E,B17001C_042M,B17001C_043E,B17001C_043M,B17001C_044E,B17001C_044M,B17001C_045E,B17001C_045M,B17001C_046E,B17001C_046M,B17001C_047E,B17001C_047M,B17001C_048E,B17001C_048M,B17001C_049E,B17001C_049M,B17001C_050E,B17001C_050M,B17001C_051E,B17001C_051M,B17001C_052E,B17001C_052M,B17001C_053E,B17001C_053M,B17001C_054E,B17001C_054M,B17001C_055E,B17001C_055M,B17001C_056E,B17001C_056M,B17001C_057E,B17001C_057M,B17001C_058E,B17001C_058M,B17001C_059E,B17001C_059M,NAME,B17001C_001EA,B17001C_001MA,B17001C_002EA,B17001C_002MA,B17001C_003EA,B17001C_003MA,B17001C_004MA,B17001C_004EA,B17001C_005MA,B17001C_005EA,B17001C_006EA,B17001C_006MA,B17001C_007EA,B17001C_007MA,B17001C_008EA,B17001C_008MA,B17001C_009EA,B17001C_009MA,B17001C_010EA,B17001C_010MA,B17001C_011EA,B17001C_011MA,B17001C_012EA,B17001C_012MA,B17001C_013MA,B17001C_013EA,B17001C_014EA,B17001C_014MA,B17001C_015EA,B17001C_015MA,B17001C_016MA,B17001C_016EA,B17001C_017MA,B17001C_017EA,B17001C_018MA,B17001C_018EA,B17001C_019EA,B17001C_019MA,B17001C_020EA,B17001C_020MA,B17001C_021EA,B17001C_021MA,B17001C_022EA,B17001C_022MA,B17001C_023EA,B17001C_023MA,B17001C_024EA,B17001C_024MA,B17001C_025EA,B17001C_025MA,B17001C_026MA,B17001C_026EA,B17001C_027MA,B17001C_027EA,B17001C_028MA,B17001C_028EA,B17001C_029EA,B17001C_029MA,B17001C_030EA,B17001C_030MA,B17001C_031MA,B17001C_031EA,B17001C_032EA,B17001C_032MA,B17001C_033EA,B17001C_033MA,B17001C_034EA,B17001C_034MA,B17001C_035MA,B17001C_035EA,B17001C_036EA,B17001C_036MA,B17001C_037EA,B17001C_037MA,B17001C_038EA,B17001C_038MA,B17001C_039MA,B17001C_039EA,B17001C_040MA,B17001C_040EA,B17001C_041EA,B17001C_041MA,B17001C_042EA,B17001C_042MA,B17001C_043EA,B17001C_043MA,B17001C_044EA,B17001C_044MA,B17001C_045EA,B17001C_045MA,B17001C_046EA,B17001C_046MA,B17001C_047EA,B17001C_047MA,B17001C_048EA,B17001C_048MA,B17001C_049MA,B17001C_049EA,B17001C_050MA,B17001C_050EA,B17001C_051EA,B17001C_051MA,B17001C_052EA,B17001C_052MA,B17001C_053EA,B17001C_053MA,B17001C_054EA,B17001C_054MA,B17001C_055EA,B17001C_055MA,B17001C_056EA,B17001C_056MA,B17001C_057EA,B17001C_057MA,B17001C_058EA,B17001C_058MA,B17001C_059EA,B17001C_059MA,us
0100000US,2702867,34114,640066,18236,298323,9802,30766,2600,5728,1080,39827,3198,20541,2208,4360,788,13847,1757,36302,3086,36969,2851,29715,2842,30255,2617,30400,2107,12411,1570,7202,1137,341743,11991,29205,2570,6416,1150,36539,2929,17229,2307,5729,1019,10918,1802,40471,3982,51842,3385,39169,2889,38738,3258,36706,2718,18958,2279,9823,1170,2062801,33378,1034486,20589,58335,3553,11571,1696,86157,4627,47782,3561,15546,2067,32901,2567,102325,4976,161302,6997,146703,6180,135998,5566,124334,4657,77300,4020,34232,2704,1028315,17878,58763,3637,11962,1514,84749,5002,46728,3465,14918,1885,30501,2585,96919,4836,151556,6011,138706,5534,137061,5480,133219,5027,80566,3728,42667,2388,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
