GEO_ID,S2408_C01_001E,S2408_C01_001M,S2408_C02_001E,S2408_C02_001M,S2408_C03_001E,S2408_C03_001M,S2408_C04_001E,S2408_C04_001M,S2408_C05_001E,S2408_C05_001M,S2408_C01_002E,S2408_C01_002M,S2408_C02_002E,S2408_C02_002M,S2408_C03_002E,S2408_C03_002M,S2408_C04_002E,S2408_C04_002M,S2408_C05_002E,S2408_C05_002M,S2408_C01_003E,S2408_C01_003M,S2408_C02_003E,S2408_C02_003M,S2408_C03_003E,S2408_C03_003M,S2408_C04_003E,S2408_C04_003M,S2408_C05_003E,S2408_C05_003M,S2408_C01_004E,S2408_C01_004M,S2408_C02_004E,S2408_C02_004M,S2408_C03_004E,S2408_C03_004M,S2408_C04_004E,S2408_C04_004M,S2408_C05_004E,S2408_C05_004M,S2408_C01_005E,S2408_C01_005M,S2408_C02_005E,S2408_C02_005M,S2408_C03_005E,S2408_C03_005M,S2408_C04_005E,S2408_C04_005M,S2408_C05_005E,S2408_C05_005M,S2408_C01_006E,S2408_C01_006M,S2408_C02_006E,S2408_C02_006M,S2408_C03_006E,S2408_C03_006M,S2408_C04_006E,S2408_C04_006M,S2408_C05_006E,S2408_C05_006M,S2408_C01_007E,S2408_C01_007M,S2408_C02_007E,S2408_C02_007M,S2408_C03_007E,S2408_C03_007M,S2408_C04_007E,S2408_C04_007M,S2408_C05_007E,S2408_C05_007M,S2408_C01_008E,S2408_C01_008M,S2408_C02_008E,S2408_C02_008M,S2408_C03_008E,S2408_C03_008M,S2408_C04_008E,S2408_C04_008M,S2408_C05_008E,S2408_C05_008M,S2408_C01_009E,S2408_C01_009M,S2408_C02_009E,S2408_C02_009M,S2408_C03_009E,S2408_C03_009M,S2408_C04_009E,S2408_C04_009M,S2408_C05_009E,S2408_C05_009M,NAME,S2408_C01_001MA,S2408_C01_001EA,S2408_C02_001MA,S2408_C02_001EA,S2408_C03_001EA,S2408_C03_001MA,S2408_C04_001EA,S2408_C04_001MA,S2408_C05_001EA,S2408_C05_001MA,S2408_C01_002EA,S2408_C01_002MA,S2408_C02_002MA,S2408_C02_002EA,S2408_C03_002EA,S2408_C03_002MA,S2408_C04_002EA,S2408_C04_002MA,S2408_C05_002EA,S2408_C05_002MA,S2408_C01_003EA,S2408_C01_003MA,S2408_C02_003MA,S2408_C02_003EA,S2408_C03_003EA,S2408_C03_003MA,S2408_C04_003EA,S2408_C04_003MA,S2408_C05_003EA,S2408_C05_003MA,S2408_C01_004EA,S2408_C01_004MA,S2408_C02_004EA,S2408_C02_004MA,S2408_C03_004EA,S2408_C03_004MA,S2408_C04_004EA,S2408_C04_004MA,S2408_C05_004EA,S2408_C05_004MA,S2408_C01_005EA,S2408_C01_005MA,S2408_C02_005EA,S2408_C02_005MA,S2408_C03_005MA,S2408_C03_005EA,S2408_C04_005EA,S2408_C04_005MA,S2408_C05_005EA,S2408_C05_005MA,S2408_C01_006EA,S2408_C01_006MA,S2408_C02_006EA,S2408_C02_006MA,S2408_C03_006EA,S2408_C03_006MA,S2408_C04_006EA,S2408_C04_006MA,S2408_C05_006EA,S2408_C05_006MA,S2408_C01_007EA,S2408_C01_007MA,S2408_C02_007MA,S2408_C02_007EA,S2408_C03_007EA,S2408_C03_007MA,S2408_C04_007EA,S2408_C04_007MA,S2408_C05_007EA,S2408_C05_007MA,S2408_C01_008EA,S2408_C01_008MA,S2408_C02_008MA,S2408_C02_008EA,S2408_C03_008EA,S2408_C03_008MA,S2408_C04_008EA,S2408_C04_008MA,S2408_C05_008EA,S2408_C05_008MA,S2408_C01_009EA,S2408_C01_009MA,S2408_C02_009EA,S2408_C02_009MA,S2408_C03_009EA,S2408_C03_009MA,S2408_C04_009EA,S2408_C04_009MA,S2408_C05_009MA,S2408_C05_009EA,us
0100000US,156783165,142228,82216665,86762,52.4,0.1,74566500,99071,47.6,0.1,113641444,121836,62993456,87940,55.4,0.1,50647988,87720,44.6,0.1,107966872,122725,59132835,92661,54.8,0.1,48834037,87965,45.2,0.1,5674572,45509,3860621,32805,68.0,0.3,1813951,23116,32.0,0.3,12552092,66221,4311154,37947,34.3,0.2,8240938,44743,65.7,0.2,10362477,64659,4345990,37749,41.9,0.2,6016487,45067,58.1,0.2,6906085,55041,2773511,29179,40.2,0.3,4132574,39640,59.8,0.3,3715627,35575,2113029,28956,56.9,0.5,1602598,21133,43.1,0.5,9605440,56219,5679525,39172,59.1,0.2,3925915,31705,40.9,0.2,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
