GEO_ID,B02003_001E,B02003_001M,B02003_002E,B02003_002M,B02003_003E,B02003_003M,B02003_004E,B02003_004M,B02003_005E,B02003_005M,B02003_006E,B02003_006M,B02003_007E,B02003_007M,B02003_008E,B02003_008M,B02003_009E,B02003_009M,B02003_010E,B02003_010M,B02003_011E,B02003_011M,B02003_012E,B02003_012M,B02003_013E,B02003_013M,B02003_014E,B02003_014M,B02003_015E,B02003_015M,B02003_016E,B02003_016M,B02003_017E,B02003_017M,B02003_018E,B02003_018M,B02003_019E,B02003_019M,B02003_020E,B02003_020M,B02003_021E,B02003_021M,B02003_022E,B02003_022M,B02003_023E,B02003_023M,B02003_024E,B02003_024M,B02003_025E,B02003_025M,B02003_026E,B02003_026M,B02003_027E,B02003_027M,B02003_028E,B02003_028M,B02003_029E,B02003_029M,B02003_030E,B02003_030M,B02003_031E,B02003_031M,B02003_032E,B02003_032M,B02003_033E,B02003_033M,B02003_034E,B02003_034M,B02003_035E,B02003_035M,B02003_036E,B02003_036M,B02003_037E,B02003_037M,B02003_038E,B02003_038M,B02003_039E,B02003_039M,B02003_040E,B02003_040M,B02003_041E,B02003_041M,B02003_042E,B02003_042M,B02003_043E,B02003_043M,B02003_044E,B02003_044M,B02003_045E,B02003_045M,B02003_046E,B02003_046M,B02003_047E,B02003_047M,B02003_048E,B02003_048M,B02003_049E,B02003_049M,B02003_050E,B02003_050M,B02003_051E,B02003_051M,B02003_052E,B02003_052M,B02003_053E,B02003_053M,B02003_054E,B02003_054M,B02003_055E,B02003_055M,B02003_056E,B02003_056M,B02003_057E,B02003_057M,B02003_058E,B02003_058M,B02003_059E,B02003_059M,B02003_060E,B02003_060M,B02003_061E,B02003_061M,B02003_062E,B02003_062M,B02003_063E,B02003_063M,B02003_064E,B02003_064M,B02003_065E,B02003_065M,B02003_066E,B02003_066M,B02003_067E,B02003_067M,B02003_068E,B02003_068M,B02003_069E,B02003_069M,B02003_070E,B02003_070M,B02003_071E,B02003_071M,NAME,B02003_001EA,B02003_001MA,B02003_002EA,B02003_002MA,B02003_003EA,B02003_003MA,B02003_004MA,B02003_004EA,B02003_005MA,B02003_005EA,B02003_006MA,B02003_006EA,B02003_007MA,B02003_007EA,B02003_008MA,B02003_008EA,B02003_009MA,B02003_009EA,B02003_010MA,B02003_010EA,B02003_011EA,B02003_011MA,B02003_012EA,B02003_012MA,B02003_013EA,B02003_013MA,B02003_014MA,B02003_014EA,B02003_015MA,B02003_015EA,B02003_016EA,B02003_016MA,B02003_017MA,B02003_017EA,B02003_018MA,B02003_018EA,B02003_019MA,B02003_019EA,B02003_020MA,B02003_020EA,B02003_021EA,B02003_021MA,B02003_022EA,B02003_022MA,B02003_023EA,B02003_023MA,B02003_024MA,B02003_024EA,B02003_025MA,B02003_025EA,B02003_026MA,B02003_026EA,B02003_027EA,B02003_027MA,B02003_028MA,B02003_028EA,B02003_029MA,B02003_029EA,B02003_030MA,B02003_030EA,B02003_031EA,B02003_031MA,B02003_032EA,B02003_032MA,B02003_033EA,B02003_033MA,B02003_034MA,B02003_034EA,B02003_035MA,B02003_035EA,B02003_036MA,B02003_036EA,B02003_037MA,B02003_037EA,B02003_038EA,B02003_038MA,B02003_039MA,B02003_039EA,B02003_040MA,B02003_040EA,B02003_041MA,B02003_041EA,B02003_042MA,B02003_042EA,B02003_043MA,B02003_043EA,B02003_044EA,B02003_044MA,B02003_045EA,B02003_045MA,B02003_046MA,B02003_046EA,B02003_047MA,B02003_047EA,B02003_048MA,B02003_048EA,B02003_049EA,B02003_049MA,B02003_050MA,B02003_050EA,B02003_051MA,B02003_051EA,B02003_052MA,B02003_052EA,B02003_053MA,B02003_053EA,B02003_054EA,B02003_054MA,B02003_055EA,B02003_055MA,B02003_056MA,B02003_056EA,B02003_057MA,B02003_057EA,B02003_058MA,B02003_058EA,B02003_059MA,B02003_059EA,B02003_060EA,B02003_060MA,B02003_061MA,B02003_061EA,B02003_062MA,B02003_062EA,B02003_063MA,B02003_063EA,B02003_064MA,B02003_064EA,B02003_065MA,B02003_065EA,B02003_066EA,B02003_066MA,B02003_067EA,B02003_067MA,B02003_068EA,B02003_068MA,B02003_069MA,B02003_069EA,B02003_070MA,B02003_070EA,B02003_071EA,B02003_071MA,us
0100000US,327167439,-555555555,315887408,103258,236173020,122398,41617764,69606,2801587,34389,18415198,42115,626054,15011,16253785,132530,11280031,103247,10261891,97248,3179968,50839,1886971,26998,2454776,38834,211894,11073,995092,29177,311267,13997,222079,11197,39010,5673,259059,13757,38305,3906,12356,3628,142280,11251,218126,13446,247197,12707,43511,5627,911440,21703,311493,13215,119881,9490,21003,3649,55316,6423,57754,6132,9571,2046,37244,4850,192011,8988,43210,4921,7447,1898,10628,2934,2772,1120,8339,2366,12650,3096,7148,1951,2448,1282,3414,1100,2296,1069,822,489,5993,1890,95039,9180,28414,5219,6165,2192,10736,2277,17696,3153,2981,1250,2283,3264,11892,3016,2335,1099,626,774,8863,3152,1161,621,855,599,177,210,165,191,690,497,11225,2579,5783,1369,2222,1298,110,132,1401,1182,1634,1147,75,127,436,504,436,504,United States,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
