GEO_ID,B26110_001E,B26110_001M,B26110_002E,B26110_002M,B26110_003E,B26110_003M,B26110_004E,B26110_004M,B26110_005E,B26110_005M,B26110_006E,B26110_006M,B26110_007E,B26110_007M,B26110_008E,B26110_008M,B26110_009E,B26110_009M,B26110_010E,B26110_010M,B26110_011E,B26110_011M,B26110_012E,B26110_012M,B26110_013E,B26110_013M,B26110_014E,B26110_014M,B26110_015E,B26110_015M,B26110_016E,B26110_016M,B26110_017E,B26110_017M,B26110_018E,B26110_018M,B26110_019E,B26110_019M,B26110_020E,B26110_020M,B26110_021E,B26110_021M,B26110_022E,B26110_022M,B26110_023E,B26110_023M,B26110_024E,B26110_024M,B26110_025E,B26110_025M,B26110_026E,B26110_026M,B26110_027E,B26110_027M,B26110_028E,B26110_028M,B26110_029E,B26110_029M,B26110_030E,B26110_030M,B26110_031E,B26110_031M,B26110_032E,B26110_032M,B26110_033E,B26110_033M,B26110_034E,B26110_034M,B26110_035E,B26110_035M,B26110_036E,B26110_036M,B26110_037E,B26110_037M,B26110_038E,B26110_038M,B26110_039E,B26110_039M,B26110_040E,B26110_040M,B26110_041E,B26110_041M,B26110_042E,B26110_042M,B26110_043E,B26110_043M,B26110_044E,B26110_044M,B26110_045E,B26110_045M,B26110_046E,B26110_046M,B26110_047E,B26110_047M,B26110_048E,B26110_048M,B26110_049E,B26110_049M,B26110_050E,B26110_050M,B26110_051E,B26110_051M,B26110_052E,B26110_052M,B26110_053E,B26110_053M,B26110_054E,B26110_054M,B26110_055E,B26110_055M,B26110_056E,B26110_056M,B26110_057E,B26110_057M,B26110_058E,B26110_058M,B26110_059E,B26110_059M,B26110_060E,B26110_060M,B26110_061E,B26110_061M,B26110_062E,B26110_062M,B26110_063E,B26110_063M,B26110_064E,B26110_064M,B26110_065E,B26110_065M,B26110_066E,B26110_066M,B26110_067E,B26110_067M,B26110_068E,B26110_068M,B26110_069E,B26110_069M,B26110_070E,B26110_070M,B26110_071E,B26110_071M,B26110_072E,B26110_072M,B26110_073E,B26110_073M,B26110_074E,B26110_074M,B26110_075E,B26110_075M,B26110_076E,B26110_076M,B26110_077E,B26110_077M,B26110_078E,B26110_078M,B26110_079E,B26110_079M,B26110_080E,B26110_080M,B26110_081E,B26110_081M,B26110_082E,B26110_082M,B26110_083E,B26110_083M,B26110_084E,B26110_084M,B26110_085E,B26110_085M,B26110_086E,B26110_086M,B26110_087E,B26110_087M,B26110_088E,B26110_088M,B26110_089E,B26110_089M,B26110_090E,B26110_090M,B26110_091E,B26110_091M,B26110_092E,B26110_092M,NAME,B26110_001EA,B26110_001MA,B26110_002EA,B26110_002MA,B26110_003EA,B26110_003MA,B26110_004MA,B26110_004EA,B26110_005MA,B26110_005EA,B26110_006EA,B26110_006MA,B26110_007EA,B26110_007MA,B26110_008EA,B26110_008MA,B26110_009EA,B26110_009MA,B26110_010EA,B26110_010MA,B26110_011EA,B26110_011MA,B26110_012EA,B26110_012MA,B26110_013MA,B26110_013EA,B26110_014EA,B26110_014MA,B26110_015MA,B26110_015EA,B26110_016EA,B26110_016MA,B26110_017EA,B26110_017MA,B26110_018EA,B26110_018MA,B26110_019EA,B26110_019MA,B26110_020EA,B26110_020MA,B26110_021EA,B26110_021MA,B26110_022EA,B26110_022MA,B26110_023EA,B26110_023MA,B26110_024EA,B26110_024MA,B26110_025EA,B26110_025MA,B26110_026MA,B26110_026EA,B26110_027MA,B26110_027EA,B26110_028EA,B26110_028MA,B26110_029EA,B26110_029MA,B26110_030EA,B26110_030MA,B26110_031EA,B26110_031MA,B26110_032EA,B26110_032MA,B26110_033EA,B26110_033MA,B26110_034EA,B26110_034MA,B26110_035EA,B26110_035MA,B26110_036EA,B26110_036MA,B26110_037MA,B26110_037EA,B26110_038EA,B26110_038MA,B26110_039EA,B26110_039MA,B26110_040EA,B26110_040MA,B26110_041EA,B26110_041MA,B26110_042EA,B26110_042MA,B26110_043EA,B26110_043MA,B26110_044EA,B26110_044MA,B26110_045EA,B26110_045MA,B26110_046EA,B26110_046MA,B26110_047EA,B26110_047MA,B26110_048MA,B26110_048EA,B26110_049MA,B26110_049EA,B26110_050MA,B26110_050EA,B26110_051EA,B26110_051MA,B26110_052EA,B26110_052MA,B26110_053EA,B26110_053MA,B26110_054EA,B26110_054MA,B26110_055EA,B26110_055MA,B26110_056EA,B26110_056MA,B26110_057EA,B26110_057MA,B26110_058EA,B26110_058MA,B26110_059MA,B26110_059EA,B26110_060MA,B26110_060EA,B26110_061EA,B26110_061MA,B26110_062EA,B26110_062MA,B26110_063EA,B26110_063MA,B26110_064EA,B26110_064MA,B26110_065EA,B26110_065MA,B26110_066EA,B26110_066MA,B26110_067EA,B26110_067MA,B26110_068MA,B26110_068EA,B26110_069EA,B26110_069MA,B26110_070MA,B26110_070EA,B26110_071MA,B26110_071EA,B26110_072MA,B26110_072EA,B26110_073EA,B26110_073MA,B26110_074EA,B26110_074MA,B26110_075EA,B26110_075MA,B26110_076EA,B26110_076MA,B26110_077EA,B26110_077MA,B26110_078EA,B26110_078MA,B26110_079EA,B26110_079MA,B26110_080EA,B26110_080MA,B26110_081MA,B26110_081EA,B26110_082MA,B26110_082EA,B26110_083EA,B26110_083MA,B26110_084EA,B26110_084MA,B26110_085EA,B26110_085MA,B26110_086EA,B26110_086MA,B26110_087EA,B26110_087MA,B26110_088EA,B26110_088MA,B26110_089EA,B26110_089MA,B26110_090EA,B26110_090MA,B26110_091EA,B26110_091MA,B26110_092MA,B26110_092EA,us
0100000US,327167439,-555555555,282438718,157214,139492195,91832,142946523,85797,44728721,157222,21625956,89287,23102765,83763,22629737,88501,10388757,53529,12240980,50936,22098984,146776,11237199,82717,10861785,76836,8091609,-555555555,7429748,12754,4520500,17736,2909248,18552,661861,12754,410096,11094,251765,7439,229263,6654,116548,4755,112715,5116,432598,13144,293548,11245,139050,6235,3877486,861,3595891,7635,2486252,11032,1109639,11077,281595,7439,206288,6581,75307,3195,113269,4475,59865,3399,53404,2548,168326,6686,146423,6399,21903,1799,2171941,757,2005397,6173,1815096,8336,190301,8449,166544,6160,157393,6161,9151,1104,28826,2353,25919,2158,2907,656,137718,6360,131474,6175,6244,863,1483165,-555555555,1379198,3845,518145,7237,861053,7457,103967,3845,41296,2401,62671,3092,80050,3472,31112,2285,48938,2555,23917,2074,10184,1222,13733,1417,4214123,861,3833857,11181,2034248,14678,1799609,15601,380266,11090,203808,8838,176458,7358,115994,5347,56683,3909,59311,4160,264272,10679,147125,8631,117147,6077,2718218,198,2481725,6902,1122736,12544,1358989,13974,236493,6902,117588,4823,118905,4731,52800,2910,23048,2083,29752,2008,183693,6583,94540,4601,89153,4463,319075830,-555555555,United States,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,1
