VARIABLE,TYPE,LABEL,GROUP
B07409_003M,int,Margin of Error!!Total living in area 1 year ago!!High school graduate (includes equivalency),B07409
B07409_004M,int,Margin of Error!!Total living in area 1 year ago!!Some college or associate's degree,B07409
B07409_005M,int,Margin of Error!!Total living in area 1 year ago!!Bachelor's degree,B07409
B07409_006M,int,Margin of Error!!Total living in area 1 year ago!!Graduate or professional degree,B07409
B07409_007M,int,Margin of Error!!Total living in area 1 year ago!!Same house,B07409
B07409_008M,int,Margin of Error!!Total living in area 1 year ago!!Same house!!Less than high school graduate,B07409
B07409_009M,int,Margin of Error!!Total living in area 1 year ago!!Same house!!High school graduate (includes equivalency),B07409
B07409_010M,int,Margin of Error!!Total living in area 1 year ago!!Same house!!Some college or associate's degree,B07409
B07409_011M,int,Margin of Error!!Total living in area 1 year ago!!Same house!!Bachelor's degree,B07409
B07409_012M,int,Margin of Error!!Total living in area 1 year ago!!Same house!!Graduate or professional degree,B07409
B07409_013M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same county,B07409
B07409_014M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Less than high school graduate,B07409
B07409_015M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same county!!High school graduate (includes equivalency),B07409
B07409_016M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Some college or associate's degree,B07409
B07409_017M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Bachelor's degree,B07409
B07409_018M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Graduate or professional degree,B07409
B07409_019M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state,B07409
B07409_020M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Less than high school graduate,B07409
B07409_021M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!High school graduate (includes equivalency),B07409
B07409_022M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Some college or associate's degree,B07409
B07409_023M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Bachelor's degree,B07409
B07409_024M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Graduate or professional degree,B07409
B07409_025M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different state,B07409
B07409_026M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Less than high school graduate,B07409
B07409_027M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different state!!High school graduate (includes equivalency),B07409
B07409_028M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Some college or associate's degree,B07409
B07409_029M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Bachelor's degree,B07409
B07409_030M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Graduate or professional degree,B07409
B07409_001EA,string,Annotation of Estimate!!Total living in area 1 year ago,B07409
B07409_001MA,string,Annotation of Margin of Error!!Total living in area 1 year ago,B07409
B07409_002EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Less than high school graduate,B07409
B07409_002MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Less than high school graduate,B07409
B07409_003EA,string,Annotation of Estimate!!Total living in area 1 year ago!!High school graduate (includes equivalency),B07409
B07409_003MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!High school graduate (includes equivalency),B07409
B07409_004EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Some college or associate's degree,B07409
B07409_004MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Some college or associate's degree,B07409
B07409_005EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Bachelor's degree,B07409
B07409_005MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Bachelor's degree,B07409
B07409_006EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Graduate or professional degree,B07409
B07409_006MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Graduate or professional degree,B07409
B07409_007EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house,B07409
B07409_007MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house,B07409
B07409_008EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Less than high school graduate,B07409
B07409_008MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Less than high school graduate,B07409
B07409_009EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!High school graduate (includes equivalency),B07409
B07409_009MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!High school graduate (includes equivalency),B07409
B07409_010EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Some college or associate's degree,B07409
B07409_010MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Some college or associate's degree,B07409
B07409_011EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Bachelor's degree,B07409
B07409_011MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Bachelor's degree,B07409
B07409_012EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Graduate or professional degree,B07409
B07409_012MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Graduate or professional degree,B07409
B07409_013EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same county,B07409
B07409_013MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same county,B07409
B07409_014EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same county!!Less than high school graduate,B07409
B07409_014MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Less than high school graduate,B07409
B07409_015EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same county!!High school graduate (includes equivalency),B07409
B07409_015MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same county!!High school graduate (includes equivalency),B07409
B07409_016EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same county!!Some college or associate's degree,B07409
B07409_016MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Some college or associate's degree,B07409
B07409_017EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same county!!Bachelor's degree,B07409
B07409_017MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Bachelor's degree,B07409
B07409_018EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same county!!Graduate or professional degree,B07409
B07409_018MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same county!!Graduate or professional degree,B07409
B07409_019EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different county within same state,B07409
B07409_019MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state,B07409
B07409_020EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!Less than high school graduate,B07409
B07409_020MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Less than high school graduate,B07409
B07409_021EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!High school graduate (includes equivalency),B07409
B07409_021MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!High school graduate (includes equivalency),B07409
B07409_022EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!Some college or associate's degree,B07409
B07409_022MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Some college or associate's degree,B07409
B07409_023EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!Bachelor's degree,B07409
B07409_023MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Bachelor's degree,B07409
B07409_024EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!Graduate or professional degree,B07409
B07409_024MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different county within same state!!Graduate or professional degree,B07409
B07409_025EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different state,B07409
B07409_025MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different state,B07409
B07409_026EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different state!!Less than high school graduate,B07409
B07409_026MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Less than high school graduate,B07409
B07409_027EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different state!!High school graduate (includes equivalency),B07409
B07409_027MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different state!!High school graduate (includes equivalency),B07409
B07409_028EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different state!!Some college or associate's degree,B07409
B07409_028MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Some college or associate's degree,B07409
B07409_029EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different state!!Bachelor's degree,B07409
B07409_029MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Bachelor's degree,B07409
B07409_030EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different state!!Graduate or professional degree,B07409
B07409_030MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different state!!Graduate or professional degree,B07409
