GEO_ID,C16001_001E,C16001_001M,C16001_002E,C16001_002M,C16001_003E,C16001_003M,C16001_004E,C16001_004M,C16001_005E,C16001_005M,C16001_006E,C16001_006M,C16001_007E,C16001_007M,C16001_008E,C16001_008M,C16001_009E,C16001_009M,C16001_010E,C16001_010M,C16001_011E,C16001_011M,C16001_012E,C16001_012M,C16001_013E,C16001_013M,C16001_014E,C16001_014M,C16001_015E,C16001_015M,C16001_016E,C16001_016M,C16001_017E,C16001_017M,C16001_018E,C16001_018M,C16001_019E,C16001_019M,C16001_020E,C16001_020M,C16001_021E,C16001_021M,C16001_022E,C16001_022M,C16001_023E,C16001_023M,C16001_024E,C16001_024M,C16001_025E,C16001_025M,C16001_026E,C16001_026M,C16001_027E,C16001_027M,C16001_028E,C16001_028M,C16001_029E,C16001_029M,C16001_030E,C16001_030M,C16001_031E,C16001_031M,C16001_032E,C16001_032M,C16001_033E,C16001_033M,C16001_034E,C16001_034M,C16001_035E,C16001_035M,C16001_036E,C16001_036M,C16001_037E,C16001_037M,C16001_038E,C16001_038M,NAME,C16001_001EA,C16001_001MA,C16001_002EA,C16001_002MA,C16001_003MA,C16001_003EA,C16001_004EA,C16001_004MA,C16001_005EA,C16001_005MA,C16001_006EA,C16001_006MA,C16001_007EA,C16001_007MA,C16001_008MA,C16001_008EA,C16001_009MA,C16001_009EA,C16001_010MA,C16001_010EA,C16001_011EA,C16001_011MA,C16001_012EA,C16001_012MA,C16001_013EA,C16001_013MA,C16001_014MA,C16001_014EA,C16001_015EA,C16001_015MA,C16001_016EA,C16001_016MA,C16001_017EA,C16001_017MA,C16001_018MA,C16001_018EA,C16001_019MA,C16001_019EA,C16001_020MA,C16001_020EA,C16001_021MA,C16001_021EA,C16001_022MA,C16001_022EA,C16001_023EA,C16001_023MA,C16001_024EA,C16001_024MA,C16001_025EA,C16001_025MA,C16001_026EA,C16001_026MA,C16001_027EA,C16001_027MA,C16001_028EA,C16001_028MA,C16001_029EA,C16001_029MA,C16001_030EA,C16001_030MA,C16001_031MA,C16001_031EA,C16001_032MA,C16001_032EA,C16001_033EA,C16001_033MA,C16001_034EA,C16001_034MA,C16001_035EA,C16001_035MA,C16001_036MA,C16001_036EA,C16001_037EA,C16001_037MA,C16001_038EA,C16001_038MA,us
0100000US,307521124,20058,240252456,197302,41460427,131886,25196491,98996,16263936,91816,2066656,43609,1476410,32952,590246,20732,1422798,29217,1143138,24492,279660,11745,2013358,34703,1242349,26220,771009,19232,5782655,61384,4017358,44166,1765297,33852,1086335,25806,512156,16532,574179,16170,3471604,40414,1642463,25474,1829141,32170,1542473,32098,659491,17818,882982,23334,1760468,30004,1241716,24628,518752,13492,3084839,40472,2001944,30811,1082895,23189,1259118,33867,816705,25177,442413,18425,2317937,48793,1691030,38970,626907,20120,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
