VARIABLE,TYPE,LABEL,GROUP
B15002_001E,int,Estimate!!Total,B15002
B15002_002E,int,Estimate!!Total!!Male,B15002
B15002_003E,int,Estimate!!Total!!Male!!No schooling completed,B15002
B15002_004E,int,Estimate!!Total!!Male!!Nursery to 4th grade,B15002
B15002_005E,int,Estimate!!Total!!Male!!5th and 6th grade,B15002
B15002_006E,int,Estimate!!Total!!Male!!7th and 8th grade,B15002
B15002_007E,int,Estimate!!Total!!Male!!9th grade,B15002
B15002_008E,int,Estimate!!Total!!Male!!10th grade,B15002
B15002_009E,int,Estimate!!Total!!Male!!11th grade,B15002
B15002_010E,int,"Estimate!!Total!!Male!!12th grade, no diploma",B15002
B15002_011E,int,Estimate!!Total!!Male!!High school graduate (includes equivalency),B15002
B15002_012E,int,"Estimate!!Total!!Male!!Some college, less than 1 year",B15002
B15002_013E,int,"Estimate!!Total!!Male!!Some college, 1 or more years, no degree",B15002
B15002_014E,int,Estimate!!Total!!Male!!Associate's degree,B15002
B15002_015E,int,Estimate!!Total!!Male!!Bachelor's degree,B15002
B15002_016E,int,Estimate!!Total!!Male!!Master's degree,B15002
B15002_017E,int,Estimate!!Total!!Male!!Professional school degree,B15002
B15002_018E,int,Estimate!!Total!!Male!!Doctorate degree,B15002
B15002_019E,int,Estimate!!Total!!Female,B15002
B15002_020E,int,Estimate!!Total!!Female!!No schooling completed,B15002
B15002_021E,int,Estimate!!Total!!Female!!Nursery to 4th grade,B15002
B15002_022E,int,Estimate!!Total!!Female!!5th and 6th grade,B15002
B15002_023E,int,Estimate!!Total!!Female!!7th and 8th grade,B15002
B15002_024E,int,Estimate!!Total!!Female!!9th grade,B15002
B15002_025E,int,Estimate!!Total!!Female!!10th grade,B15002
B15002_026E,int,Estimate!!Total!!Female!!11th grade,B15002
B15002_027E,int,"Estimate!!Total!!Female!!12th grade, no diploma",B15002
B15002_028E,int,Estimate!!Total!!Female!!High school graduate (includes equivalency),B15002
B15002_029E,int,"Estimate!!Total!!Female!!Some college, less than 1 year",B15002
B15002_030E,int,"Estimate!!Total!!Female!!Some college, 1 or more years, no degree",B15002
B15002_031E,int,Estimate!!Total!!Female!!Associate's degree,B15002
B15002_032E,int,Estimate!!Total!!Female!!Bachelor's degree,B15002
B15002_033E,int,Estimate!!Total!!Female!!Master's degree,B15002
B15002_034E,int,Estimate!!Total!!Female!!Professional school degree,B15002
B15002_035E,int,Estimate!!Total!!Female!!Doctorate degree,B15002
B15002_001M,int,Margin of Error!!Total,B15002
B15002_002M,int,Margin of Error!!Total!!Male,B15002
B15002_003M,int,Margin of Error!!Total!!Male!!No schooling completed,B15002
B15002_004M,int,Margin of Error!!Total!!Male!!Nursery to 4th grade,B15002
B15002_005M,int,Margin of Error!!Total!!Male!!5th and 6th grade,B15002
B15002_006M,int,Margin of Error!!Total!!Male!!7th and 8th grade,B15002
B15002_007M,int,Margin of Error!!Total!!Male!!9th grade,B15002
B15002_008M,int,Margin of Error!!Total!!Male!!10th grade,B15002
B15002_009M,int,Margin of Error!!Total!!Male!!11th grade,B15002
B15002_010M,int,"Margin of Error!!Total!!Male!!12th grade, no diploma",B15002
B15002_011M,int,Margin of Error!!Total!!Male!!High school graduate (includes equivalency),B15002
B15002_012M,int,"Margin of Error!!Total!!Male!!Some college, less than 1 year",B15002
B15002_013M,int,"Margin of Error!!Total!!Male!!Some college, 1 or more years, no degree",B15002
B15002_014M,int,Margin of Error!!Total!!Male!!Associate's degree,B15002
