VARIABLE,TYPE,LABEL,GROUP
B21005_001E,int,Estimate!!Total,B21005
B21005_002E,int,Estimate!!Total!!18 to 34 years,B21005
B21005_003E,int,Estimate!!Total!!18 to 34 years!!Veteran,B21005
B21005_004E,int,Estimate!!Total!!18 to 34 years!!Veteran!!In labor force,B21005
B21005_005E,int,Estimate!!Total!!18 to 34 years!!Veteran!!In labor force!!Employed,B21005
B21005_006E,int,Estimate!!Total!!18 to 34 years!!Veteran!!In labor force!!Unemployed,B21005
B21005_007E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Not in labor force,B21005
B21005_008E,int,Estimate!!Total!!18 to 34 years!!Nonveteran,B21005
B21005_009E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!In labor force,B21005
B21005_010E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!In labor force!!Employed,B21005
B21005_011E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!In labor force!!Unemployed,B21005
B21005_012E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Not in labor force,B21005
B21005_013E,int,Estimate!!Total!!35 to 54 years,B21005
B21005_014E,int,Estimate!!Total!!35 to 54 years!!Veteran,B21005
B21005_015E,int,Estimate!!Total!!35 to 54 years!!Veteran!!In labor force,B21005
B21005_016E,int,Estimate!!Total!!35 to 54 years!!Veteran!!In labor force!!Employed,B21005
B21005_017E,int,Estimate!!Total!!35 to 54 years!!Veteran!!In labor force!!Unemployed,B21005
B21005_018E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Not in labor force,B21005
B21005_019E,int,Estimate!!Total!!35 to 54 years!!Nonveteran,B21005
B21005_020E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!In labor force,B21005
B21005_021E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!In labor force!!Employed,B21005
B21005_022E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!In labor force!!Unemployed,B21005
B21005_023E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Not in labor force,B21005
B21005_024E,int,Estimate!!Total!!55 to 64 years,B21005
B21005_025E,int,Estimate!!Total!!55 to 64 years!!Veteran,B21005
B21005_026E,int,Estimate!!Total!!55 to 64 years!!Veteran!!In labor force,B21005
B21005_027E,int,Estimate!!Total!!55 to 64 years!!Veteran!!In labor force!!Employed,B21005
B21005_028E,int,Estimate!!Total!!55 to 64 years!!Veteran!!In labor force!!Unemployed,B21005
B21005_029E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Not in labor force,B21005
B21005_030E,int,Estimate!!Total!!55 to 64 years!!Nonveteran,B21005
B21005_031E,int,Estimate!!Total!!55 to 64 years!!Nonveteran!!In labor force,B21005
B21005_032E,int,Estimate!!Total!!55 to 64 years!!Nonveteran!!In labor force!!Employed,B21005
B21005_033E,int,Estimate!!Total!!55 to 64 years!!Nonveteran!!In labor force!!Unemployed,B21005
B21005_034E,int,Estimate!!Total!!55 to 64 years!!Nonveteran!!Not in labor force,B21005
B21005_001M,int,Margin of Error!!Total,B21005
B21005_002M,int,Margin of Error!!Total!!18 to 34 years,B21005
B21005_003M,int,Margin of Error!!Total!!18 to 34 years!!Veteran,B21005
B21005_004M,int,Margin of Error!!Total!!18 to 34 years!!Veteran!!In labor force,B21005
B21005_005M,int,Margin of Error!!Total!!18 to 34 years!!Veteran!!In labor force!!Employed,B21005
B21005_006M,int,Margin of Error!!Total!!18 to 34 years!!Veteran!!In labor force!!Unemployed,B21005
B21005_007M,int,Margin of Error!!Total!!18 to 34 years!!Veteran!!Not in labor force,B21005
B21005_008M,int,Margin of Error!!Total!!18 to 34 years!!Nonveteran,B21005
B21005_009M,int,Margin of Error!!Total!!18 to 34 years!!Nonveteran!!In labor force,B21005
B21005_010M,int,Margin of Error!!Total!!18 to 34 years!!Nonveteran!!In labor force!!Employed,B21005
B21005_011M,int,Margin of Error!!Total!!18 to 34 years!!Nonveteran!!In labor force!!Unemployed,B21005
B21005_012M,int,Margin of Error!!Total!!18 to 34 years!!Nonveteran!!Not in labor force,B21005
B21005_013M,int,Margin of Error!!Total!!35 to 54 years,B21005
B21005_014M,int,Margin of Error!!Total!!35 to 54 years!!Veteran,B21005
