VARIABLE,TYPE,LABEL,GROUP
B02003_001E,int,Estimate!!Total,B02003
B02003_002E,int,Estimate!!Total!!Population of one race,B02003
B02003_003E,int,Estimate!!Total!!Population of one race!!White alone,B02003
B02003_004E,int,Estimate!!Total!!Population of one race!!Black or African American alone,B02003
B02003_005E,int,Estimate!!Total!!Population of one race!!American Indian and Alaska Native alone,B02003
B02003_006E,int,Estimate!!Total!!Population of one race!!Asian alone,B02003
B02003_007E,int,Estimate!!Total!!Population of one race!!Native Hawaiian and Other Pacific Islander alone,B02003
B02003_008E,int,Estimate!!Total!!Population of one race!!Some other race alone,B02003
B02003_009E,int,Estimate!!Total!!Population of two or more races,B02003
B02003_010E,int,Estimate!!Total!!Population of two or more races!!Population of two races,B02003
B02003_011E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!White; Black or African American,B02003
B02003_012E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!White; American Indian and Alaska Native,B02003
B02003_013E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!White; Asian,B02003
B02003_014E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!White; Native Hawaiian and Other Pacific Islander,B02003
B02003_015E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!White; Some other race,B02003
B02003_016E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!Black or African American; American Indian and Alaska Native,B02003
B02003_017E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!Black or African American; Asian,B02003
B02003_018E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!Black or African American; Native Hawaiian and Other Pacific Islander,B02003
B02003_019E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!Black or African American; Some other race,B02003
B02003_020E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!American Indian and Alaska Native; Asian,B02003
B02003_021E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,B02003
B02003_022E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!American Indian and Alaska Native; Some other race,B02003
B02003_023E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!Asian; Native Hawaiian and Other Pacific Islander,B02003
B02003_024E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!Asian; Some other race,B02003
B02003_025E,int,Estimate!!Total!!Population of two or more races!!Population of two races!!Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_026E,int,Estimate!!Total!!Population of two or more races!!Population of three races,B02003
B02003_027E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!White; Black or African American; American Indian and Alaska Native,B02003
B02003_028E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!White; Black or African American; Asian,B02003
B02003_029E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!White; Black or African American; Native Hawaiian and Other Pacific Islander,B02003
B02003_030E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!White; Black or African American; Some other race,B02003
B02003_031E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!White; American Indian and Alaska Native; Asian,B02003
B02003_032E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!White; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,B02003
B02003_033E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!White; American Indian and Alaska Native; Some other race,B02003
B02003_034E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!White; Asian; Native Hawaiian and Other Pacific Islander,B02003
B02003_035E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!White; Asian; Some other race,B02003
B02003_036E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!White; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_037E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!Black or African American; American Indian and Alaska Native; Asian,B02003
B02003_038E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,B02003
B02003_039E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!Black or African American; American Indian and Alaska Native; Some other race,B02003
B02003_040E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!Black or African American; Asian; Native Hawaiian and Other Pacific Islander,B02003
B02003_041E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!Black or African American; Asian; Some other race,B02003
B02003_042E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!Black or African American; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_043E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,B02003
B02003_044E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!American Indian and Alaska Native; Asian; Some other race,B02003
B02003_045E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_046E,int,Estimate!!Total!!Population of two or more races!!Population of three races!!Asian; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_047E,int,Estimate!!Total!!Population of two or more races!!Population of four races,B02003
B02003_048E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!White; Black or African American; American Indian and Alaska Native; Asian,B02003
B02003_049E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!White; Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,B02003
B02003_050E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!White; Black or African American; American Indian and Alaska Native; Some other race,B02003
B02003_051E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!White; Black or African American; Asian; Native Hawaiian and Other Pacific Islander,B02003
B02003_052E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!White; Black or African American; Asian; Some other race,B02003
B02003_053E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!White; Black or African American; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_054E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!White; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,B02003
B02003_055E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!White; American Indian and Alaska Native; Asian; Some other race,B02003
B02003_056E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!White; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_057E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!White; Asian; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_058E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,B02003
B02003_059E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!Black or African American; American Indian and Alaska Native; Asian; Some other race,B02003
B02003_060E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_061E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!Black or African American; Asian; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_062E,int,Estimate!!Total!!Population of two or more races!!Population of four races!!American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_063E,int,Estimate!!Total!!Population of two or more races!!Population of five races,B02003
B02003_064E,int,Estimate!!Total!!Population of two or more races!!Population of five races!!White; Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,B02003
B02003_065E,int,Estimate!!Total!!Population of two or more races!!Population of five races!!White; Black or African American; American Indian and Alaska Native; Asian; Some other race,B02003
B02003_066E,int,Estimate!!Total!!Population of two or more races!!Population of five races!!White; Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_067E,int,Estimate!!Total!!Population of two or more races!!Population of five races!!White; Black or African American; Asian; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_068E,int,Estimate!!Total!!Population of two or more races!!Population of five races!!White; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_069E,int,Estimate!!Total!!Population of two or more races!!Population of five races!!Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_070E,int,Estimate!!Total!!Population of two or more races!!Population of six races,B02003
B02003_071E,int,Estimate!!Total!!Population of two or more races!!Population of six races!!White; Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some other race,B02003
B02003_001M,int,Margin of Error!!Total,B02003
B02003_002M,int,Margin of Error!!Total!!Population of one race,B02003
