VARIABLE,TYPE,LABEL,GROUP
S1601_C02_004E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!Speak a language other than English!!Spanish or Spanish Creole",S1601
S1601_C02_005E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!Speak a language other than English!!Other Indo-European languages",S1601
S1601_C02_006E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!Speak a language other than English!!Asian and Pacific Island languages",S1601
S1601_C02_007E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!Speak a language other than English!!Other languages",S1601
S1601_C02_008E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole",S1601
S1601_C02_009E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!5-17 years",S1601
S1601_C02_010E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!18-64 years",S1601
S1601_C02_011E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!65 years and over",S1601
S1601_C02_012E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!Other Indo-European languages",S1601
S1601_C02_013E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!5-17 years",S1601
S1601_C02_014E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!18-64 years",S1601
S1601_C02_015E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!65 years and over",S1601
S1601_C02_016E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages",S1601
S1601_C02_017E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!5-17 years",S1601
S1601_C02_018E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!18-64 years",S1601
S1601_C02_019E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!65 years and over",S1601
S1601_C02_020E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages",S1601
S1601_C02_021E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!5-17 years",S1601
S1601_C02_022E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!18-64 years",S1601
S1601_C02_023E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!65 years and over",S1601
S1601_C02_024E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!CITIZENS 18 YEARS AND OVER!!All citizens 18 years and over",S1601
S1601_C02_025E,int,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!CITIZENS 18 YEARS AND OVER!!Speak only English",S1601
S1601_C02_026E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English",S1601
S1601_C02_027E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English!!Spanish or Spanish Creole",S1601
S1601_C02_028E,float,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English!!Other languages",S1601
S1601_C02_029E,int,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!PERCENT IMPUTED!!Language status",S1601
S1601_C02_030E,int,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!PERCENT IMPUTED!!Language status (speak a language other than English)",S1601
S1601_C02_031E,int,"Percent of specified language speakers!!Speak English ""very well""!!Estimate!!PERCENT IMPUTED!!Ability to speak English",S1601
S1601_C03_001E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!Population 5 years and over",S1601
S1601_C03_002E,int,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!Speak only English",S1601
S1601_C03_003E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!Speak a language other than English",S1601
S1601_C03_004E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!Speak a language other than English!!Spanish or Spanish Creole",S1601
S1601_C03_005E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!Speak a language other than English!!Other Indo-European languages",S1601
S1601_C03_006E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!Speak a language other than English!!Asian and Pacific Island languages",S1601
S1601_C03_007E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!Speak a language other than English!!Other languages",S1601
S1601_C03_008E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole",S1601
S1601_C03_009E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!5-17 years",S1601
S1601_C03_010E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!18-64 years",S1601
S1601_C03_011E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!65 years and over",S1601
S1601_C03_012E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!Other Indo-European languages",S1601
S1601_C03_013E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!5-17 years",S1601
S1601_C03_014E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!18-64 years",S1601
S1601_C03_015E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!65 years and over",S1601
S1601_C03_016E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages",S1601
S1601_C03_017E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!5-17 years",S1601
S1601_C03_018E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!18-64 years",S1601
S1601_C03_019E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!65 years and over",S1601
S1601_C03_020E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages",S1601
S1601_C03_021E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!5-17 years",S1601
S1601_C03_022E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!18-64 years",S1601
S1601_C03_023E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!65 years and over",S1601
S1601_C03_024E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!CITIZENS 18 YEARS AND OVER!!All citizens 18 years and over",S1601
S1601_C03_025E,int,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!CITIZENS 18 YEARS AND OVER!!Speak only English",S1601
S1601_C03_026E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English",S1601
S1601_C03_027E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English!!Spanish or Spanish Creole",S1601
S1601_C03_028E,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English!!Other languages",S1601
S1601_C03_029E,int,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!PERCENT IMPUTED!!Language status",S1601
S1601_C03_030E,int,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!PERCENT IMPUTED!!Language status (speak a language other than English)",S1601
S1601_C03_031E,int,"Percent of specified language speakers!!Speak English  less than ""very well""!!Estimate!!PERCENT IMPUTED!!Ability to speak English",S1601
S1601_C01_001M,int,Total!!Margin of Error!!Population 5 years and over,S1601
S1601_C01_002M,float,Total!!Margin of Error!!Speak only English,S1601
S1601_C01_003M,float,Total!!Margin of Error!!Speak a language other than English,S1601
S1601_C01_004M,float,Total!!Margin of Error!!Speak a language other than English!!Spanish or Spanish Creole,S1601
S1601_C01_005M,float,Total!!Margin of Error!!Speak a language other than English!!Other Indo-European languages,S1601
S1601_C01_006M,float,Total!!Margin of Error!!Speak a language other than English!!Asian and Pacific Island languages,S1601
S1601_C01_007M,float,Total!!Margin of Error!!Speak a language other than English!!Other languages,S1601
S1601_C01_008M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole,S1601
S1601_C01_009M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!5-17 years,S1601
S1601_C01_010M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!18-64 years,S1601
S1601_C01_011M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!65 years and over,S1601
S1601_C01_012M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!Other Indo-European languages,S1601
S1601_C01_013M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!5-17 years,S1601
S1601_C01_014M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!18-64 years,S1601
S1601_C01_015M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!65 years and over,S1601
S1601_C01_016M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages,S1601
S1601_C01_017M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!5-17 years,S1601
S1601_C01_018M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!18-64 years,S1601
S1601_C01_019M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!65 years and over,S1601
S1601_C01_020M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages,S1601
S1601_C01_021M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!5-17 years,S1601
S1601_C01_022M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!18-64 years,S1601
S1601_C01_023M,int,Total!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!65 years and over,S1601
S1601_C01_024M,int,Total!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!All citizens 18 years and over,S1601
S1601_C01_025M,float,Total!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!Speak only English,S1601
S1601_C01_026M,float,Total!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English,S1601
S1601_C01_027M,float,Total!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English!!Spanish or Spanish Creole,S1601
S1601_C01_028M,float,Total!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English!!Other languages,S1601
S1601_C01_029M,float,Total!!Margin of Error!!PERCENT IMPUTED!!Language status,S1601
S1601_C01_030M,float,Total!!Margin of Error!!PERCENT IMPUTED!!Language status (speak a language other than English),S1601
S1601_C01_031M,float,Total!!Margin of Error!!PERCENT IMPUTED!!Ability to speak English,S1601
S1601_C02_001M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!Population 5 years and over",S1601
S1601_C02_002M,int,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!Speak only English",S1601
S1601_C02_003M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!Speak a language other than English",S1601
S1601_C02_004M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!Speak a language other than English!!Spanish or Spanish Creole",S1601
S1601_C02_005M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!Speak a language other than English!!Other Indo-European languages",S1601
S1601_C02_006M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!Speak a language other than English!!Asian and Pacific Island languages",S1601
S1601_C02_007M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!Speak a language other than English!!Other languages",S1601
S1601_C02_008M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole",S1601
S1601_C02_009M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!5-17 years",S1601
S1601_C02_010M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!18-64 years",S1601
S1601_C02_011M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!65 years and over",S1601
S1601_C02_012M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!Other Indo-European languages",S1601
S1601_C02_013M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!5-17 years",S1601
S1601_C02_014M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!18-64 years",S1601
S1601_C02_015M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!65 years and over",S1601
S1601_C02_016M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages",S1601
S1601_C02_017M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!5-17 years",S1601
S1601_C02_018M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!18-64 years",S1601
S1601_C02_019M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!65 years and over",S1601
S1601_C02_020M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages",S1601
S1601_C02_021M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!5-17 years",S1601
S1601_C02_022M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!18-64 years",S1601
S1601_C02_023M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!65 years and over",S1601
S1601_C02_024M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!All citizens 18 years and over",S1601
S1601_C02_025M,int,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!Speak only English",S1601
S1601_C02_026M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English",S1601
S1601_C02_027M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English!!Spanish or Spanish Creole",S1601
S1601_C02_028M,float,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English!!Other languages",S1601
S1601_C02_029M,int,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!PERCENT IMPUTED!!Language status",S1601
S1601_C02_030M,int,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!PERCENT IMPUTED!!Language status (speak a language other than English)",S1601
S1601_C02_031M,int,"Percent of specified language speakers!!Speak English ""very well""!!Margin of Error!!PERCENT IMPUTED!!Ability to speak English",S1601
S1601_C03_001M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!Population 5 years and over",S1601
S1601_C03_002M,int,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!Speak only English",S1601
S1601_C03_003M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!Speak a language other than English",S1601
S1601_C03_004M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!Speak a language other than English!!Spanish or Spanish Creole",S1601
S1601_C03_005M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!Speak a language other than English!!Other Indo-European languages",S1601
S1601_C03_006M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!Speak a language other than English!!Asian and Pacific Island languages",S1601
S1601_C03_007M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!Speak a language other than English!!Other languages",S1601
S1601_C03_008M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole",S1601
S1601_C03_009M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!5-17 years",S1601
S1601_C03_010M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!18-64 years",S1601
S1601_C03_011M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!65 years and over",S1601
S1601_C03_012M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!Other Indo-European languages",S1601
S1601_C03_013M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!5-17 years",S1601
S1601_C03_014M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!18-64 years",S1601
S1601_C03_015M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish or Spanish Creole!!65 years and over",S1601
S1601_C03_016M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages",S1601
S1601_C03_017M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!5-17 years",S1601
S1601_C03_018M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!18-64 years",S1601
S1601_C03_019M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!65 years and over",S1601
S1601_C03_020M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages",S1601
S1601_C03_021M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!5-17 years",S1601
S1601_C03_022M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!18-64 years",S1601
S1601_C03_023M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!65 years and over",S1601
S1601_C03_024M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!All citizens 18 years and over",S1601
S1601_C03_025M,int,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!Speak only English",S1601
S1601_C03_026M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English",S1601
S1601_C03_027M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English!!Spanish or Spanish Creole",S1601
S1601_C03_028M,float,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!CITIZENS 18 YEARS AND OVER!!Speak a language other than English!!Other languages",S1601
S1601_C03_029M,int,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!PERCENT IMPUTED!!Language status",S1601
S1601_C03_030M,int,"Percent of specified language speakers!!Speak English  less than ""very well""!!Margin of Error!!PERCENT IMPUTED!!Language status (speak a language other than English)",S1601
