VARIABLE,TYPE,LABEL,GROUP
B11010_001E,int,Estimate!!Total,B11010
B11010_002E,int,Estimate!!Total!!Male householder,B11010
B11010_003E,int,Estimate!!Total!!Male householder!!Living alone,B11010
B11010_004E,int,Estimate!!Total!!Male householder!!Living alone!!Householder 15 to 64 years,B11010
B11010_005E,int,Estimate!!Total!!Male householder!!Living alone!!Householder 65 years and over,B11010
B11010_006E,int,Estimate!!Total!!Male householder!!Not living alone,B11010
B11010_007E,int,Estimate!!Total!!Male householder!!Not living alone!!Householder 15 to 64 years,B11010
B11010_008E,int,Estimate!!Total!!Male householder!!Not living alone!!Householder 65 years and over,B11010
B11010_009E,int,Estimate!!Total!!Female householder,B11010
B11010_010E,int,Estimate!!Total!!Female householder!!Living alone,B11010
B11010_011E,int,Estimate!!Total!!Female householder!!Living alone!!Householder 15 to 64 years,B11010
B11010_012E,int,Estimate!!Total!!Female householder!!Living alone!!Householder 65 years and over,B11010
B11010_013E,int,Estimate!!Total!!Female householder!!Not living alone,B11010
B11010_014E,int,Estimate!!Total!!Female householder!!Not living alone!!Householder 15 to 64 years,B11010
B11010_015E,int,Estimate!!Total!!Female householder!!Not living alone!!Householder 65 years and over,B11010
B11010_001M,int,Margin of Error!!Total,B11010
B11010_002M,int,Margin of Error!!Total!!Male householder,B11010
B11010_003M,int,Margin of Error!!Total!!Male householder!!Living alone,B11010
B11010_004M,int,Margin of Error!!Total!!Male householder!!Living alone!!Householder 15 to 64 years,B11010
B11010_005M,int,Margin of Error!!Total!!Male householder!!Living alone!!Householder 65 years and over,B11010
B11010_006M,int,Margin of Error!!Total!!Male householder!!Not living alone,B11010
B11010_007M,int,Margin of Error!!Total!!Male householder!!Not living alone!!Householder 15 to 64 years,B11010
B11010_008M,int,Margin of Error!!Total!!Male householder!!Not living alone!!Householder 65 years and over,B11010
B11010_009M,int,Margin of Error!!Total!!Female householder,B11010
B11010_010M,int,Margin of Error!!Total!!Female householder!!Living alone,B11010
B11010_011M,int,Margin of Error!!Total!!Female householder!!Living alone!!Householder 15 to 64 years,B11010
B11010_012M,int,Margin of Error!!Total!!Female householder!!Living alone!!Householder 65 years and over,B11010
B11010_013M,int,Margin of Error!!Total!!Female householder!!Not living alone,B11010
B11010_014M,int,Margin of Error!!Total!!Female householder!!Not living alone!!Householder 15 to 64 years,B11010
B11010_015M,int,Margin of Error!!Total!!Female householder!!Not living alone!!Householder 65 years and over,B11010
B11010_001EA,string,Annotation of Estimate!!Total,B11010
B11010_001MA,string,Annotation of Margin of Error!!Total,B11010
B11010_002EA,string,Annotation of Estimate!!Total!!Male householder,B11010
B11010_002MA,string,Annotation of Margin of Error!!Total!!Male householder,B11010
B11010_003EA,string,Annotation of Estimate!!Total!!Male householder!!Living alone,B11010
B11010_003MA,string,Annotation of Margin of Error!!Total!!Male householder!!Living alone,B11010
B11010_004EA,string,Annotation of Estimate!!Total!!Male householder!!Living alone!!Householder 15 to 64 years,B11010
B11010_004MA,string,Annotation of Margin of Error!!Total!!Male householder!!Living alone!!Householder 15 to 64 years,B11010
B11010_005EA,string,Annotation of Estimate!!Total!!Male householder!!Living alone!!Householder 65 years and over,B11010
B11010_005MA,string,Annotation of Margin of Error!!Total!!Male householder!!Living alone!!Householder 65 years and over,B11010
B11010_006EA,string,Annotation of Estimate!!Total!!Male householder!!Not living alone,B11010
B11010_006MA,string,Annotation of Margin of Error!!Total!!Male householder!!Not living alone,B11010
B11010_007EA,string,Annotation of Estimate!!Total!!Male householder!!Not living alone!!Householder 15 to 64 years,B11010
B11010_007MA,string,Annotation of Margin of Error!!Total!!Male householder!!Not living alone!!Householder 15 to 64 years,B11010
B11010_008EA,string,Annotation of Estimate!!Total!!Male householder!!Not living alone!!Householder 65 years and over,B11010
B11010_008MA,string,Annotation of Margin of Error!!Total!!Male householder!!Not living alone!!Householder 65 years and over,B11010
B11010_009EA,string,Annotation of Estimate!!Total!!Female householder,B11010
B11010_009MA,string,Annotation of Margin of Error!!Total!!Female householder,B11010
B11010_010EA,string,Annotation of Estimate!!Total!!Female householder!!Living alone,B11010
B11010_010MA,string,Annotation of Margin of Error!!Total!!Female householder!!Living alone,B11010
B11010_011EA,string,Annotation of Estimate!!Total!!Female householder!!Living alone!!Householder 15 to 64 years,B11010
B11010_011MA,string,Annotation of Margin of Error!!Total!!Female householder!!Living alone!!Householder 15 to 64 years,B11010
B11010_012EA,string,Annotation of Estimate!!Total!!Female householder!!Living alone!!Householder 65 years and over,B11010
B11010_012MA,string,Annotation of Margin of Error!!Total!!Female householder!!Living alone!!Householder 65 years and over,B11010
B11010_013EA,string,Annotation of Estimate!!Total!!Female householder!!Not living alone,B11010
B11010_013MA,string,Annotation of Margin of Error!!Total!!Female householder!!Not living alone,B11010
B11010_014EA,string,Annotation of Estimate!!Total!!Female householder!!Not living alone!!Householder 15 to 64 years,B11010
B11010_014MA,string,Annotation of Margin of Error!!Total!!Female householder!!Not living alone!!Householder 15 to 64 years,B11010
B11010_015EA,string,Annotation of Estimate!!Total!!Female householder!!Not living alone!!Householder 65 years and over,B11010
B11010_015MA,string,Annotation of Margin of Error!!Total!!Female householder!!Not living alone!!Householder 65 years and over,B11010
