VARIABLE,TYPE,LABEL,GROUP
B24032_001E,int,Estimate!!Male,B24032
B24032_002E,int,"Estimate!!Male!!Agriculture, forestry, fishing and hunting, and mining",B24032
B24032_003E,int,"Estimate!!Male!!Agriculture, forestry, fishing and hunting, and mining!!Agriculture, forestry, fishing and hunting",B24032
B24032_004E,int,"Estimate!!Male!!Agriculture, forestry, fishing and hunting, and mining!!Mining, quarrying, and oil and gas extraction",B24032
B24032_005E,int,Estimate!!Male!!Construction,B24032
B24032_006E,int,Estimate!!Male!!Manufacturing,B24032
B24032_007E,int,Estimate!!Male!!Wholesale trade,B24032
B24032_008E,int,Estimate!!Male!!Retail trade,B24032
B24032_009E,int,"Estimate!!Male!!Transportation and warehousing, and utilities",B24032
B24032_010E,int,"Estimate!!Male!!Transportation and warehousing, and utilities!!Transportation and warehousing",B24032
B24032_011E,int,"Estimate!!Male!!Transportation and warehousing, and utilities!!Utilities",B24032
B24032_012E,int,Estimate!!Male!!Information,B24032
B24032_013E,int,"Estimate!!Male!!Finance and insurance, and real estate and rental and leasing",B24032
B24032_014E,int,"Estimate!!Male!!Finance and insurance, and real estate and rental and leasing!!Finance and insurance",B24032
B24032_015E,int,"Estimate!!Male!!Finance and insurance, and real estate and rental and leasing!!Real estate and rental and leasing",B24032
B24032_016E,int,"Estimate!!Male!!Professional, scientific, and management, and administrative and waste management services",B24032
B24032_017E,int,"Estimate!!Male!!Professional, scientific, and management, and administrative and waste management services!!Professional, scientific, and technical services",B24032
B24032_018E,int,"Estimate!!Male!!Professional, scientific, and management, and administrative and waste management services!!Management of companies and enterprises",B24032
B24032_019E,int,"Estimate!!Male!!Professional, scientific, and management, and administrative and waste management services!!Administrative and support and waste management services",B24032
B24032_020E,int,"Estimate!!Male!!Educational services, and health care and social assistance",B24032
B24032_021E,int,"Estimate!!Male!!Educational services, and health care and social assistance!!Educational services",B24032
B24032_022E,int,"Estimate!!Male!!Educational services, and health care and social assistance!!Health care and social assistance",B24032
B24032_023E,int,"Estimate!!Male!!Arts, entertainment, and recreation, and accommodations and food services",B24032
B24032_024E,int,"Estimate!!Male!!Arts, entertainment, and recreation, and accommodations and food services!!Arts, entertainment, and recreation",B24032
B24032_025E,int,"Estimate!!Male!!Arts, entertainment, and recreation, and accommodations and food services!!Accommodation and food services",B24032
B24032_026E,int,Estimate!!Male!!Other services except public administration,B24032
B24032_027E,int,Estimate!!Male!!Public administration,B24032
B24032_028E,int,Estimate!!Female,B24032
B24032_029E,int,"Estimate!!Female!!Agriculture, forestry, fishing and hunting, and mining",B24032
B24032_030E,int,"Estimate!!Female!!Agriculture, forestry, fishing and hunting, and mining!!Agriculture, forestry, fishing and hunting",B24032
