VARIABLE,TYPE,LABEL,GROUP
B19129_001E,int,Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars),B19129
B19129_002E,int,Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!No workers (dollars),B19129
B19129_003E,int,Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!1 worker (dollars),B19129
B19129_004E,int,"Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!2 workers, husband and wife worked (dollars)",B19129
B19129_005E,int,"Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!2 workers, other (dollars)",B19129
B19129_006E,int,"Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!3 or more workers, husband and wife worked (dollars)",B19129
B19129_007E,int,"Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!3 or more workers, other (dollars)",B19129
B19129_001M,int,Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars),B19129
B19129_002M,int,Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!No workers (dollars),B19129
B19129_003M,int,Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!1 worker (dollars),B19129
B19129_004M,int,"Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!2 workers, husband and wife worked (dollars)",B19129
B19129_005M,int,"Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!2 workers, other (dollars)",B19129
B19129_006M,int,"Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!3 or more workers, husband and wife worked (dollars)",B19129
B19129_007M,int,"Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!3 or more workers, other (dollars)",B19129
B19129_001EA,string,Annotation of Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars),B19129
B19129_001MA,string,Annotation of Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars),B19129
B19129_002EA,string,Annotation of Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!No workers (dollars),B19129
B19129_002MA,string,Annotation of Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!No workers (dollars),B19129
B19129_003EA,string,Annotation of Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!1 worker (dollars),B19129
B19129_003MA,string,Annotation of Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!1 worker (dollars),B19129
B19129_004EA,string,"Annotation of Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!2 workers, husband and wife worked (dollars)",B19129
B19129_004MA,string,"Annotation of Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!2 workers, husband and wife worked (dollars)",B19129
B19129_005EA,string,"Annotation of Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!2 workers, other (dollars)",B19129
B19129_005MA,string,"Annotation of Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!2 workers, other (dollars)",B19129
B19129_006EA,string,"Annotation of Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!3 or more workers, husband and wife worked (dollars)",B19129
B19129_006MA,string,"Annotation of Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!3 or more workers, husband and wife worked (dollars)",B19129
B19129_007EA,string,"Annotation of Estimate!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!3 or more workers, other (dollars)",B19129
B19129_007MA,string,"Annotation of Margin of Error!!Aggregate family income in the past 12 months (in 2013 inflation-adjusted dollars)!!3 or more workers, other (dollars)",B19129
