VARIABLE,TYPE,LABEL,GROUP
B10051_001E,int,Estimate!!Total,B10051
B10051_002E,int,Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years,B10051
B10051_003E,int,Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10051
B10051_004E,int,Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10051
B10051_005E,int,Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10051
B10051_006E,int,Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10051
B10051_007E,int,Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10051
B10051_008E,int,Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10051
B10051_009E,int,Estimate!!Total!!Grandparent not responsible for own grandchildren under 18 years,B10051
B10051_010E,int,Estimate!!Total!!Grandparent not responsible for own grandchildren under 18 years!!30 to 59 years,B10051
B10051_011E,int,Estimate!!Total!!Grandparent not responsible for own grandchildren under 18 years!!60 years and over,B10051
B10051_001M,int,Margin of Error!!Total,B10051
B10051_002M,int,Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years,B10051
B10051_003M,int,Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10051
B10051_004M,int,Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10051
B10051_005M,int,Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10051
B10051_006M,int,Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10051
B10051_007M,int,Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10051
B10051_008M,int,Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10051
B10051_009M,int,Margin of Error!!Total!!Grandparent not responsible for own grandchildren under 18 years,B10051
B10051_010M,int,Margin of Error!!Total!!Grandparent not responsible for own grandchildren under 18 years!!30 to 59 years,B10051
B10051_011M,int,Margin of Error!!Total!!Grandparent not responsible for own grandchildren under 18 years!!60 years and over,B10051
B10051_001EA,string,Annotation of Estimate!!Total,B10051
B10051_001MA,string,Annotation of Margin of Error!!Total,B10051
B10051_002EA,string,Annotation of Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years,B10051
B10051_002MA,string,Annotation of Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years,B10051
B10051_003EA,string,Annotation of Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10051
B10051_003MA,string,Annotation of Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10051
B10051_004EA,string,Annotation of Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10051
B10051_004MA,string,Annotation of Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10051
B10051_005EA,string,Annotation of Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10051
B10051_005MA,string,Annotation of Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10051
B10051_006EA,string,Annotation of Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10051
B10051_006MA,string,Annotation of Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10051
B10051_007EA,string,Annotation of Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10051
B10051_007MA,string,Annotation of Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10051
B10051_008EA,string,Annotation of Estimate!!Total!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10051
B10051_008MA,string,Annotation of Margin of Error!!Total!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10051
B10051_009EA,string,Annotation of Estimate!!Total!!Grandparent not responsible for own grandchildren under 18 years,B10051
B10051_009MA,string,Annotation of Margin of Error!!Total!!Grandparent not responsible for own grandchildren under 18 years,B10051
B10051_010EA,string,Annotation of Estimate!!Total!!Grandparent not responsible for own grandchildren under 18 years!!30 to 59 years,B10051
B10051_010MA,string,Annotation of Margin of Error!!Total!!Grandparent not responsible for own grandchildren under 18 years!!30 to 59 years,B10051
B10051_011EA,string,Annotation of Estimate!!Total!!Grandparent not responsible for own grandchildren under 18 years!!60 years and over,B10051
B10051_011MA,string,Annotation of Margin of Error!!Total!!Grandparent not responsible for own grandchildren under 18 years!!60 years and over,B10051
