VARIABLE,TYPE,LABEL,GROUP
B20003_001E,int,Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars),B20003
B20003_002E,int,Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Male,B20003
B20003_003E,int,"Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Male!!Worked full-time, year-round in the past 12 months",B20003
B20003_004E,int,Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Male!!Other,B20003
B20003_005E,int,Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Female,B20003
B20003_006E,int,"Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Female!!Worked full-time, year-round in the past 12 months",B20003
B20003_007E,int,Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Female!!Other,B20003
B20003_001M,int,Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars),B20003
B20003_002M,int,Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Male,B20003
B20003_003M,int,"Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Male!!Worked full-time, year-round in the past 12 months",B20003
B20003_004M,int,Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Male!!Other,B20003
B20003_005M,int,Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Female,B20003
B20003_006M,int,"Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Female!!Worked full-time, year-round in the past 12 months",B20003
B20003_007M,int,Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Female!!Other,B20003
B20003_001EA,string,Annotation of Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars),B20003
B20003_001MA,string,Annotation of Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars),B20003
B20003_002EA,string,Annotation of Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Male,B20003
B20003_002MA,string,Annotation of Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Male,B20003
B20003_003EA,string,"Annotation of Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Male!!Worked full-time, year-round in the past 12 months",B20003
B20003_003MA,string,"Annotation of Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Male!!Worked full-time, year-round in the past 12 months",B20003
B20003_004EA,string,Annotation of Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Male!!Other,B20003
B20003_004MA,string,Annotation of Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Male!!Other,B20003
B20003_005EA,string,Annotation of Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Female,B20003
B20003_005MA,string,Annotation of Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Female,B20003
B20003_006EA,string,"Annotation of Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Female!!Worked full-time, year-round in the past 12 months",B20003
B20003_006MA,string,"Annotation of Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Female!!Worked full-time, year-round in the past 12 months",B20003
B20003_007EA,string,Annotation of Estimate!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Female!!Other,B20003
B20003_007MA,string,Annotation of Margin of Error!!Aggregate earnings in the past 12 months (in 2013 inflation-adjusted dollars)!!Female!!Other,B20003
