VARIABLE,TYPE,LABEL,GROUP
B07401_001E,int,Estimate!!Total living in area 1 year ago,B07401
B07401_002E,int,Estimate!!Total living in area 1 year ago!!1 to 4 years,B07401
B07401_003E,int,Estimate!!Total living in area 1 year ago!!5 to 17 years,B07401
B07401_004E,int,Estimate!!Total living in area 1 year ago!!18 and 19 years,B07401
B07401_005E,int,Estimate!!Total living in area 1 year ago!!20 to 24 years,B07401
B07401_006E,int,Estimate!!Total living in area 1 year ago!!25 to 29 years,B07401
B07401_007E,int,Estimate!!Total living in area 1 year ago!!30 to 34 years,B07401
B07401_008E,int,Estimate!!Total living in area 1 year ago!!35 to 39 years,B07401
B07401_009E,int,Estimate!!Total living in area 1 year ago!!40 to 44 years,B07401
B07401_010E,int,Estimate!!Total living in area 1 year ago!!45 to 49 years,B07401
B07401_011E,int,Estimate!!Total living in area 1 year ago!!50 to 54 years,B07401
B07401_012E,int,Estimate!!Total living in area 1 year ago!!55 to 59 years,B07401
B07401_013E,int,Estimate!!Total living in area 1 year ago!!60 to 64 years,B07401
B07401_014E,int,Estimate!!Total living in area 1 year ago!!65 to 69 years,B07401
B07401_015E,int,Estimate!!Total living in area 1 year ago!!70 to 74 years,B07401
B07401_016E,int,Estimate!!Total living in area 1 year ago!!75 years and over,B07401
B07401_017E,int,Estimate!!Total living in area 1 year ago!!Same house,B07401
B07401_018E,int,Estimate!!Total living in area 1 year ago!!Same house!!1 to 4 years,B07401
B07401_019E,int,Estimate!!Total living in area 1 year ago!!Same house!!5 to 17 years,B07401
B07401_020E,int,Estimate!!Total living in area 1 year ago!!Same house!!18 and 19 years,B07401
B07401_021E,int,Estimate!!Total living in area 1 year ago!!Same house!!20 to 24 years,B07401
B07401_022E,int,Estimate!!Total living in area 1 year ago!!Same house!!25 to 29 years,B07401
B07401_023E,int,Estimate!!Total living in area 1 year ago!!Same house!!30 to 34 years,B07401
B07401_024E,int,Estimate!!Total living in area 1 year ago!!Same house!!35 to 39 years,B07401
B07401_025E,int,Estimate!!Total living in area 1 year ago!!Same house!!40 to 44 years,B07401
B07401_026E,int,Estimate!!Total living in area 1 year ago!!Same house!!45 to 49 years,B07401
B07401_027E,int,Estimate!!Total living in area 1 year ago!!Same house!!50 to 54 years,B07401
B07401_028E,int,Estimate!!Total living in area 1 year ago!!Same house!!55 to 59 years,B07401
B07401_029E,int,Estimate!!Total living in area 1 year ago!!Same house!!60 to 64 years,B07401
B07401_030E,int,Estimate!!Total living in area 1 year ago!!Same house!!65 to 69 years,B07401
B07401_031E,int,Estimate!!Total living in area 1 year ago!!Same house!!70 to 74 years,B07401
B07401_032E,int,Estimate!!Total living in area 1 year ago!!Same house!!75 years and over,B07401
B07401_033E,int,Estimate!!Total living in area 1 year ago!!Moved within same county,B07401
B07401_034E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!1 to 4 years,B07401
B07401_035E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!5 to 17 years,B07401
B07401_036E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!18 and 19 years,B07401
B07401_037E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!20 to 24 years,B07401
B07401_038E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!25 to 29 years,B07401
B07401_039E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!30 to 34 years,B07401
B07401_040E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!35 to 39 years,B07401
B07401_041E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!40 to 44 years,B07401
B07401_042E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!45 to 49 years,B07401
B07401_043E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!50 to 54 years,B07401
B07401_044E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!55 to 59 years,B07401
B07401_045E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!60 to 64 years,B07401
B07401_046E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!65 to 69 years,B07401
B07401_047E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!70 to 74 years,B07401
B07401_048E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!75 years and over,B07401
B07401_049E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state,B07401
B07401_050E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!1 to 4 years,B07401
B07401_051E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!5 to 17 years,B07401
B07401_052E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!18 and 19 years,B07401
B07401_053E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!20 to 24 years,B07401
B07401_054E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!25 to 29 years,B07401
B07401_055E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!30 to 34 years,B07401
B07401_056E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!35 to 39 years,B07401
B07401_057E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!40 to 44 years,B07401
B07401_058E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!45 to 49 years,B07401
B07401_059E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!50 to 54 years,B07401
B07401_060E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!55 to 59 years,B07401
B07401_061E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!60 to 64 years,B07401
B07401_062E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!65 to 69 years,B07401
B07401_063E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!70 to 74 years,B07401
B07401_064E,int,Estimate!!Total living in area 1 year ago!!Moved to different county within same state!!75 years and over,B07401
B07401_065E,int,Estimate!!Total living in area 1 year ago!!Moved to different state,B07401
B07401_066E,int,Estimate!!Total living in area 1 year ago!!Moved to different state!!1 to 4 years,B07401
B07401_067E,int,Estimate!!Total living in area 1 year ago!!Moved to different state!!5 to 17 years,B07401
B07401_068E,int,Estimate!!Total living in area 1 year ago!!Moved to different state!!18 and 19 years,B07401
