VARIABLE,TYPE,LABEL,GROUP
B08113_001E,int,Estimate!!Total,B08113
B08113_002E,int,Estimate!!Total!!Speak only English,B08113
B08113_003E,int,Estimate!!Total!!Speak Spanish,B08113
B08113_004E,int,"Estimate!!Total!!Speak Spanish!!Speak English ""very well""",B08113
B08113_005E,int,"Estimate!!Total!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_006E,int,Estimate!!Total!!Speak other languages,B08113
B08113_007E,int,"Estimate!!Total!!Speak other languages!!Speak English ""very well""",B08113
B08113_008E,int,"Estimate!!Total!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_009E,int,"Estimate!!Total!!Car, truck, or van - drove alone",B08113
B08113_010E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Speak only English",B08113
B08113_011E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Speak Spanish",B08113
B08113_012E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Speak Spanish!!Speak English ""very well""",B08113
B08113_013E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_014E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Speak other languages",B08113
B08113_015E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Speak other languages!!Speak English ""very well""",B08113
B08113_016E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_017E,int,"Estimate!!Total!!Car, truck, or van - carpooled",B08113
B08113_018E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Speak only English",B08113
B08113_019E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Speak Spanish",B08113
B08113_020E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Speak Spanish!!Speak English ""very well""",B08113
B08113_021E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_022E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Speak other languages",B08113
B08113_023E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Speak other languages!!Speak English ""very well""",B08113
B08113_024E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_025E,int,Estimate!!Total!!Public transportation (excluding taxicab),B08113
B08113_026E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Speak only English,B08113
B08113_027E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Speak Spanish,B08113
B08113_028E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Speak Spanish!!Speak English ""very well""",B08113
B08113_029E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_030E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Speak other languages,B08113
B08113_031E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Speak other languages!!Speak English ""very well""",B08113
B08113_032E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_033E,int,Estimate!!Total!!Walked,B08113
B08113_034E,int,Estimate!!Total!!Walked!!Speak only English,B08113
B08113_035E,int,Estimate!!Total!!Walked!!Speak Spanish,B08113
B08113_036E,int,"Estimate!!Total!!Walked!!Speak Spanish!!Speak English ""very well""",B08113
B08113_037E,int,"Estimate!!Total!!Walked!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_038E,int,Estimate!!Total!!Walked!!Speak other languages,B08113
B08113_039E,int,"Estimate!!Total!!Walked!!Speak other languages!!Speak English ""very well""",B08113
B08113_040E,int,"Estimate!!Total!!Walked!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_041E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means",B08113
B08113_042E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak only English",B08113
B08113_043E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak Spanish",B08113
B08113_044E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak Spanish!!Speak English ""very well""",B08113
B08113_045E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_046E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak other languages",B08113
B08113_047E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak other languages!!Speak English ""very well""",B08113
B08113_048E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_049E,int,Estimate!!Total!!Worked at home,B08113
B08113_050E,int,Estimate!!Total!!Worked at home!!Speak only English,B08113
B08113_051E,int,Estimate!!Total!!Worked at home!!Speak Spanish,B08113
B08113_052E,int,"Estimate!!Total!!Worked at home!!Speak Spanish!!Speak English ""very well""",B08113
B08113_053E,int,"Estimate!!Total!!Worked at home!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_054E,int,Estimate!!Total!!Worked at home!!Speak other languages,B08113
B08113_055E,int,"Estimate!!Total!!Worked at home!!Speak other languages!!Speak English ""very well""",B08113
B08113_056E,int,"Estimate!!Total!!Worked at home!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_001M,int,Margin of Error!!Total,B08113
B08113_002M,int,Margin of Error!!Total!!Speak only English,B08113
B08113_003M,int,Margin of Error!!Total!!Speak Spanish,B08113
B08113_004M,int,"Margin of Error!!Total!!Speak Spanish!!Speak English ""very well""",B08113
B08113_005M,int,"Margin of Error!!Total!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_006M,int,Margin of Error!!Total!!Speak other languages,B08113
B08113_007M,int,"Margin of Error!!Total!!Speak other languages!!Speak English ""very well""",B08113
B08113_008M,int,"Margin of Error!!Total!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_009M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone",B08113
B08113_010M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak only English",B08113
B08113_011M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak Spanish",B08113
B08113_012M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak Spanish!!Speak English ""very well""",B08113
B08113_013M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_014M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak other languages",B08113
B08113_015M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak other languages!!Speak English ""very well""",B08113
B08113_016M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_017M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled",B08113
B08113_018M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak only English",B08113
B08113_019M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak Spanish",B08113
B08113_020M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak Spanish!!Speak English ""very well""",B08113
B08113_021M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_022M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak other languages",B08113
B08113_023M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak other languages!!Speak English ""very well""",B08113
B08113_024M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_025M,int,Margin of Error!!Total!!Public transportation (excluding taxicab),B08113
B08113_026M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Speak only English,B08113
B08113_027M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Speak Spanish,B08113
B08113_028M,int,"Margin of Error!!Total!!Public transportation (excluding taxicab)!!Speak Spanish!!Speak English ""very well""",B08113
B08113_029M,int,"Margin of Error!!Total!!Public transportation (excluding taxicab)!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_030M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Speak other languages,B08113
B08113_031M,int,"Margin of Error!!Total!!Public transportation (excluding taxicab)!!Speak other languages!!Speak English ""very well""",B08113
B08113_032M,int,"Margin of Error!!Total!!Public transportation (excluding taxicab)!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_033M,int,Margin of Error!!Total!!Walked,B08113
B08113_034M,int,Margin of Error!!Total!!Walked!!Speak only English,B08113
B08113_035M,int,Margin of Error!!Total!!Walked!!Speak Spanish,B08113
B08113_036M,int,"Margin of Error!!Total!!Walked!!Speak Spanish!!Speak English ""very well""",B08113
B08113_037M,int,"Margin of Error!!Total!!Walked!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_038M,int,Margin of Error!!Total!!Walked!!Speak other languages,B08113
B08113_039M,int,"Margin of Error!!Total!!Walked!!Speak other languages!!Speak English ""very well""",B08113
B08113_040M,int,"Margin of Error!!Total!!Walked!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_041M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means",B08113
B08113_042M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak only English",B08113
B08113_043M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak Spanish",B08113
B08113_044M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak Spanish!!Speak English ""very well""",B08113
B08113_045M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_046M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak other languages",B08113
B08113_047M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak other languages!!Speak English ""very well""",B08113
B08113_048M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_049M,int,Margin of Error!!Total!!Worked at home,B08113
B08113_050M,int,Margin of Error!!Total!!Worked at home!!Speak only English,B08113
B08113_051M,int,Margin of Error!!Total!!Worked at home!!Speak Spanish,B08113
B08113_052M,int,"Margin of Error!!Total!!Worked at home!!Speak Spanish!!Speak English ""very well""",B08113
B08113_053M,int,"Margin of Error!!Total!!Worked at home!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_054M,int,Margin of Error!!Total!!Worked at home!!Speak other languages,B08113
B08113_055M,int,"Margin of Error!!Total!!Worked at home!!Speak other languages!!Speak English ""very well""",B08113
B08113_056M,int,"Margin of Error!!Total!!Worked at home!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_001EA,string,Annotation of Estimate!!Total,B08113
B08113_001MA,string,Annotation of Margin of Error!!Total,B08113
B08113_002EA,string,Annotation of Estimate!!Total!!Speak only English,B08113
B08113_002MA,string,Annotation of Margin of Error!!Total!!Speak only English,B08113
B08113_003EA,string,Annotation of Estimate!!Total!!Speak Spanish,B08113
B08113_003MA,string,Annotation of Margin of Error!!Total!!Speak Spanish,B08113
B08113_004EA,string,"Annotation of Estimate!!Total!!Speak Spanish!!Speak English ""very well""",B08113
B08113_004MA,string,"Annotation of Margin of Error!!Total!!Speak Spanish!!Speak English ""very well""",B08113
B08113_005EA,string,"Annotation of Estimate!!Total!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_005MA,string,"Annotation of Margin of Error!!Total!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_006EA,string,Annotation of Estimate!!Total!!Speak other languages,B08113
B08113_006MA,string,Annotation of Margin of Error!!Total!!Speak other languages,B08113
B08113_007EA,string,"Annotation of Estimate!!Total!!Speak other languages!!Speak English ""very well""",B08113
B08113_007MA,string,"Annotation of Margin of Error!!Total!!Speak other languages!!Speak English ""very well""",B08113
B08113_008EA,string,"Annotation of Estimate!!Total!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_008MA,string,"Annotation of Margin of Error!!Total!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_009EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone",B08113
B08113_009MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone",B08113
B08113_010EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Speak only English",B08113
B08113_010MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak only English",B08113
B08113_011EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Speak Spanish",B08113
B08113_011MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak Spanish",B08113
B08113_012EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Speak Spanish!!Speak English ""very well""",B08113
B08113_012MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak Spanish!!Speak English ""very well""",B08113
B08113_013EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_013MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_014EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Speak other languages",B08113
B08113_014MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak other languages",B08113
B08113_015EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Speak other languages!!Speak English ""very well""",B08113
B08113_015MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak other languages!!Speak English ""very well""",B08113
B08113_016EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_016MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_017EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled",B08113
B08113_017MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled",B08113
B08113_018EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Speak only English",B08113
B08113_018MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak only English",B08113
B08113_019EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Speak Spanish",B08113
B08113_019MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak Spanish",B08113
B08113_020EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Speak Spanish!!Speak English ""very well""",B08113
B08113_020MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak Spanish!!Speak English ""very well""",B08113
B08113_021EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_021MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak Spanish!!Speak English less than ""very well""",B08113
B08113_022EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Speak other languages",B08113
B08113_022MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak other languages",B08113
B08113_023EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Speak other languages!!Speak English ""very well""",B08113
B08113_023MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak other languages!!Speak English ""very well""",B08113
B08113_024EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Speak other languages!!Speak English less than ""very well""",B08113
B08113_024MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Speak other languages!!Speak English less than ""very well""",B08113
