VARIABLE,TYPE,LABEL,GROUP
S2419_C01_001E,int,"Estimate!!Median earnings (dollars)!!Full-time, year-round civilian employed population 16 years and over with earnings",S2419
S2419_C01_002E,int,"Estimate!!Median earnings (dollars)!!Full-time, year-round civilian employed population 16 years and over with earnings!!Private for-profit wage and salary workers",S2419
S2419_C01_003E,int,"Estimate!!Median earnings (dollars)!!Full-time, year-round civilian employed population 16 years and over with earnings!!Private for-profit wage and salary workers!!Employee of private company workers",S2419
S2419_C01_004E,int,"Estimate!!Median earnings (dollars)!!Full-time, year-round civilian employed population 16 years and over with earnings!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers",S2419
S2419_C01_005E,int,"Estimate!!Median earnings (dollars)!!Full-time, year-round civilian employed population 16 years and over with earnings!!Private not-for-profit wage and salary workers",S2419
S2419_C01_006E,int,"Estimate!!Median earnings (dollars)!!Full-time, year-round civilian employed population 16 years and over with earnings!!Local government workers",S2419
S2419_C01_007E,int,"Estimate!!Median earnings (dollars)!!Full-time, year-round civilian employed population 16 years and over with earnings!!State government workers",S2419
S2419_C01_008E,int,"Estimate!!Median earnings (dollars)!!Full-time, year-round civilian employed population 16 years and over with earnings!!Federal government workers",S2419
S2419_C01_009E,int,"Estimate!!Median earnings (dollars)!!Full-time, year-round civilian employed population 16 years and over with earnings!!Self-employed in own not incorporated business workers and unpaid family workers",S2419
S2419_C02_001E,int,"Estimate!!Median earnings (dollars) for male!!Full-time, year-round civilian employed population 16 years and over with earnings",S2419
S2419_C02_002E,int,"Estimate!!Median earnings (dollars) for male!!Full-time, year-round civilian employed population 16 years and over with earnings!!Private for-profit wage and salary workers",S2419
S2419_C02_003E,int,"Estimate!!Median earnings (dollars) for male!!Full-time, year-round civilian employed population 16 years and over with earnings!!Private for-profit wage and salary workers!!Employee of private company workers",S2419
S2419_C02_004E,int,"Estimate!!Median earnings (dollars) for male!!Full-time, year-round civilian employed population 16 years and over with earnings!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers",S2419
S2419_C02_005E,int,"Estimate!!Median earnings (dollars) for male!!Full-time, year-round civilian employed population 16 years and over with earnings!!Private not-for-profit wage and salary workers",S2419
S2419_C02_006E,int,"Estimate!!Median earnings (dollars) for male!!Full-time, year-round civilian employed population 16 years and over with earnings!!Local government workers",S2419
S2419_C02_007E,int,"Estimate!!Median earnings (dollars) for male!!Full-time, year-round civilian employed population 16 years and over with earnings!!State government workers",S2419
S2419_C02_008E,int,"Estimate!!Median earnings (dollars) for male!!Full-time, year-round civilian employed population 16 years and over with earnings!!Federal government workers",S2419
