VARIABLE,TYPE,LABEL,GROUP
S2401_C01_001E,int,Estimate!!Total!!Civilian employed population 16 years and over,S2401
S2401_C01_002E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations",S2401
S2401_C01_003E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Management, business, and financial occupations",S2401
S2401_C01_004E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",S2401
S2401_C01_005E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",S2401
S2401_C01_006E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",S2401
S2401_C01_007E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",S2401
S2401_C01_008E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",S2401
S2401_C01_009E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",S2401
S2401_C01_010E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",S2401
S2401_C01_011E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social service occupations",S2401
S2401_C01_012E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",S2401
S2401_C01_013E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Educational instruction, and library occupations",S2401
S2401_C01_014E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",S2401
S2401_C01_015E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations",S2401
S2401_C01_016E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",S2401
S2401_C01_017E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health technologists and technicians",S2401
S2401_C01_018E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Service occupations,S2401
S2401_C01_019E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Service occupations!!Healthcare support occupations,S2401
S2401_C01_020E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Service occupations!!Protective service occupations,S2401
S2401_C01_021E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Service occupations!!Protective service occupations!!Firefighting and prevention, and other protective service workers including supervisors",S2401
S2401_C01_022E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,S2401
S2401_C01_023E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Service occupations!!Food preparation and serving related occupations,S2401
S2401_C01_024E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Service occupations!!Building and grounds cleaning and maintenance occupations,S2401
S2401_C01_025E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Service occupations!!Personal care and service occupations,S2401
S2401_C01_026E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Sales and office occupations,S2401
S2401_C01_027E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Sales and office occupations!!Sales and related occupations,S2401
S2401_C01_028E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Sales and office occupations!!Office and administrative support occupations,S2401
S2401_C01_029E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Natural resources, construction, and maintenance occupations",S2401
S2401_C01_030E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",S2401
S2401_C01_031E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",S2401
S2401_C01_032E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",S2401
S2401_C01_033E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Production, transportation, and material moving occupations",S2401
S2401_C01_034E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Production, transportation, and material moving occupations!!Production occupations",S2401
S2401_C01_035E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Production, transportation, and material moving occupations!!Transportation occupations",S2401
S2401_C01_036E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Production, transportation, and material moving occupations!!Material moving occupations",S2401
