GEO_ID,C08006_001E,C08006_001M,C08006_002E,C08006_002M,C08006_003E,C08006_003M,C08006_004E,C08006_004M,C08006_005E,C08006_005M,C08006_006E,C08006_006M,C08006_007E,C08006_007M,C08006_008E,C08006_008M,C08006_009E,C08006_009M,C08006_010E,C08006_010M,C08006_011E,C08006_011M,C08006_012E,C08006_012M,C08006_013E,C08006_013M,C08006_014E,C08006_014M,C08006_015E,C08006_015M,C08006_016E,C08006_016M,C08006_017E,C08006_017M,C08006_018E,C08006_018M,C08006_019E,C08006_019M,C08006_020E,C08006_020M,C08006_021E,C08006_021M,C08006_022E,C08006_022M,C08006_023E,C08006_023M,C08006_024E,C08006_024M,C08006_025E,C08006_025M,C08006_026E,C08006_026M,C08006_027E,C08006_027M,C08006_028E,C08006_028M,C08006_029E,C08006_029M,C08006_030E,C08006_030M,C08006_031E,C08006_031M,C08006_032E,C08006_032M,C08006_033E,C08006_033M,C08006_034E,C08006_034M,C08006_035E,C08006_035M,C08006_036E,C08006_036M,NAME,C08006_001EA,C08006_001MA,C08006_002EA,C08006_002MA,C08006_003EA,C08006_003MA,C08006_004MA,C08006_004EA,C08006_005EA,C08006_005MA,C08006_006MA,C08006_006EA,C08006_007EA,C08006_007MA,C08006_008MA,C08006_008EA,C08006_009EA,C08006_009MA,C08006_010MA,C08006_010EA,C08006_011MA,C08006_011EA,C08006_012MA,C08006_012EA,C08006_013EA,C08006_013MA,C08006_014EA,C08006_014MA,C08006_015EA,C08006_015MA,C08006_016MA,C08006_016EA,C08006_017MA,C08006_017EA,C08006_018MA,C08006_018EA,C08006_019MA,C08006_019EA,C08006_020EA,C08006_020MA,C08006_021MA,C08006_021EA,C08006_022MA,C08006_022EA,C08006_023MA,C08006_023EA,C08006_024EA,C08006_024MA,C08006_025EA,C08006_025MA,C08006_026EA,C08006_026MA,C08006_027MA,C08006_027EA,C08006_028MA,C08006_028EA,C08006_029EA,C08006_029MA,C08006_030MA,C08006_030EA,C08006_031EA,C08006_031MA,C08006_032MA,C08006_032EA,C08006_033MA,C08006_033EA,C08006_034EA,C08006_034MA,C08006_035EA,C08006_035MA,C08006_036EA,C08006_036MA,us
0100000US,133091043,117391,116658693,118617,102458267,123290,14200426,73423,10980950,65959,1911054,27717,1308422,26350,6202014,44268,534896,12317,3291401,34086,1607861,28063,4796178,32730,72059758,86208,63291230,79518,55272779,89375,8018451,54999,6034053,45735,1121901,21884,862497,21807,3061744,30464,418971,11141,1814979,28130,1075902,22694,2396932,24939,61031285,88873,53367463,88673,47185488,84012,6181975,47664,4946897,43266,789153,14220,445925,13305,3140270,34370,115925,5507,1476422,23401,531959,15010,2399246,23188,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
