GEO_ID,C12002_001E,C12002_001M,C12002_002E,C12002_002M,C12002_003E,C12002_003M,C12002_004E,C12002_004M,C12002_005E,C12002_005M,C12002_006E,C12002_006M,C12002_007E,C12002_007M,C12002_008E,C12002_008M,C12002_009E,C12002_009M,C12002_010E,C12002_010M,C12002_011E,C12002_011M,C12002_012E,C12002_012M,C12002_013E,C12002_013M,C12002_014E,C12002_014M,C12002_015E,C12002_015M,C12002_016E,C12002_016M,C12002_017E,C12002_017M,C12002_018E,C12002_018M,C12002_019E,C12002_019M,C12002_020E,C12002_020M,C12002_021E,C12002_021M,C12002_022E,C12002_022M,C12002_023E,C12002_023M,C12002_024E,C12002_024M,C12002_025E,C12002_025M,C12002_026E,C12002_026M,C12002_027E,C12002_027M,C12002_028E,C12002_028M,C12002_029E,C12002_029M,C12002_030E,C12002_030M,C12002_031E,C12002_031M,C12002_032E,C12002_032M,C12002_033E,C12002_033M,C12002_034E,C12002_034M,C12002_035E,C12002_035M,C12002_036E,C12002_036M,C12002_037E,C12002_037M,C12002_038E,C12002_038M,C12002_039E,C12002_039M,C12002_040E,C12002_040M,C12002_041E,C12002_041M,C12002_042E,C12002_042M,C12002_043E,C12002_043M,C12002_044E,C12002_044M,C12002_045E,C12002_045M,NAME,C12002_001EA,C12002_001MA,C12002_002MA,C12002_002EA,C12002_003MA,C12002_003EA,C12002_004MA,C12002_004EA,C12002_005EA,C12002_005MA,C12002_006EA,C12002_006MA,C12002_007EA,C12002_007MA,C12002_008EA,C12002_008MA,C12002_009MA,C12002_009EA,C12002_010EA,C12002_010MA,C12002_011EA,C12002_011MA,C12002_012EA,C12002_012MA,C12002_013EA,C12002_013MA,C12002_014EA,C12002_014MA,C12002_015MA,C12002_015EA,C12002_016MA,C12002_016EA,C12002_017MA,C12002_017EA,C12002_018EA,C12002_018MA,C12002_019EA,C12002_019MA,C12002_020EA,C12002_020MA,C12002_021MA,C12002_021EA,C12002_022MA,C12002_022EA,C12002_023EA,C12002_023MA,C12002_024EA,C12002_024MA,C12002_025EA,C12002_025MA,C12002_026MA,C12002_026EA,C12002_027MA,C12002_027EA,C12002_028MA,C12002_028EA,C12002_029EA,C12002_029MA,C12002_030EA,C12002_030MA,C12002_031EA,C12002_031MA,C12002_032MA,C12002_032EA,C12002_033MA,C12002_033EA,C12002_034EA,C12002_034MA,C12002_035EA,C12002_035MA,C12002_036EA,C12002_036MA,C12002_037MA,C12002_037EA,C12002_038MA,C12002_038EA,C12002_039MA,C12002_039EA,C12002_040EA,C12002_040MA,C12002_041EA,C12002_041MA,C12002_042EA,C12002_042MA,C12002_043MA,C12002_043EA,C12002_044MA,C12002_044EA,C12002_045EA,C12002_045MA,us
0100000US,227798491,22649,110298693,20137,34171130,81645,9893621,22015,16426130,56509,4012107,38298,2368496,22781,909333,15105,561443,11211,61663386,125943,129540,7341,11037791,58375,14285282,49451,14406063,43151,10836277,26363,10968433,28818,14464177,79331,34856,3664,1593828,27327,3030913,31619,3777214,33446,2713113,24228,3314253,25840,117499798,20223,29943646,74944,9204721,21301,13678659,52518,3271981,33105,2075640,21539,924951,12096,787694,13937,59916721,128608,234899,8813,12818705,60027,14359088,46066,14066833,42877,9908029,30256,8529167,35852,27639431,83445,47258,4138,2533198,33813,4278223,35057,5351111,35298,4830104,27080,10599537,32242,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
