GEO_ID,B16005B_001E,B16005B_001M,B16005B_002E,B16005B_002M,B16005B_003E,B16005B_003M,B16005B_004E,B16005B_004M,B16005B_005E,B16005B_005M,B16005B_006E,B16005B_006M,B16005B_007E,B16005B_007M,B16005B_008E,B16005B_008M,B16005B_009E,B16005B_009M,B16005B_010E,B16005B_010M,B16005B_011E,B16005B_011M,B16005B_012E,B16005B_012M,B16005B_013E,B16005B_013M,B16005B_014E,B16005B_014M,B16005B_015E,B16005B_015M,B16005B_016E,B16005B_016M,B16005B_017E,B16005B_017M,B16005B_018E,B16005B_018M,B16005B_019E,B16005B_019M,B16005B_020E,B16005B_020M,B16005B_021E,B16005B_021M,B16005B_022E,B16005B_022M,B16005B_023E,B16005B_023M,B16005B_024E,B16005B_024M,B16005B_025E,B16005B_025M,B16005B_026E,B16005B_026M,B16005B_027E,B16005B_027M,B16005B_028E,B16005B_028M,B16005B_029E,B16005B_029M,B16005B_030E,B16005B_030M,B16005B_031E,B16005B_031M,B16005B_032E,B16005B_032M,B16005B_033E,B16005B_033M,B16005B_034E,B16005B_034M,B16005B_035E,B16005B_035M,B16005B_036E,B16005B_036M,B16005B_037E,B16005B_037M,B16005B_038E,B16005B_038M,B16005B_039E,B16005B_039M,B16005B_040E,B16005B_040M,B16005B_041E,B16005B_041M,B16005B_042E,B16005B_042M,B16005B_043E,B16005B_043M,B16005B_044E,B16005B_044M,B16005B_045E,B16005B_045M,NAME,B16005B_001EA,B16005B_001MA,B16005B_002EA,B16005B_002MA,B16005B_003MA,B16005B_003EA,B16005B_004MA,B16005B_004EA,B16005B_005MA,B16005B_005EA,B16005B_006EA,B16005B_006MA,B16005B_007EA,B16005B_007MA,B16005B_008MA,B16005B_008EA,B16005B_009MA,B16005B_009EA,B16005B_010MA,B16005B_010EA,B16005B_011EA,B16005B_011MA,B16005B_012EA,B16005B_012MA,B16005B_013MA,B16005B_013EA,B16005B_014MA,B16005B_014EA,B16005B_015MA,B16005B_015EA,B16005B_016EA,B16005B_016MA,B16005B_017EA,B16005B_017MA,B16005B_018MA,B16005B_018EA,B16005B_019MA,B16005B_019EA,B16005B_020MA,B16005B_020EA,B16005B_021EA,B16005B_021MA,B16005B_022EA,B16005B_022MA,B16005B_023EA,B16005B_023MA,B16005B_024MA,B16005B_024EA,B16005B_025MA,B16005B_025EA,B16005B_026EA,B16005B_026MA,B16005B_027EA,B16005B_027MA,B16005B_028EA,B16005B_028MA,B16005B_029EA,B16005B_029MA,B16005B_030EA,B16005B_030MA,B16005B_031EA,B16005B_031MA,B16005B_032EA,B16005B_032MA,B16005B_033EA,B16005B_033MA,B16005B_034EA,B16005B_034MA,B16005B_035EA,B16005B_035MA,B16005B_036EA,B16005B_036MA,B16005B_037MA,B16005B_037EA,B16005B_038MA,B16005B_038EA,B16005B_039EA,B16005B_039MA,B16005B_040EA,B16005B_040MA,B16005B_041EA,B16005B_041MA,B16005B_042EA,B16005B_042MA,B16005B_043MA,B16005B_043EA,B16005B_044MA,B16005B_044EA,B16005B_045EA,B16005B_045MA,us
0100000US,32014328,35594,29344619,50744,28418411,54837,534301,17596,421823,14629,66339,5369,43982,4208,2157,764,284473,13757,236978,11664,32328,5298,14706,2824,461,398,22028,3301,18850,3067,1761,542,1417,665,0,268,85406,7608,70691,6414,10482,2577,4185,1283,48,81,2669709,38399,1307175,30519,182611,9929,84013,5954,35501,3766,38839,4722,24258,3334,636089,20502,331974,13141,177661,9856,101664,9262,24790,3507,15682,4233,9595,3680,2667,882,2469,1582,951,956,528152,21268,342646,15188,122521,7124,50251,5495,12734,2786,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
