GEO_ID,C08117_001E,C08117_001M,C08117_002E,C08117_002M,C08117_003E,C08117_003M,C08117_004E,C08117_004M,C08117_005E,C08117_005M,C08117_006E,C08117_006M,C08117_007E,C08117_007M,C08117_008E,C08117_008M,C08117_009E,C08117_009M,C08117_010E,C08117_010M,C08117_011E,C08117_011M,C08117_012E,C08117_012M,C08117_013E,C08117_013M,C08117_014E,C08117_014M,C08117_015E,C08117_015M,C08117_016E,C08117_016M,C08117_017E,C08117_017M,C08117_018E,C08117_018M,C08117_019E,C08117_019M,C08117_020E,C08117_020M,C08117_021E,C08117_021M,C08117_022E,C08117_022M,C08117_023E,C08117_023M,C08117_024E,C08117_024M,C08117_025E,C08117_025M,C08117_026E,C08117_026M,C08117_027E,C08117_027M,C08117_028E,C08117_028M,C08117_029E,C08117_029M,C08117_030E,C08117_030M,C08117_031E,C08117_031M,C08117_032E,C08117_032M,C08117_033E,C08117_033M,C08117_034E,C08117_034M,C08117_035E,C08117_035M,C08117_036E,C08117_036M,NAME,C08117_001MA,C08117_001EA,C08117_002MA,C08117_002EA,C08117_003MA,C08117_003EA,C08117_004MA,C08117_004EA,C08117_005EA,C08117_005MA,C08117_006MA,C08117_006EA,C08117_007MA,C08117_007EA,C08117_008EA,C08117_008MA,C08117_009EA,C08117_009MA,C08117_010EA,C08117_010MA,C08117_011EA,C08117_011MA,C08117_012MA,C08117_012EA,C08117_013MA,C08117_013EA,C08117_014MA,C08117_014EA,C08117_015EA,C08117_015MA,C08117_016EA,C08117_016MA,C08117_017MA,C08117_017EA,C08117_018EA,C08117_018MA,C08117_019EA,C08117_019MA,C08117_020EA,C08117_020MA,C08117_021EA,C08117_021MA,C08117_022EA,C08117_022MA,C08117_023MA,C08117_023EA,C08117_024MA,C08117_024EA,C08117_025EA,C08117_025MA,C08117_026EA,C08117_026MA,C08117_027EA,C08117_027MA,C08117_028MA,C08117_028EA,C08117_029EA,C08117_029MA,C08117_030EA,C08117_030MA,C08117_031EA,C08117_031MA,C08117_032EA,C08117_032MA,C08117_033MA,C08117_033EA,C08117_034MA,C08117_034EA,C08117_035EA,C08117_035MA,C08117_036EA,C08117_036MA,us
0100000US,114785774,108287,11703134,75599,31455851,135989,34429780,91774,23411552,97003,13785457,73224,89362353,111697,7599548,51663,24729711,118221,27995330,83115,18389245,86040,10648519,63153,11349773,68697,2205766,32724,3404473,33252,2991143,31210,1724613,25139,1023778,15715,5275276,39498,817906,18922,1203638,19551,1154341,16418,1245991,22081,853400,17274,4224995,37070,734390,19301,1159578,18107,976174,15221,776533,14247,578320,13859,4573377,30800,345524,12360,958451,15894,1312792,19896,1275170,16816,681440,12219,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
