GEO_ID,B20002_001E,B20002_001M,B20002_002E,B20002_002M,B20002_003E,B20002_003M,NAME,B20002_001MA,B20002_001EA,B20002_002EA,B20002_002MA,B20002_003EA,B20002_003MA,us
0100000US,27299,43,32850,97,22000,43,United States,null,null,null,null,null,null,1
