GEO_ID,B16005F_001E,B16005F_001M,B16005F_002E,B16005F_002M,B16005F_003E,B16005F_003M,B16005F_004E,B16005F_004M,B16005F_005E,B16005F_005M,B16005F_006E,B16005F_006M,B16005F_007E,B16005F_007M,B16005F_008E,B16005F_008M,B16005F_009E,B16005F_009M,B16005F_010E,B16005F_010M,B16005F_011E,B16005F_011M,B16005F_012E,B16005F_012M,B16005F_013E,B16005F_013M,B16005F_014E,B16005F_014M,B16005F_015E,B16005F_015M,B16005F_016E,B16005F_016M,B16005F_017E,B16005F_017M,B16005F_018E,B16005F_018M,B16005F_019E,B16005F_019M,B16005F_020E,B16005F_020M,B16005F_021E,B16005F_021M,B16005F_022E,B16005F_022M,B16005F_023E,B16005F_023M,B16005F_024E,B16005F_024M,B16005F_025E,B16005F_025M,B16005F_026E,B16005F_026M,B16005F_027E,B16005F_027M,B16005F_028E,B16005F_028M,B16005F_029E,B16005F_029M,B16005F_030E,B16005F_030M,B16005F_031E,B16005F_031M,B16005F_032E,B16005F_032M,B16005F_033E,B16005F_033M,B16005F_034E,B16005F_034M,B16005F_035E,B16005F_035M,B16005F_036E,B16005F_036M,B16005F_037E,B16005F_037M,B16005F_038E,B16005F_038M,B16005F_039E,B16005F_039M,B16005F_040E,B16005F_040M,B16005F_041E,B16005F_041M,B16005F_042E,B16005F_042M,B16005F_043E,B16005F_043M,B16005F_044E,B16005F_044M,B16005F_045E,B16005F_045M,NAME,B16005F_001EA,B16005F_001MA,B16005F_002EA,B16005F_002MA,B16005F_003MA,B16005F_003EA,B16005F_004MA,B16005F_004EA,B16005F_005MA,B16005F_005EA,B16005F_006MA,B16005F_006EA,B16005F_007MA,B16005F_007EA,B16005F_008EA,B16005F_008MA,B16005F_009EA,B16005F_009MA,B16005F_010MA,B16005F_010EA,B16005F_011MA,B16005F_011EA,B16005F_012MA,B16005F_012EA,B16005F_013EA,B16005F_013MA,B16005F_014EA,B16005F_014MA,B16005F_015MA,B16005F_015EA,B16005F_016MA,B16005F_016EA,B16005F_017MA,B16005F_017EA,B16005F_018EA,B16005F_018MA,B16005F_019EA,B16005F_019MA,B16005F_020EA,B16005F_020MA,B16005F_021MA,B16005F_021EA,B16005F_022MA,B16005F_022EA,B16005F_023EA,B16005F_023MA,B16005F_024EA,B16005F_024MA,B16005F_025EA,B16005F_025MA,B16005F_026MA,B16005F_026EA,B16005F_027MA,B16005F_027EA,B16005F_028MA,B16005F_028EA,B16005F_029EA,B16005F_029MA,B16005F_030EA,B16005F_030MA,B16005F_031MA,B16005F_031EA,B16005F_032MA,B16005F_032EA,B16005F_033MA,B16005F_033EA,B16005F_034EA,B16005F_034MA,B16005F_035EA,B16005F_035MA,B16005F_036MA,B16005F_036EA,B16005F_037MA,B16005F_037EA,B16005F_038EA,B16005F_038MA,B16005F_039MA,B16005F_039EA,B16005F_040EA,B16005F_040MA,B16005F_041EA,B16005F_041MA,B16005F_042MA,B16005F_042EA,B16005F_043EA,B16005F_043MA,B16005F_044MA,B16005F_044EA,B16005F_045EA,B16005F_045MA,us
0100000US,15508197,108246,8243653,76777,2476895,39122,5716351,63518,4403926,54769,857317,22527,359364,11813,95744,6246,36023,5371,31346,4545,3647,2095,866,553,164,200,6174,1511,5350,1413,304,276,520,303,0,268,8210,3731,7007,3587,553,342,324,388,326,335,7264544,74386,349905,16272,6766993,69585,1795257,29542,1644691,28614,2056509,36115,1270536,30167,123623,12966,56262,5764,33995,6228,23355,5408,10011,2791,9145,2397,6522,1902,1458,717,1165,715,0,268,14878,3179,6177,1836,3663,1168,3195,1356,1843,1109,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
