GEO_ID,B23009_001E,B23009_001M,B23009_002E,B23009_002M,B23009_003E,B23009_003M,B23009_004E,B23009_004M,B23009_005E,B23009_005M,B23009_006E,B23009_006M,B23009_007E,B23009_007M,B23009_008E,B23009_008M,B23009_009E,B23009_009M,B23009_010E,B23009_010M,B23009_011E,B23009_011M,B23009_012E,B23009_012M,B23009_013E,B23009_013M,B23009_014E,B23009_014M,B23009_015E,B23009_015M,B23009_016E,B23009_016M,B23009_017E,B23009_017M,B23009_018E,B23009_018M,B23009_019E,B23009_019M,B23009_020E,B23009_020M,B23009_021E,B23009_021M,B23009_022E,B23009_022M,B23009_023E,B23009_023M,B23009_024E,B23009_024M,B23009_025E,B23009_025M,B23009_026E,B23009_026M,B23009_027E,B23009_027M,B23009_028E,B23009_028M,B23009_029E,B23009_029M,B23009_030E,B23009_030M,B23009_031E,B23009_031M,B23009_032E,B23009_032M,B23009_033E,B23009_033M,B23009_034E,B23009_034M,B23009_035E,B23009_035M,B23009_036E,B23009_036M,B23009_037E,B23009_037M,B23009_038E,B23009_038M,B23009_039E,B23009_039M,B23009_040E,B23009_040M,B23009_041E,B23009_041M,B23009_042E,B23009_042M,B23009_043E,B23009_043M,NAME,B23009_001MA,B23009_001EA,B23009_002EA,B23009_002MA,B23009_003EA,B23009_003MA,B23009_004MA,B23009_004EA,B23009_005MA,B23009_005EA,B23009_006MA,B23009_006EA,B23009_007EA,B23009_007MA,B23009_008EA,B23009_008MA,B23009_009EA,B23009_009MA,B23009_010MA,B23009_010EA,B23009_011MA,B23009_011EA,B23009_012EA,B23009_012MA,B23009_013EA,B23009_013MA,B23009_014EA,B23009_014MA,B23009_015MA,B23009_015EA,B23009_016MA,B23009_016EA,B23009_017EA,B23009_017MA,B23009_018EA,B23009_018MA,B23009_019EA,B23009_019MA,B23009_020EA,B23009_020MA,B23009_021MA,B23009_021EA,B23009_022EA,B23009_022MA,B23009_023EA,B23009_023MA,B23009_024EA,B23009_024MA,B23009_025EA,B23009_025MA,B23009_026EA,B23009_026MA,B23009_027EA,B23009_027MA,B23009_028EA,B23009_028MA,B23009_029EA,B23009_029MA,B23009_030EA,B23009_030MA,B23009_031EA,B23009_031MA,B23009_032EA,B23009_032MA,B23009_033EA,B23009_033MA,B23009_034MA,B23009_034EA,B23009_035EA,B23009_035MA,B23009_036EA,B23009_036MA,B23009_037EA,B23009_037MA,B23009_038EA,B23009_038MA,B23009_039MA,B23009_039EA,B23009_040EA,B23009_040MA,B23009_041EA,B23009_041MA,B23009_042EA,B23009_042MA,B23009_043EA,B23009_043MA,us
0100000US,74341149,183254,35083508,98124,24136134,105229,278389,9978,5872013,41703,14245488,80408,13393996,80192,851492,14472,3740244,29726,3470991,27444,269253,9312,10947374,67689,2526487,30580,160835,7186,1892480,27725,371483,11030,101689,5755,8420887,59836,1137170,21008,5827713,45556,1154665,17198,301339,9558,39257641,130763,31088639,148218,6936440,47322,7185198,48289,13418885,82179,12208117,77980,1210768,17101,3548116,27168,3154730,27360,393386,10733,8169002,49804,2571177,31639,289845,9387,801173,16636,1143898,22604,336261,11591,5597825,37397,913932,16495,1996703,21320,2120546,20164,566644,13200,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
