GEO_ID,B19059_001E,B19059_001M,B19059_002E,B19059_002M,B19059_003E,B19059_003M,NAME,B19059_001MA,B19059_001EA,B19059_002MA,B19059_002EA,B19059_003MA,B19059_003EA,us
0100000US,111090617,143575,19181294,93399,91909323,99040,United States,null,null,null,null,null,null,1
