GEO_ID,B16005A_001E,B16005A_001M,B16005A_002E,B16005A_002M,B16005A_003E,B16005A_003M,B16005A_004E,B16005A_004M,B16005A_005E,B16005A_005M,B16005A_006E,B16005A_006M,B16005A_007E,B16005A_007M,B16005A_008E,B16005A_008M,B16005A_009E,B16005A_009M,B16005A_010E,B16005A_010M,B16005A_011E,B16005A_011M,B16005A_012E,B16005A_012M,B16005A_013E,B16005A_013M,B16005A_014E,B16005A_014M,B16005A_015E,B16005A_015M,B16005A_016E,B16005A_016M,B16005A_017E,B16005A_017M,B16005A_018E,B16005A_018M,B16005A_019E,B16005A_019M,B16005A_020E,B16005A_020M,B16005A_021E,B16005A_021M,B16005A_022E,B16005A_022M,B16005A_023E,B16005A_023M,B16005A_024E,B16005A_024M,B16005A_025E,B16005A_025M,B16005A_026E,B16005A_026M,B16005A_027E,B16005A_027M,B16005A_028E,B16005A_028M,B16005A_029E,B16005A_029M,B16005A_030E,B16005A_030M,B16005A_031E,B16005A_031M,B16005A_032E,B16005A_032M,B16005A_033E,B16005A_033M,B16005A_034E,B16005A_034M,B16005A_035E,B16005A_035M,B16005A_036E,B16005A_036M,B16005A_037E,B16005A_037M,B16005A_038E,B16005A_038M,B16005A_039E,B16005A_039M,B16005A_040E,B16005A_040M,B16005A_041E,B16005A_041M,B16005A_042E,B16005A_042M,B16005A_043E,B16005A_043M,B16005A_044E,B16005A_044M,B16005A_045E,B16005A_045M,NAME,B16005A_001EA,B16005A_001MA,B16005A_002EA,B16005A_002MA,B16005A_003MA,B16005A_003EA,B16005A_004MA,B16005A_004EA,B16005A_005MA,B16005A_005EA,B16005A_006EA,B16005A_006MA,B16005A_007EA,B16005A_007MA,B16005A_008MA,B16005A_008EA,B16005A_009MA,B16005A_009EA,B16005A_010MA,B16005A_010EA,B16005A_011EA,B16005A_011MA,B16005A_012EA,B16005A_012MA,B16005A_013EA,B16005A_013MA,B16005A_014MA,B16005A_014EA,B16005A_015MA,B16005A_015EA,B16005A_016EA,B16005A_016MA,B16005A_017EA,B16005A_017MA,B16005A_018EA,B16005A_018MA,B16005A_019MA,B16005A_019EA,B16005A_020MA,B16005A_020EA,B16005A_021EA,B16005A_021MA,B16005A_022EA,B16005A_022MA,B16005A_023EA,B16005A_023MA,B16005A_024EA,B16005A_024MA,B16005A_025EA,B16005A_025MA,B16005A_026EA,B16005A_026MA,B16005A_027EA,B16005A_027MA,B16005A_028EA,B16005A_028MA,B16005A_029EA,B16005A_029MA,B16005A_030EA,B16005A_030MA,B16005A_031EA,B16005A_031MA,B16005A_032EA,B16005A_032MA,B16005A_033MA,B16005A_033EA,B16005A_034MA,B16005A_034EA,B16005A_035EA,B16005A_035MA,B16005A_036EA,B16005A_036MA,B16005A_037EA,B16005A_037MA,B16005A_038MA,B16005A_038EA,B16005A_039MA,B16005A_039EA,B16005A_040EA,B16005A_040MA,B16005A_041EA,B16005A_041MA,B16005A_042EA,B16005A_042MA,B16005A_043MA,B16005A_043EA,B16005A_044MA,B16005A_044EA,B16005A_045MA,B16005A_045EA,us
0100000US,201765724,102754,185264498,93435,172394093,97758,9155729,67753,7102480,59481,1220313,25223,688698,12643,144238,7711,3193262,39234,2623694,35126,370177,11871,182743,6001,16648,2865,164772,6888,140544,6279,14899,1969,8924,1559,405,245,356642,15123,311805,13969,29004,3642,14231,2227,1602,829,16501226,119858,2888532,31732,8897984,93937,2389412,39912,1943037,32913,2637847,47529,1927688,37933,3934695,47338,2149254,28914,1013732,21762,585332,19079,186377,11128,118434,9453,68135,6291,28848,2659,16970,3484,4481,1608,661581,21218,388031,13653,171270,8767,78124,6710,24156,4041,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
