GEO_ID,B23019_001E,B23019_001M,B23019_002E,B23019_002M,B23019_003E,B23019_003M,NAME,B23019_001MA,B23019_001EA,B23019_002EA,B23019_002MA,B23019_003EA,B23019_003MA,us
0100000US,6710816838,5411414,3630674760,3151592,3080142078,4103702,United States,null,null,null,null,null,null,1
