GEO_ID,B25052F_001E,B25052F_001M,B25052F_002E,B25052F_002M,B25052F_003E,B25052F_003M,NAME,B25052F_001MA,B25052F_001EA,B25052F_002MA,B25052F_002EA,B25052F_003MA,B25052F_003EA,us
0100000US,4790763,30607,4760076,30417,30687,3620,United States,null,null,null,null,null,null,1
