GEO_ID,C18033_001E,C18033_001M,C18033_002E,C18033_002M,C18033_003E,C18033_003M,C18033_004E,C18033_004M,C18033_005E,C18033_005M,C18033_006E,C18033_006M,C18033_007E,C18033_007M,C18033_008E,C18033_008M,C18033_009E,C18033_009M,C18033_010E,C18033_010M,C18033_011E,C18033_011M,C18033_012E,C18033_012M,C18033_013E,C18033_013M,C18033_014E,C18033_014M,C18033_015E,C18033_015M,C18033_016E,C18033_016M,C18033_017E,C18033_017M,C18033_018E,C18033_018M,C18033_019E,C18033_019M,C18033_020E,C18033_020M,C18033_021E,C18033_021M,C18033_022E,C18033_022M,C18033_023E,C18033_023M,C18033_024E,C18033_024M,C18033_025E,C18033_025M,C18033_026E,C18033_026M,C18033_027E,C18033_027M,C18033_028E,C18033_028M,C18033_029E,C18033_029M,C18033_030E,C18033_030M,C18033_031E,C18033_031M,C18033_032E,C18033_032M,C18033_033E,C18033_033M,C18033_034E,C18033_034M,C18033_035E,C18033_035M,C18033_036E,C18033_036M,C18033_037E,C18033_037M,C18033_038E,C18033_038M,C18033_039E,C18033_039M,C18033_040E,C18033_040M,C18033_041E,C18033_041M,C18033_042E,C18033_042M,C18033_043E,C18033_043M,NAME,C18033_001MA,C18033_001EA,C18033_002EA,C18033_002MA,C18033_003EA,C18033_003MA,C18033_004MA,C18033_004EA,C18033_005MA,C18033_005EA,C18033_006MA,C18033_006EA,C18033_007EA,C18033_007MA,C18033_008EA,C18033_008MA,C18033_009MA,C18033_009EA,C18033_010MA,C18033_010EA,C18033_011MA,C18033_011EA,C18033_012MA,C18033_012EA,C18033_013EA,C18033_013MA,C18033_014EA,C18033_014MA,C18033_015MA,C18033_015EA,C18033_016MA,C18033_016EA,C18033_017MA,C18033_017EA,C18033_018EA,C18033_018MA,C18033_019EA,C18033_019MA,C18033_020MA,C18033_020EA,C18033_021MA,C18033_021EA,C18033_022MA,C18033_022EA,C18033_023MA,C18033_023EA,C18033_024EA,C18033_024MA,C18033_025EA,C18033_025MA,C18033_026MA,C18033_026EA,C18033_027MA,C18033_027EA,C18033_028MA,C18033_028EA,C18033_029EA,C18033_029MA,C18033_030EA,C18033_030MA,C18033_031MA,C18033_031EA,C18033_032MA,C18033_032EA,C18033_033MA,C18033_033EA,C18033_034MA,C18033_034EA,C18033_035EA,C18033_035MA,C18033_036EA,C18033_036MA,C18033_037MA,C18033_037EA,C18033_038MA,C18033_038EA,C18033_039MA,C18033_039EA,C18033_040EA,C18033_040MA,C18033_041EA,C18033_041MA,C18033_042MA,C18033_042EA,C18033_043EA,C18033_043MA,us
0100000US,266588142,26189,14638611,71777,7206720,48574,1498908,20911,412434,13094,1086474,15858,4135685,30429,1100228,19302,3035457,27586,1572127,19961,199667,7383,1372460,17806,7431891,43144,753334,15413,222252,9621,531082,12575,4262419,30656,1466468,23687,2795951,23774,2416138,21082,468398,10911,1947740,17662,251949531,74241,122683300,50969,20899845,33080,3530873,50997,17368972,58002,88511453,43565,8287085,75302,80224368,85725,13272002,21792,876767,16645,12395235,25434,129266231,47717,20634219,31517,3623967,48270,17010252,46153,91131752,38039,11879729,94090,79252023,108254,17500260,24907,1906508,21277,15593752,32767,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
