GEO_ID,B21006_001E,B21006_001M,B21006_002E,B21006_002M,B21006_003E,B21006_003M,B21006_004E,B21006_004M,B21006_005E,B21006_005M,B21006_006E,B21006_006M,B21006_007E,B21006_007M,B21006_008E,B21006_008M,B21006_009E,B21006_009M,B21006_010E,B21006_010M,B21006_011E,B21006_011M,B21006_012E,B21006_012M,B21006_013E,B21006_013M,B21006_014E,B21006_014M,B21006_015E,B21006_015M,B21006_016E,B21006_016M,B21006_017E,B21006_017M,B21006_018E,B21006_018M,B21006_019E,B21006_019M,B21006_020E,B21006_020M,B21006_021E,B21006_021M,B21006_022E,B21006_022M,B21006_023E,B21006_023M,B21006_024E,B21006_024M,B21006_025E,B21006_025M,B21006_026E,B21006_026M,B21006_027E,B21006_027M,B21006_028E,B21006_028M,B21006_029E,B21006_029M,B21006_030E,B21006_030M,B21006_031E,B21006_031M,B21006_032E,B21006_032M,B21006_033E,B21006_033M,B21006_034E,B21006_034M,B21006_035E,B21006_035M,B21006_036E,B21006_036M,B21006_037E,B21006_037M,B21006_038E,B21006_038M,B21006_039E,B21006_039M,B21006_040E,B21006_040M,B21006_041E,B21006_041M,B21006_042E,B21006_042M,B21006_043E,B21006_043M,B21006_044E,B21006_044M,B21006_045E,B21006_045M,B21006_046E,B21006_046M,B21006_047E,B21006_047M,B21006_048E,B21006_048M,B21006_049E,B21006_049M,B21006_050E,B21006_050M,B21006_051E,B21006_051M,B21006_052E,B21006_052M,B21006_053E,B21006_053M,B21006_054E,B21006_054M,B21006_055E,B21006_055M,B21006_056E,B21006_056M,B21006_057E,B21006_057M,B21006_058E,B21006_058M,B21006_059E,B21006_059M,B21006_060E,B21006_060M,B21006_061E,B21006_061M,NAME,B21006_001MA,B21006_001EA,B21006_002EA,B21006_002MA,B21006_003EA,B21006_003MA,B21006_004MA,B21006_004EA,B21006_005MA,B21006_005EA,B21006_006MA,B21006_006EA,B21006_007MA,B21006_007EA,B21006_008MA,B21006_008EA,B21006_009EA,B21006_009MA,B21006_010EA,B21006_010MA,B21006_011MA,B21006_011EA,B21006_012MA,B21006_012EA,B21006_013MA,B21006_013EA,B21006_014EA,B21006_014MA,B21006_015EA,B21006_015MA,B21006_016MA,B21006_016EA,B21006_017MA,B21006_017EA,B21006_018MA,B21006_018EA,B21006_019EA,B21006_019MA,B21006_020EA,B21006_020MA,B21006_021MA,B21006_021EA,B21006_022MA,B21006_022EA,B21006_023MA,B21006_023EA,B21006_024EA,B21006_024MA,B21006_025EA,B21006_025MA,B21006_026MA,B21006_026EA,B21006_027MA,B21006_027EA,B21006_028MA,B21006_028EA,B21006_029EA,B21006_029MA,B21006_030EA,B21006_030MA,B21006_031EA,B21006_031MA,B21006_032MA,B21006_032EA,B21006_033MA,B21006_033EA,B21006_034EA,B21006_034MA,B21006_035EA,B21006_035MA,B21006_036EA,B21006_036MA,B21006_037MA,B21006_037EA,B21006_038MA,B21006_038EA,B21006_039EA,B21006_039MA,B21006_040EA,B21006_040MA,B21006_041EA,B21006_041MA,B21006_042EA,B21006_042MA,B21006_043MA,B21006_043EA,B21006_044MA,B21006_044EA,B21006_045EA,B21006_045MA,B21006_046EA,B21006_046MA,B21006_047EA,B21006_047MA,B21006_048MA,B21006_048EA,B21006_049MA,B21006_049EA,B21006_050EA,B21006_050MA,B21006_051EA,B21006_051MA,B21006_052EA,B21006_052MA,B21006_053EA,B21006_053MA,B21006_054MA,B21006_054EA,B21006_055MA,B21006_055EA,B21006_056EA,B21006_056MA,B21006_057EA,B21006_057MA,B21006_058EA,B21006_058MA,B21006_059MA,B21006_059EA,B21006_060EA,B21006_060MA,B21006_061EA,B21006_061MA,us
0100000US,214524444,18771,64647330,32573,1972389,30247,160754,7863,23717,2428,137037,7349,1811635,27450,137850,7428,1673785,27066,62674941,42723,10731963,100662,1328880,23889,9403083,97047,51942978,86779,3015249,31803,48927729,86944,85006923,29416,6476298,41942,436838,11015,195076,5841,241762,9000,6039460,42964,861564,14814,5177896,40280,78530625,51326,7450831,73131,2581417,32324,4869414,56917,71079794,84697,7046679,44038,64033115,94725,30109664,14351,5952916,31557,330032,9935,171561,7576,158471,5078,5622884,32845,1271142,16822,4351742,28279,24156748,33415,2295330,26395,1196767,18153,1098563,20082,21861418,38274,4383090,29912,17478328,37151,34760527,15554,9025981,26613,423138,9989,213907,6742,209231,6590,8602843,26396,3274179,22474,5328664,25000,25734546,25064,3028202,28169,1704139,20169,1324063,19183,22706344,37704,8871651,38340,13834693,46283,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
