GEO_ID,C18030_001E,C18030_001M,C18030_002E,C18030_002M,C18030_003E,C18030_003M,C18030_004E,C18030_004M,C18030_005E,C18030_005M,C18030_006E,C18030_006M,C18030_007E,C18030_007M,C18030_008E,C18030_008M,C18030_009E,C18030_009M,C18030_010E,C18030_010M,C18030_011E,C18030_011M,C18030_012E,C18030_012M,C18030_013E,C18030_013M,C18030_014E,C18030_014M,C18030_015E,C18030_015M,C18030_016E,C18030_016M,C18030_017E,C18030_017M,C18030_018E,C18030_018M,C18030_019E,C18030_019M,C18030_020E,C18030_020M,C18030_021E,C18030_021M,C18030_022E,C18030_022M,C18030_023E,C18030_023M,C18030_024E,C18030_024M,C18030_025E,C18030_025M,C18030_026E,C18030_026M,C18030_027E,C18030_027M,C18030_028E,C18030_028M,C18030_029E,C18030_029M,C18030_030E,C18030_030M,C18030_031E,C18030_031M,C18030_032E,C18030_032M,C18030_033E,C18030_033M,C18030_034E,C18030_034M,C18030_035E,C18030_035M,C18030_036E,C18030_036M,C18030_037E,C18030_037M,C18030_038E,C18030_038M,C18030_039E,C18030_039M,C18030_040E,C18030_040M,C18030_041E,C18030_041M,C18030_042E,C18030_042M,C18030_043E,C18030_043M,NAME,C18030_001EA,C18030_001MA,C18030_002MA,C18030_002EA,C18030_003MA,C18030_003EA,C18030_004EA,C18030_004MA,C18030_005EA,C18030_005MA,C18030_006EA,C18030_006MA,C18030_007MA,C18030_007EA,C18030_008MA,C18030_008EA,C18030_009EA,C18030_009MA,C18030_010EA,C18030_010MA,C18030_011EA,C18030_011MA,C18030_012MA,C18030_012EA,C18030_013MA,C18030_013EA,C18030_014EA,C18030_014MA,C18030_015EA,C18030_015MA,C18030_016EA,C18030_016MA,C18030_017MA,C18030_017EA,C18030_018MA,C18030_018EA,C18030_019MA,C18030_019EA,C18030_020MA,C18030_020EA,C18030_021EA,C18030_021MA,C18030_022EA,C18030_022MA,C18030_023MA,C18030_023EA,C18030_024MA,C18030_024EA,C18030_025MA,C18030_025EA,C18030_026EA,C18030_026MA,C18030_027EA,C18030_027MA,C18030_028MA,C18030_028EA,C18030_029MA,C18030_029EA,C18030_030MA,C18030_030EA,C18030_031MA,C18030_031EA,C18030_032EA,C18030_032MA,C18030_033EA,C18030_033MA,C18030_034MA,C18030_034EA,C18030_035MA,C18030_035EA,C18030_036MA,C18030_036EA,C18030_037EA,C18030_037MA,C18030_038EA,C18030_038MA,C18030_039MA,C18030_039EA,C18030_040MA,C18030_040EA,C18030_041MA,C18030_041EA,C18030_042MA,C18030_042EA,C18030_043EA,C18030_043MA,us
0100000US,266588142,26189,39646722,114103,18585861,74936,1777682,23403,495447,14396,1282235,17463,11130352,56512,2399526,29762,8730826,51643,5677827,28364,556781,12212,5121046,25799,21060861,70597,1014865,17549,307243,10988,707622,15227,11659947,55925,3237187,39024,8422760,36865,8386049,35566,1361265,18641,7024784,35214,226941420,112977,111304159,73971,20621071,34725,3447860,50534,17173211,57027,81516786,61024,6987787,69276,74528999,97228,9166302,27991,519653,12027,8646649,30330,115637261,71873,20372688,31145,3538976,47253,16833712,46009,83734224,62626,10109010,86664,73625214,111863,11530349,37448,1013641,13752,10516708,40133,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
