GEO_ID,B16005H_001E,B16005H_001M,B16005H_002E,B16005H_002M,B16005H_003E,B16005H_003M,B16005H_004E,B16005H_004M,B16005H_005E,B16005H_005M,B16005H_006E,B16005H_006M,B16005H_007E,B16005H_007M,B16005H_008E,B16005H_008M,B16005H_009E,B16005H_009M,B16005H_010E,B16005H_010M,B16005H_011E,B16005H_011M,B16005H_012E,B16005H_012M,B16005H_013E,B16005H_013M,B16005H_014E,B16005H_014M,B16005H_015E,B16005H_015M,B16005H_016E,B16005H_016M,B16005H_017E,B16005H_017M,B16005H_018E,B16005H_018M,B16005H_019E,B16005H_019M,B16005H_020E,B16005H_020M,B16005H_021E,B16005H_021M,B16005H_022E,B16005H_022M,B16005H_023E,B16005H_023M,B16005H_024E,B16005H_024M,B16005H_025E,B16005H_025M,B16005H_026E,B16005H_026M,B16005H_027E,B16005H_027M,B16005H_028E,B16005H_028M,B16005H_029E,B16005H_029M,B16005H_030E,B16005H_030M,B16005H_031E,B16005H_031M,B16005H_032E,B16005H_032M,B16005H_033E,B16005H_033M,B16005H_034E,B16005H_034M,B16005H_035E,B16005H_035M,B16005H_036E,B16005H_036M,B16005H_037E,B16005H_037M,B16005H_038E,B16005H_038M,B16005H_039E,B16005H_039M,B16005H_040E,B16005H_040M,B16005H_041E,B16005H_041M,B16005H_042E,B16005H_042M,B16005H_043E,B16005H_043M,B16005H_044E,B16005H_044M,B16005H_045E,B16005H_045M,NAME,B16005H_001MA,B16005H_001EA,B16005H_002MA,B16005H_002EA,B16005H_003EA,B16005H_003MA,B16005H_004MA,B16005H_004EA,B16005H_005EA,B16005H_005MA,B16005H_006EA,B16005H_006MA,B16005H_007MA,B16005H_007EA,B16005H_008MA,B16005H_008EA,B16005H_009MA,B16005H_009EA,B16005H_010MA,B16005H_010EA,B16005H_011EA,B16005H_011MA,B16005H_012EA,B16005H_012MA,B16005H_013MA,B16005H_013EA,B16005H_014MA,B16005H_014EA,B16005H_015MA,B16005H_015EA,B16005H_016MA,B16005H_016EA,B16005H_017EA,B16005H_017MA,B16005H_018EA,B16005H_018MA,B16005H_019MA,B16005H_019EA,B16005H_020EA,B16005H_020MA,B16005H_021MA,B16005H_021EA,B16005H_022EA,B16005H_022MA,B16005H_023EA,B16005H_023MA,B16005H_024MA,B16005H_024EA,B16005H_025EA,B16005H_025MA,B16005H_026MA,B16005H_026EA,B16005H_027MA,B16005H_027EA,B16005H_028EA,B16005H_028MA,B16005H_029EA,B16005H_029MA,B16005H_030MA,B16005H_030EA,B16005H_031MA,B16005H_031EA,B16005H_032MA,B16005H_032EA,B16005H_033EA,B16005H_033MA,B16005H_034EA,B16005H_034MA,B16005H_035MA,B16005H_035EA,B16005H_036MA,B16005H_036EA,B16005H_037MA,B16005H_037EA,B16005H_038EA,B16005H_038MA,B16005H_039EA,B16005H_039MA,B16005H_040EA,B16005H_040MA,B16005H_041MA,B16005H_041EA,B16005H_042MA,B16005H_042EA,B16005H_043EA,B16005H_043MA,B16005H_044EA,B16005H_044MA,B16005H_045EA,B16005H_045MA,us
0100000US,181456087,22449,174069561,60919,168218395,80557,2165107,27549,1698223,24455,227367,7895,231991,7218,7526,1213,3172035,38796,2605280,34762,368048,11777,182092,5998,16615,2869,161327,6714,137364,6138,14782,1964,8866,1556,315,203,352697,15155,308359,14051,28513,3663,14223,2226,1602,829,7386526,60712,2548971,31559,160976,8229,91891,5695,30909,3582,26643,3873,11533,2745,3904669,47464,2133295,29183,1004385,21656,581411,18883,185578,11165,116658,9419,66917,6342,28651,2656,16683,3401,4407,1603,655252,21109,385975,13600,170050,8794,77230,6733,21997,3999,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
