GEO_ID,B18011_001E,B18011_001M,B18011_002E,B18011_002M,B18011_003E,B18011_003M,B18011_004E,B18011_004M,B18011_005E,B18011_005M,B18011_006E,B18011_006M,B18011_007E,B18011_007M,B18011_008E,B18011_008M,B18011_009E,B18011_009M,B18011_010E,B18011_010M,B18011_011E,B18011_011M,B18011_012E,B18011_012M,B18011_013E,B18011_013M,B18011_014E,B18011_014M,B18011_015E,B18011_015M,B18011_016E,B18011_016M,B18011_017E,B18011_017M,B18011_018E,B18011_018M,B18011_019E,B18011_019M,B18011_020E,B18011_020M,B18011_021E,B18011_021M,B18011_022E,B18011_022M,B18011_023E,B18011_023M,B18011_024E,B18011_024M,B18011_025E,B18011_025M,B18011_026E,B18011_026M,B18011_027E,B18011_027M,B18011_028E,B18011_028M,B18011_029E,B18011_029M,B18011_030E,B18011_030M,B18011_031E,B18011_031M,B18011_032E,B18011_032M,B18011_033E,B18011_033M,B18011_034E,B18011_034M,B18011_035E,B18011_035M,B18011_036E,B18011_036M,B18011_037E,B18011_037M,B18011_038E,B18011_038M,B18011_039E,B18011_039M,NAME,B18011_001MA,B18011_001EA,B18011_002EA,B18011_002MA,B18011_003EA,B18011_003MA,B18011_004EA,B18011_004MA,B18011_005MA,B18011_005EA,B18011_006MA,B18011_006EA,B18011_007EA,B18011_007MA,B18011_008EA,B18011_008MA,B18011_009EA,B18011_009MA,B18011_010MA,B18011_010EA,B18011_011MA,B18011_011EA,B18011_012EA,B18011_012MA,B18011_013EA,B18011_013MA,B18011_014EA,B18011_014MA,B18011_015MA,B18011_015EA,B18011_016MA,B18011_016EA,B18011_017MA,B18011_017EA,B18011_018EA,B18011_018MA,B18011_019EA,B18011_019MA,B18011_020MA,B18011_020EA,B18011_021MA,B18011_021EA,B18011_022MA,B18011_022EA,B18011_023MA,B18011_023EA,B18011_024MA,B18011_024EA,B18011_025MA,B18011_025EA,B18011_026EA,B18011_026MA,B18011_027MA,B18011_027EA,B18011_028MA,B18011_028EA,B18011_029MA,B18011_029EA,B18011_030MA,B18011_030EA,B18011_031EA,B18011_031MA,B18011_032EA,B18011_032MA,B18011_033MA,B18011_033EA,B18011_034MA,B18011_034EA,B18011_035MA,B18011_035EA,B18011_036MA,B18011_036EA,B18011_037EA,B18011_037MA,B18011_038EA,B18011_038MA,B18011_039MA,B18011_039EA,us
0100000US,64647330,32573,997637,19267,568065,13688,112474,5906,36239,2976,76235,4977,455591,11997,124783,7820,191232,9331,103009,5751,36567,3526,429572,12169,89354,5239,25524,2876,63830,4438,340218,11466,85521,5327,134129,7263,83621,5332,36947,2598,63649693,36969,31765512,24178,7609308,39294,1531573,20076,6077735,37204,24156204,46586,4638975,42730,8734291,58204,5890805,37518,4892133,38246,31884181,22997,8816728,48330,1315284,18004,7501444,46312,23067453,52091,3548768,42238,7118421,53261,6335039,45968,6065225,42790,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
