GEO_ID,B08515_001E,B08515_001M,B08515_002E,B08515_002M,B08515_003E,B08515_003M,B08515_004E,B08515_004M,B08515_005E,B08515_005M,B08515_006E,B08515_006M,B08515_007E,B08515_007M,B08515_008E,B08515_008M,B08515_009E,B08515_009M,B08515_010E,B08515_010M,B08515_011E,B08515_011M,B08515_012E,B08515_012M,B08515_013E,B08515_013M,B08515_014E,B08515_014M,B08515_015E,B08515_015M,B08515_016E,B08515_016M,B08515_017E,B08515_017M,B08515_018E,B08515_018M,B08515_019E,B08515_019M,B08515_020E,B08515_020M,B08515_021E,B08515_021M,B08515_022E,B08515_022M,B08515_023E,B08515_023M,B08515_024E,B08515_024M,B08515_025E,B08515_025M,B08515_026E,B08515_026M,B08515_027E,B08515_027M,B08515_028E,B08515_028M,B08515_029E,B08515_029M,B08515_030E,B08515_030M,B08515_031E,B08515_031M,B08515_032E,B08515_032M,B08515_033E,B08515_033M,B08515_034E,B08515_034M,B08515_035E,B08515_035M,B08515_036E,B08515_036M,B08515_037E,B08515_037M,B08515_038E,B08515_038M,B08515_039E,B08515_039M,B08515_040E,B08515_040M,B08515_041E,B08515_041M,B08515_042E,B08515_042M,NAME,B08515_001EA,B08515_001MA,B08515_002EA,B08515_002MA,B08515_003MA,B08515_003EA,B08515_004MA,B08515_004EA,B08515_005MA,B08515_005EA,B08515_006EA,B08515_006MA,B08515_007EA,B08515_007MA,B08515_008MA,B08515_008EA,B08515_009MA,B08515_009EA,B08515_010MA,B08515_010EA,B08515_011EA,B08515_011MA,B08515_012EA,B08515_012MA,B08515_013MA,B08515_013EA,B08515_014MA,B08515_014EA,B08515_015MA,B08515_015EA,B08515_016MA,B08515_016EA,B08515_017EA,B08515_017MA,B08515_018EA,B08515_018MA,B08515_019MA,B08515_019EA,B08515_020MA,B08515_020EA,B08515_021MA,B08515_021EA,B08515_022EA,B08515_022MA,B08515_023EA,B08515_023MA,B08515_024MA,B08515_024EA,B08515_025MA,B08515_025EA,B08515_026MA,B08515_026EA,B08515_027MA,B08515_027EA,B08515_028EA,B08515_028MA,B08515_029EA,B08515_029MA,B08515_030MA,B08515_030EA,B08515_031MA,B08515_031EA,B08515_032MA,B08515_032EA,B08515_033MA,B08515_033EA,B08515_034MA,B08515_034EA,B08515_035EA,B08515_035MA,B08515_036EA,B08515_036MA,B08515_037EA,B08515_037MA,B08515_038MA,B08515_038EA,B08515_039MA,B08515_039EA,B08515_040EA,B08515_040MA,B08515_041EA,B08515_041MA,B08515_042EA,B08515_042MA,us
0100000US,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
