GEO_ID,C08101_001E,C08101_001M,C08101_002E,C08101_002M,C08101_003E,C08101_003M,C08101_004E,C08101_004M,C08101_005E,C08101_005M,C08101_006E,C08101_006M,C08101_007E,C08101_007M,C08101_008E,C08101_008M,C08101_009E,C08101_009M,C08101_010E,C08101_010M,C08101_011E,C08101_011M,C08101_012E,C08101_012M,C08101_013E,C08101_013M,C08101_014E,C08101_014M,C08101_015E,C08101_015M,C08101_016E,C08101_016M,C08101_017E,C08101_017M,C08101_018E,C08101_018M,C08101_019E,C08101_019M,C08101_020E,C08101_020M,C08101_021E,C08101_021M,C08101_022E,C08101_022M,C08101_023E,C08101_023M,C08101_024E,C08101_024M,C08101_025E,C08101_025M,C08101_026E,C08101_026M,C08101_027E,C08101_027M,C08101_028E,C08101_028M,C08101_029E,C08101_029M,C08101_030E,C08101_030M,C08101_031E,C08101_031M,C08101_032E,C08101_032M,C08101_033E,C08101_033M,C08101_034E,C08101_034M,C08101_035E,C08101_035M,C08101_036E,C08101_036M,C08101_037E,C08101_037M,C08101_038E,C08101_038M,C08101_039E,C08101_039M,C08101_040E,C08101_040M,C08101_041E,C08101_041M,C08101_042E,C08101_042M,C08101_043E,C08101_043M,C08101_044E,C08101_044M,C08101_045E,C08101_045M,C08101_046E,C08101_046M,C08101_047E,C08101_047M,C08101_048E,C08101_048M,C08101_049E,C08101_049M,C08101_050E,C08101_050M,C08101_051E,C08101_051M,C08101_052E,C08101_052M,C08101_053E,C08101_053M,C08101_054E,C08101_054M,NAME,C08101_001MA,C08101_001EA,C08101_002EA,C08101_002MA,C08101_003EA,C08101_003MA,C08101_004EA,C08101_004MA,C08101_005EA,C08101_005MA,C08101_006MA,C08101_006EA,C08101_007EA,C08101_007MA,C08101_008EA,C08101_008MA,C08101_009EA,C08101_009MA,C08101_010EA,C08101_010MA,C08101_011EA,C08101_011MA,C08101_012MA,C08101_012EA,C08101_013MA,C08101_013EA,C08101_014MA,C08101_014EA,C08101_015EA,C08101_015MA,C08101_016EA,C08101_016MA,C08101_017MA,C08101_017EA,C08101_018MA,C08101_018EA,C08101_019MA,C08101_019EA,C08101_020EA,C08101_020MA,C08101_021EA,C08101_021MA,C08101_022EA,C08101_022MA,C08101_023MA,C08101_023EA,C08101_024MA,C08101_024EA,C08101_025MA,C08101_025EA,C08101_026EA,C08101_026MA,C08101_027EA,C08101_027MA,C08101_028MA,C08101_028EA,C08101_029MA,C08101_029EA,C08101_030MA,C08101_030EA,C08101_031EA,C08101_031MA,C08101_032EA,C08101_032MA,C08101_033EA,C08101_033MA,C08101_034MA,C08101_034EA,C08101_035MA,C08101_035EA,C08101_036MA,C08101_036EA,C08101_037EA,C08101_037MA,C08101_038EA,C08101_038MA,C08101_039MA,C08101_039EA,C08101_040MA,C08101_040EA,C08101_041MA,C08101_041EA,C08101_042EA,C08101_042MA,C08101_043EA,C08101_043MA,C08101_044MA,C08101_044EA,C08101_045MA,C08101_045EA,C08101_046MA,C08101_046EA,C08101_047EA,C08101_047MA,C08101_048EA,C08101_048MA,C08101_049MA,C08101_049EA,C08101_050MA,C08101_050EA,C08101_051MA,C08101_051EA,C08101_052EA,C08101_052MA,C08101_053EA,C08101_053MA,C08101_054EA,C08101_054MA,us
0100000US,133091043,117391,5466505,30946,12838764,44793,61594678,69915,31266431,48649,11101240,42617,2935974,21380,3175293,27452,4712158,35980,102458267,123290,3710787,26047,9385127,39118,47360860,76279,24815901,65763,8876789,43333,2328555,19597,2480746,24373,3499502,29855,14200426,73423,1018695,16683,1831958,24075,6863500,54040,2824129,28131,852612,14480,219339,7359,233656,7644,356537,9532,6202014,44268,231714,9601,695024,16122,3124241,30636,1281790,21094,458970,11761,119758,6357,123647,6401,166870,8091,5434158,45609,437207,12116,771956,18798,2324018,30932,1072923,19384,371098,8980,106492,4782,126905,6660,223559,6994,4796178,32730,68102,4678,154699,8510,1922059,22566,1271688,18893,541771,10598,161830,6902,210339,6720,465690,10768,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
