GEO_ID,B23018_001E,B23018_001M,B23018_002E,B23018_002M,B23018_003E,B23018_003M,NAME,B23018_001EA,B23018_001MA,B23018_002EA,B23018_002MA,B23018_003MA,B23018_003EA,us
0100000US,5955889888,4255124,3372139540,2625324,2583750348,3578033,United States,null,null,null,null,null,null,1
