GEO_ID,B15004_001E,B15004_001M,B15004_002E,B15004_002M,B15004_003E,B15004_003M,B15004_004E,B15004_004M,B15004_005E,B15004_005M,B15004_006E,B15004_006M,B15004_007E,B15004_007M,B15004_008E,B15004_008M,B15004_009E,B15004_009M,B15004_010E,B15004_010M,B15004_011E,B15004_011M,B15004_012E,B15004_012M,B15004_013E,B15004_013M,B15004_014E,B15004_014M,B15004_015E,B15004_015M,B15004_016E,B15004_016M,B15004_017E,B15004_017M,B15004_018E,B15004_018M,B15004_019E,B15004_019M,B15004_020E,B15004_020M,B15004_021E,B15004_021M,B15004_022E,B15004_022M,B15004_023E,B15004_023M,B15004_024E,B15004_024M,B15004_025E,B15004_025M,B15004_026E,B15004_026M,B15004_027E,B15004_027M,B15004_028E,B15004_028M,B15004_029E,B15004_029M,B15004_030E,B15004_030M,B15004_031E,B15004_031M,B15004_032E,B15004_032M,B15004_033E,B15004_033M,B15004_034E,B15004_034M,B15004_035E,B15004_035M,B15004_036E,B15004_036M,B15004_037E,B15004_037M,B15004_038E,B15004_038M,B15004_039E,B15004_039M,NAME,B15004_001EA,B15004_001MA,B15004_002MA,B15004_002EA,B15004_003MA,B15004_003EA,B15004_004EA,B15004_004MA,B15004_005EA,B15004_005MA,B15004_006EA,B15004_006MA,B15004_007MA,B15004_007EA,B15004_008MA,B15004_008EA,B15004_009MA,B15004_009EA,B15004_010EA,B15004_010MA,B15004_011EA,B15004_011MA,B15004_012MA,B15004_012EA,B15004_013MA,B15004_013EA,B15004_014MA,B15004_014EA,B15004_015EA,B15004_015MA,B15004_016EA,B15004_016MA,B15004_017MA,B15004_017EA,B15004_018MA,B15004_018EA,B15004_019EA,B15004_019MA,B15004_020MA,B15004_020EA,B15004_021EA,B15004_021MA,B15004_022EA,B15004_022MA,B15004_023MA,B15004_023EA,B15004_024MA,B15004_024EA,B15004_025MA,B15004_025EA,B15004_026MA,B15004_026EA,B15004_027EA,B15004_027MA,B15004_028EA,B15004_028MA,B15004_029MA,B15004_029EA,B15004_030MA,B15004_030EA,B15004_031MA,B15004_031EA,B15004_032MA,B15004_032EA,B15004_033EA,B15004_033MA,B15004_034EA,B15004_034MA,B15004_035MA,B15004_035EA,B15004_036EA,B15004_036MA,B15004_037MA,B15004_037EA,B15004_038EA,B15004_038MA,B15004_039EA,B15004_039MA,us
0100000US,188950759,39877,19099071,121862,7021510,69749,6264957,54308,3990226,37464,1283144,20098,539234,14173,169851688,140900,22760819,85254,49591979,132550,47954438,117946,31253042,121115,18291410,87410,90506774,24218,7358906,58767,2782646,36034,2343374,31128,1410639,21406,562918,12646,259329,8784,83147868,68718,11838406,59431,23948688,88429,22414167,73094,15405060,60544,9541547,50553,98443985,28072,11740165,77176,4238864,44829,3921583,39307,2579587,30350,720226,14523,279905,9724,86703820,88432,10922413,50768,25643291,67943,25540271,70392,15847982,76267,8749863,50688,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
