GEO_ID,C24050_001E,C24050_001M,C24050_002E,C24050_002M,C24050_003E,C24050_003M,C24050_004E,C24050_004M,C24050_005E,C24050_005M,C24050_006E,C24050_006M,C24050_007E,C24050_007M,C24050_008E,C24050_008M,C24050_009E,C24050_009M,C24050_010E,C24050_010M,C24050_011E,C24050_011M,C24050_012E,C24050_012M,C24050_013E,C24050_013M,C24050_014E,C24050_014M,C24050_015E,C24050_015M,C24050_016E,C24050_016M,C24050_017E,C24050_017M,C24050_018E,C24050_018M,C24050_019E,C24050_019M,C24050_020E,C24050_020M,C24050_021E,C24050_021M,C24050_022E,C24050_022M,C24050_023E,C24050_023M,C24050_024E,C24050_024M,C24050_025E,C24050_025M,C24050_026E,C24050_026M,C24050_027E,C24050_027M,C24050_028E,C24050_028M,C24050_029E,C24050_029M,C24050_030E,C24050_030M,C24050_031E,C24050_031M,C24050_032E,C24050_032M,C24050_033E,C24050_033M,C24050_034E,C24050_034M,C24050_035E,C24050_035M,C24050_036E,C24050_036M,C24050_037E,C24050_037M,C24050_038E,C24050_038M,C24050_039E,C24050_039M,C24050_040E,C24050_040M,C24050_041E,C24050_041M,C24050_042E,C24050_042M,C24050_043E,C24050_043M,C24050_044E,C24050_044M,C24050_045E,C24050_045M,C24050_046E,C24050_046M,C24050_047E,C24050_047M,C24050_048E,C24050_048M,C24050_049E,C24050_049M,C24050_050E,C24050_050M,C24050_051E,C24050_051M,C24050_052E,C24050_052M,C24050_053E,C24050_053M,C24050_054E,C24050_054M,C24050_055E,C24050_055M,C24050_056E,C24050_056M,C24050_057E,C24050_057M,C24050_058E,C24050_058M,C24050_059E,C24050_059M,C24050_060E,C24050_060M,C24050_061E,C24050_061M,C24050_062E,C24050_062M,C24050_063E,C24050_063M,C24050_064E,C24050_064M,C24050_065E,C24050_065M,C24050_066E,C24050_066M,C24050_067E,C24050_067M,C24050_068E,C24050_068M,C24050_069E,C24050_069M,C24050_070E,C24050_070M,C24050_071E,C24050_071M,C24050_072E,C24050_072M,C24050_073E,C24050_073M,C24050_074E,C24050_074M,C24050_075E,C24050_075M,C24050_076E,C24050_076M,C24050_077E,C24050_077M,C24050_078E,C24050_078M,C24050_079E,C24050_079M,C24050_080E,C24050_080M,C24050_081E,C24050_081M,C24050_082E,C24050_082M,C24050_083E,C24050_083M,C24050_084E,C24050_084M,C24050_085E,C24050_085M,C24050_086E,C24050_086M,C24050_087E,C24050_087M,C24050_088E,C24050_088M,C24050_089E,C24050_089M,C24050_090E,C24050_090M,C24050_091E,C24050_091M,C24050_092E,C24050_092M,C24050_093E,C24050_093M,C24050_094E,C24050_094M,C24050_095E,C24050_095M,C24050_096E,C24050_096M,C24050_097E,C24050_097M,C24050_098E,C24050_098M,NAME,C24050_001EA,C24050_001MA,C24050_002EA,C24050_002MA,C24050_003MA,C24050_003EA,C24050_004MA,C24050_004EA,C24050_005MA,C24050_005EA,C24050_006EA,C24050_006MA,C24050_007EA,C24050_007MA,C24050_008MA,C24050_008EA,C24050_009MA,C24050_009EA,C24050_010MA,C24050_010EA,C24050_011EA,C24050_011MA,C24050_012EA,C24050_012MA,C24050_013MA,C24050_013EA,C24050_014MA,C24050_014EA,C24050_015MA,C24050_015EA,C24050_016MA,C24050_016EA,C24050_017EA,C24050_017MA,C24050_018EA,C24050_018MA,C24050_019MA,C24050_019EA,C24050_020MA,C24050_020EA,C24050_021EA,C24050_021MA,C24050_022EA,C24050_022MA,C24050_023EA,C24050_023MA,C24050_024EA,C24050_024MA,C24050_025EA,C24050_025MA,C24050_026EA,C24050_026MA,C24050_027EA,C24050_027MA,C24050_028EA,C24050_028MA,C24050_029EA,C24050_029MA,C24050_030EA,C24050_030MA,C24050_031MA,C24050_031EA,C24050_032EA,C24050_032MA,C24050_033MA,C24050_033EA,C24050_034MA,C24050_034EA,C24050_035EA,C24050_035MA,C24050_036EA,C24050_036MA,C24050_037EA,C24050_037MA,C24050_038MA,C24050_038EA,C24050_039MA,C24050_039EA,C24050_040EA,C24050_040MA,C24050_041EA,C24050_041MA,C24050_042MA,C24050_042EA,C24050_043MA,C24050_043EA,C24050_044MA,C24050_044EA,C24050_045MA,C24050_045EA,C24050_046EA,C24050_046MA,C24050_047EA,C24050_047MA,C24050_048MA,C24050_048EA,C24050_049MA,C24050_049EA,C24050_050MA,C24050_050EA,C24050_051EA,C24050_051MA,C24050_052EA,C24050_052MA,C24050_053MA,C24050_053EA,C24050_054MA,C24050_054EA,C24050_055MA,C24050_055EA,C24050_056EA,C24050_056MA,C24050_057EA,C24050_057MA,C24050_058MA,C24050_058EA,C24050_059MA,C24050_059EA,C24050_060MA,C24050_060EA,C24050_061EA,C24050_061MA,C24050_062EA,C24050_062MA,C24050_063MA,C24050_063EA,C24050_064MA,C24050_064EA,C24050_065MA,C24050_065EA,C24050_066EA,C24050_066MA,C24050_067EA,C24050_067MA,C24050_068MA,C24050_068EA,C24050_069MA,C24050_069EA,C24050_070MA,C24050_070EA,C24050_071MA,C24050_071EA,C24050_072EA,C24050_072MA,C24050_073EA,C24050_073MA,C24050_074EA,C24050_074MA,C24050_075MA,C24050_075EA,C24050_076EA,C24050_076MA,C24050_077EA,C24050_077MA,C24050_078EA,C24050_078MA,C24050_079EA,C24050_079MA,C24050_080EA,C24050_080MA,C24050_081EA,C24050_081MA,C24050_082EA,C24050_082MA,C24050_083MA,C24050_083EA,C24050_084EA,C24050_084MA,C24050_085EA,C24050_085MA,C24050_086MA,C24050_086EA,C24050_087EA,C24050_087MA,C24050_088MA,C24050_088EA,C24050_089MA,C24050_089EA,C24050_090EA,C24050_090MA,C24050_091EA,C24050_091MA,C24050_092EA,C24050_092MA,C24050_093MA,C24050_093EA,C24050_094MA,C24050_094EA,C24050_095EA,C24050_095MA,C24050_096EA,C24050_096MA,C24050_097MA,C24050_097EA,C24050_098MA,C24050_098EA,us
0100000US,136458810,109090,2383293,30974,10532912,61740,16273893,60429,4829662,39467,15864275,71797,6877585,45378,3387849,35901,9905115,53240,13457013,61223,28225662,86516,11555579,68758,6596459,44871,6569513,45000,46514512,131697,886992,15136,1472127,22506,4339316,39459,798314,12638,1699680,19948,915692,18001,1696815,22858,4054197,30783,7010190,47686,17504872,76794,2066513,28162,1449118,17452,2620686,27212,22224170,86694,83468,4971,59766,4886,273250,7865,61667,5148,604021,14742,296664,10797,81133,5896,362548,12615,2465551,35085,6144303,43369,7469848,52326,2292182,29604,2029769,25373,35352046,88745,129890,5752,666479,14530,2247883,25219,2560286,27119,11006584,57156,1879831,22050,1103195,19234,5121591,38316,2881576,29412,3724127,31791,1508500,24001,1071875,18517,1450229,19901,929636,20852,792084,20021,4835,1227,25604,3005,45580,4172,14025,2542,7324,1363,0,268,365,361,12344,2281,2493,761,4632,1020,1139,490,19211,2255,13630934,75627,281475,9045,7859160,57439,1088645,17441,284420,7940,798011,15511,639123,13424,352491,11025,218200,9961,358215,11574,286679,9028,135084,6715,1048664,17170,280767,7622,17807512,73335,209384,8695,470545,12930,8299195,45041,1079395,18130,1741954,22191,3138951,31363,154215,7662,148214,8611,729137,15486,563188,13070,371002,14776,733481,15415,168851,8930,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
