GEO_ID,C08128_001E,C08128_001M,C08128_002E,C08128_002M,C08128_003E,C08128_003M,C08128_004E,C08128_004M,C08128_005E,C08128_005M,C08128_006E,C08128_006M,C08128_007E,C08128_007M,C08128_008E,C08128_008M,C08128_009E,C08128_009M,C08128_010E,C08128_010M,C08128_011E,C08128_011M,C08128_012E,C08128_012M,C08128_013E,C08128_013M,C08128_014E,C08128_014M,C08128_015E,C08128_015M,C08128_016E,C08128_016M,C08128_017E,C08128_017M,C08128_018E,C08128_018M,C08128_019E,C08128_019M,C08128_020E,C08128_020M,C08128_021E,C08128_021M,C08128_022E,C08128_022M,C08128_023E,C08128_023M,C08128_024E,C08128_024M,C08128_025E,C08128_025M,C08128_026E,C08128_026M,C08128_027E,C08128_027M,C08128_028E,C08128_028M,C08128_029E,C08128_029M,C08128_030E,C08128_030M,C08128_031E,C08128_031M,C08128_032E,C08128_032M,C08128_033E,C08128_033M,C08128_034E,C08128_034M,C08128_035E,C08128_035M,C08128_036E,C08128_036M,C08128_037E,C08128_037M,C08128_038E,C08128_038M,C08128_039E,C08128_039M,C08128_040E,C08128_040M,C08128_041E,C08128_041M,C08128_042E,C08128_042M,C08128_043E,C08128_043M,C08128_044E,C08128_044M,C08128_045E,C08128_045M,C08128_046E,C08128_046M,C08128_047E,C08128_047M,C08128_048E,C08128_048M,NAME,C08128_001MA,C08128_001EA,C08128_002EA,C08128_002MA,C08128_003MA,C08128_003EA,C08128_004MA,C08128_004EA,C08128_005MA,C08128_005EA,C08128_006MA,C08128_006EA,C08128_007MA,C08128_007EA,C08128_008MA,C08128_008EA,C08128_009MA,C08128_009EA,C08128_010EA,C08128_010MA,C08128_011EA,C08128_011MA,C08128_012EA,C08128_012MA,C08128_013MA,C08128_013EA,C08128_014MA,C08128_014EA,C08128_015MA,C08128_015EA,C08128_016MA,C08128_016EA,C08128_017MA,C08128_017EA,C08128_018MA,C08128_018EA,C08128_019MA,C08128_019EA,C08128_020MA,C08128_020EA,C08128_021EA,C08128_021MA,C08128_022EA,C08128_022MA,C08128_023EA,C08128_023MA,C08128_024MA,C08128_024EA,C08128_025MA,C08128_025EA,C08128_026MA,C08128_026EA,C08128_027MA,C08128_027EA,C08128_028EA,C08128_028MA,C08128_029MA,C08128_029EA,C08128_030MA,C08128_030EA,C08128_031EA,C08128_031MA,C08128_032EA,C08128_032MA,C08128_033EA,C08128_033MA,C08128_034EA,C08128_034MA,C08128_035MA,C08128_035EA,C08128_036MA,C08128_036EA,C08128_037MA,C08128_037EA,C08128_038EA,C08128_038MA,C08128_039EA,C08128_039MA,C08128_040MA,C08128_040EA,C08128_041EA,C08128_041MA,C08128_042EA,C08128_042MA,C08128_043EA,C08128_043MA,C08128_044EA,C08128_044MA,C08128_045EA,C08128_045MA,C08128_046MA,C08128_046EA,C08128_047MA,C08128_047EA,C08128_048EA,C08128_048MA,us
0100000US,133091043,117391,94374549,137420,9535943,52515,10216896,57490,5399751,36480,4148361,36505,9113883,58506,301660,8365,102458267,123290,73692844,127534,7343954,44367,8498190,49706,4255059,32383,3300012,30567,5228351,41353,139857,5719,14200426,73423,10300356,66487,960967,17983,950893,18614,566936,12183,399146,12160,974879,18150,47249,4057,6202014,44268,4493500,36450,582047,15369,402663,11064,253353,8083,270588,10310,196572,9992,3291,1034,5434158,45609,3690998,38717,475704,11544,291436,9268,250385,8818,148347,7442,549653,13590,27635,2867,4796178,32730,2196851,21863,173271,6412,73714,5291,74018,4215,30268,2867,2164428,24061,83628,4364,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
