GEO_ID,B07008_001E,B07008_001M,B07008_002E,B07008_002M,B07008_003E,B07008_003M,B07008_004E,B07008_004M,B07008_005E,B07008_005M,B07008_006E,B07008_006M,B07008_007E,B07008_007M,B07008_008E,B07008_008M,B07008_009E,B07008_009M,B07008_010E,B07008_010M,B07008_011E,B07008_011M,B07008_012E,B07008_012M,B07008_013E,B07008_013M,B07008_014E,B07008_014M,B07008_015E,B07008_015M,B07008_016E,B07008_016M,B07008_017E,B07008_017M,B07008_018E,B07008_018M,B07008_019E,B07008_019M,B07008_020E,B07008_020M,B07008_021E,B07008_021M,B07008_022E,B07008_022M,B07008_023E,B07008_023M,B07008_024E,B07008_024M,B07008_025E,B07008_025M,B07008_026E,B07008_026M,B07008_027E,B07008_027M,B07008_028E,B07008_028M,B07008_029E,B07008_029M,B07008_030E,B07008_030M,B07008_031E,B07008_031M,B07008_032E,B07008_032M,B07008_033E,B07008_033M,B07008_034E,B07008_034M,B07008_035E,B07008_035M,B07008_036E,B07008_036M,NAME,B07008_001MA,B07008_001EA,B07008_002MA,B07008_002EA,B07008_003EA,B07008_003MA,B07008_004EA,B07008_004MA,B07008_005EA,B07008_005MA,B07008_006MA,B07008_006EA,B07008_007MA,B07008_007EA,B07008_008EA,B07008_008MA,B07008_009EA,B07008_009MA,B07008_010EA,B07008_010MA,B07008_011EA,B07008_011MA,B07008_012MA,B07008_012EA,B07008_013MA,B07008_013EA,B07008_014EA,B07008_014MA,B07008_015EA,B07008_015MA,B07008_016EA,B07008_016MA,B07008_017MA,B07008_017EA,B07008_018MA,B07008_018EA,B07008_019EA,B07008_019MA,B07008_020EA,B07008_020MA,B07008_021EA,B07008_021MA,B07008_022EA,B07008_022MA,B07008_023MA,B07008_023EA,B07008_024MA,B07008_024EA,B07008_025EA,B07008_025MA,B07008_026EA,B07008_026MA,B07008_027EA,B07008_027MA,B07008_028MA,B07008_028EA,B07008_029MA,B07008_029EA,B07008_030EA,B07008_030MA,B07008_031EA,B07008_031MA,B07008_032EA,B07008_032MA,B07008_033MA,B07008_033EA,B07008_034MA,B07008_034EA,B07008_035MA,B07008_035EA,B07008_036EA,B07008_036MA,us
0100000US,227798491,22649,64114776,142709,121580107,243446,23322040,106555,5048834,50494,13732734,47896,191874884,261946,49235045,132223,107335573,274293,19097663,83483,3620913,35608,12585690,46352,21626864,173798,9081057,112360,8215861,71889,2694579,39884,951834,23749,683533,15392,7170094,75666,3059961,46524,2771093,37319,853253,20274,257911,9784,227876,8736,5672047,60049,2145704,30537,2545262,34600,611985,14615,177585,8757,191511,8056,1454602,29815,593009,17260,712318,18813,64560,4677,40591,3598,44124,3781,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
