GEO_ID,B08517_001E,B08517_001M,B08517_002E,B08517_002M,B08517_003E,B08517_003M,B08517_004E,B08517_004M,B08517_005E,B08517_005M,B08517_006E,B08517_006M,B08517_007E,B08517_007M,B08517_008E,B08517_008M,B08517_009E,B08517_009M,B08517_010E,B08517_010M,B08517_011E,B08517_011M,B08517_012E,B08517_012M,B08517_013E,B08517_013M,B08517_014E,B08517_014M,B08517_015E,B08517_015M,B08517_016E,B08517_016M,B08517_017E,B08517_017M,B08517_018E,B08517_018M,B08517_019E,B08517_019M,B08517_020E,B08517_020M,B08517_021E,B08517_021M,B08517_022E,B08517_022M,B08517_023E,B08517_023M,B08517_024E,B08517_024M,B08517_025E,B08517_025M,B08517_026E,B08517_026M,B08517_027E,B08517_027M,B08517_028E,B08517_028M,B08517_029E,B08517_029M,B08517_030E,B08517_030M,B08517_031E,B08517_031M,B08517_032E,B08517_032M,B08517_033E,B08517_033M,B08517_034E,B08517_034M,B08517_035E,B08517_035M,B08517_036E,B08517_036M,B08517_037E,B08517_037M,B08517_038E,B08517_038M,B08517_039E,B08517_039M,B08517_040E,B08517_040M,B08517_041E,B08517_041M,B08517_042E,B08517_042M,NAME,B08517_001MA,B08517_001EA,B08517_002MA,B08517_002EA,B08517_003EA,B08517_003MA,B08517_004EA,B08517_004MA,B08517_005EA,B08517_005MA,B08517_006MA,B08517_006EA,B08517_007MA,B08517_007EA,B08517_008EA,B08517_008MA,B08517_009EA,B08517_009MA,B08517_010EA,B08517_010MA,B08517_011MA,B08517_011EA,B08517_012MA,B08517_012EA,B08517_013EA,B08517_013MA,B08517_014EA,B08517_014MA,B08517_015EA,B08517_015MA,B08517_016MA,B08517_016EA,B08517_017MA,B08517_017EA,B08517_018MA,B08517_018EA,B08517_019EA,B08517_019MA,B08517_020EA,B08517_020MA,B08517_021MA,B08517_021EA,B08517_022MA,B08517_022EA,B08517_023MA,B08517_023EA,B08517_024EA,B08517_024MA,B08517_025EA,B08517_025MA,B08517_026MA,B08517_026EA,B08517_027MA,B08517_027EA,B08517_028MA,B08517_028EA,B08517_029MA,B08517_029EA,B08517_030EA,B08517_030MA,B08517_031EA,B08517_031MA,B08517_032MA,B08517_032EA,B08517_033MA,B08517_033EA,B08517_034MA,B08517_034EA,B08517_035MA,B08517_035EA,B08517_036MA,B08517_036EA,B08517_037MA,B08517_037EA,B08517_038MA,B08517_038EA,B08517_039MA,B08517_039EA,B08517_040MA,B08517_040EA,B08517_041MA,B08517_041EA,B08517_042MA,B08517_042EA,us
0100000US,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
