GEO_ID,B08115_001E,B08115_001M,B08115_002E,B08115_002M,B08115_003E,B08115_003M,B08115_004E,B08115_004M,B08115_005E,B08115_005M,B08115_006E,B08115_006M,B08115_007E,B08115_007M,B08115_008E,B08115_008M,B08115_009E,B08115_009M,B08115_010E,B08115_010M,B08115_011E,B08115_011M,B08115_012E,B08115_012M,B08115_013E,B08115_013M,B08115_014E,B08115_014M,B08115_015E,B08115_015M,B08115_016E,B08115_016M,B08115_017E,B08115_017M,B08115_018E,B08115_018M,B08115_019E,B08115_019M,B08115_020E,B08115_020M,B08115_021E,B08115_021M,B08115_022E,B08115_022M,B08115_023E,B08115_023M,B08115_024E,B08115_024M,B08115_025E,B08115_025M,B08115_026E,B08115_026M,B08115_027E,B08115_027M,B08115_028E,B08115_028M,B08115_029E,B08115_029M,B08115_030E,B08115_030M,B08115_031E,B08115_031M,B08115_032E,B08115_032M,B08115_033E,B08115_033M,B08115_034E,B08115_034M,B08115_035E,B08115_035M,B08115_036E,B08115_036M,B08115_037E,B08115_037M,B08115_038E,B08115_038M,B08115_039E,B08115_039M,B08115_040E,B08115_040M,B08115_041E,B08115_041M,B08115_042E,B08115_042M,NAME,B08115_001MA,B08115_001EA,B08115_002EA,B08115_002MA,B08115_003EA,B08115_003MA,B08115_004MA,B08115_004EA,B08115_005MA,B08115_005EA,B08115_006MA,B08115_006EA,B08115_007EA,B08115_007MA,B08115_008EA,B08115_008MA,B08115_009EA,B08115_009MA,B08115_010MA,B08115_010EA,B08115_011MA,B08115_011EA,B08115_012MA,B08115_012EA,B08115_013EA,B08115_013MA,B08115_014EA,B08115_014MA,B08115_015MA,B08115_015EA,B08115_016MA,B08115_016EA,B08115_017MA,B08115_017EA,B08115_018EA,B08115_018MA,B08115_019EA,B08115_019MA,B08115_020EA,B08115_020MA,B08115_021MA,B08115_021EA,B08115_022MA,B08115_022EA,B08115_023MA,B08115_023EA,B08115_024EA,B08115_024MA,B08115_025EA,B08115_025MA,B08115_026MA,B08115_026EA,B08115_027MA,B08115_027EA,B08115_028MA,B08115_028EA,B08115_029EA,B08115_029MA,B08115_030EA,B08115_030MA,B08115_031MA,B08115_031EA,B08115_032MA,B08115_032EA,B08115_033MA,B08115_033EA,B08115_034EA,B08115_034MA,B08115_035EA,B08115_035MA,B08115_036MA,B08115_036EA,B08115_037MA,B08115_037EA,B08115_038MA,B08115_038EA,B08115_039MA,B08115_039EA,B08115_040EA,B08115_040MA,B08115_041EA,B08115_041MA,B08115_042EA,B08115_042MA,us
0100000US,133091043,117391,36048096,119061,76426622,187982,15010555,82441,3101280,38974,2504490,26644,102458267,123290,25926886,96954,60174992,160869,12152262,65712,2254763,34311,1949364,22573,14200426,73423,4402704,46300,8057747,59326,1198555,20484,353778,11615,187642,7224,6202014,44268,2699513,31703,2539905,30487,583001,15263,249630,9361,129965,6397,3291401,34086,1434665,23870,1356767,19743,331298,10667,94230,6122,74441,5081,2142757,30305,861672,19608,956929,16126,227179,8867,60391,4096,36586,3552,4796178,32730,722656,18017,3340282,23396,518260,12450,88488,5923,126492,5086,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
