GEO_ID,C18032_001E,C18032_001M,C18032_002E,C18032_002M,C18032_003E,C18032_003M,C18032_004E,C18032_004M,C18032_005E,C18032_005M,C18032_006E,C18032_006M,C18032_007E,C18032_007M,C18032_008E,C18032_008M,C18032_009E,C18032_009M,C18032_010E,C18032_010M,C18032_011E,C18032_011M,C18032_012E,C18032_012M,C18032_013E,C18032_013M,C18032_014E,C18032_014M,C18032_015E,C18032_015M,C18032_016E,C18032_016M,C18032_017E,C18032_017M,C18032_018E,C18032_018M,C18032_019E,C18032_019M,C18032_020E,C18032_020M,C18032_021E,C18032_021M,C18032_022E,C18032_022M,C18032_023E,C18032_023M,C18032_024E,C18032_024M,C18032_025E,C18032_025M,C18032_026E,C18032_026M,C18032_027E,C18032_027M,C18032_028E,C18032_028M,C18032_029E,C18032_029M,C18032_030E,C18032_030M,C18032_031E,C18032_031M,C18032_032E,C18032_032M,C18032_033E,C18032_033M,C18032_034E,C18032_034M,C18032_035E,C18032_035M,C18032_036E,C18032_036M,C18032_037E,C18032_037M,C18032_038E,C18032_038M,C18032_039E,C18032_039M,C18032_040E,C18032_040M,C18032_041E,C18032_041M,C18032_042E,C18032_042M,C18032_043E,C18032_043M,NAME,C18032_001EA,C18032_001MA,C18032_002EA,C18032_002MA,C18032_003MA,C18032_003EA,C18032_004MA,C18032_004EA,C18032_005MA,C18032_005EA,C18032_006EA,C18032_006MA,C18032_007EA,C18032_007MA,C18032_008MA,C18032_008EA,C18032_009MA,C18032_009EA,C18032_010MA,C18032_010EA,C18032_011MA,C18032_011EA,C18032_012EA,C18032_012MA,C18032_013EA,C18032_013MA,C18032_014MA,C18032_014EA,C18032_015MA,C18032_015EA,C18032_016MA,C18032_016EA,C18032_017EA,C18032_017MA,C18032_018EA,C18032_018MA,C18032_019MA,C18032_019EA,C18032_020MA,C18032_020EA,C18032_021MA,C18032_021EA,C18032_022MA,C18032_022EA,C18032_023EA,C18032_023MA,C18032_024EA,C18032_024MA,C18032_025MA,C18032_025EA,C18032_026MA,C18032_026EA,C18032_027MA,C18032_027EA,C18032_028EA,C18032_028MA,C18032_029EA,C18032_029MA,C18032_030MA,C18032_030EA,C18032_031MA,C18032_031EA,C18032_032MA,C18032_032EA,C18032_033MA,C18032_033EA,C18032_034EA,C18032_034MA,C18032_035EA,C18032_035MA,C18032_036EA,C18032_036MA,C18032_037EA,C18032_037MA,C18032_038MA,C18032_038EA,C18032_039EA,C18032_039MA,C18032_040EA,C18032_040MA,C18032_041MA,C18032_041EA,C18032_042MA,C18032_042EA,C18032_043MA,C18032_043EA,us
0100000US,266588142,26189,24821998,87569,10591116,50561,280175,9916,96076,6436,184099,7306,6236494,39285,1444156,23040,4792338,34044,4074447,27670,424689,11553,3649758,25812,14230882,54150,223667,9011,79103,5418,144564,7284,7369862,46424,2062450,27237,5307412,33658,6637353,29337,1092123,17745,5545230,29239,241766144,89379,119298904,51783,22118578,31576,3847231,52586,18271347,56489,86410644,48323,7943157,75405,78467487,93023,10769682,28268,651745,12881,10117937,29682,122467240,56758,21163886,26154,3767116,49364,17396770,46788,88024309,53417,11283747,91171,76740562,115214,13279045,32046,1282783,14678,11996262,34694,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
