C08528_005E,C08528_005M,C08528_006E,C08528_006M,C08528_007E,C08528_007M,C08528_008E,C08528_008M,C08528_009E,C08528_009M,C08528_010E,C08528_010M,C08528_011E,C08528_011M,C08528_012E,C08528_012M,C08528_013E,C08528_013M,C08528_014E,C08528_014M,C08528_015E,C08528_015M,C08528_016E,C08528_016M,C08528_017E,C08528_017M,C08528_018E,C08528_018M,C08528_019E,C08528_019M,C08528_020E,C08528_020M,C08528_021E,C08528_021M,C08528_022E,C08528_022M,C08528_023E,C08528_023M,C08528_024E,C08528_024M,C08528_025E,C08528_025M,C08528_026E,C08528_026M,C08528_027E,C08528_027M,C08528_028E,C08528_028M,C08528_029E,C08528_029M,C08528_030E,C08528_030M,C08528_031E,C08528_031M,C08528_032E,C08528_032M,C08528_033E,C08528_033M,C08528_034E,C08528_034M,C08528_035E,C08528_035M,C08528_036E,C08528_036M,C08528_037E,C08528_037M,C08528_038E,C08528_038M,C08528_039E,C08528_039M,C08528_040E,C08528_040M,C08528_041E,C08528_041M,C08528_042E,C08528_042M,C08528_043E,C08528_043M,C08528_044E,C08528_044M,C08528_045E,C08528_045M,C08528_046E,C08528_046M,C08528_047E,C08528_047M,C08528_048E,C08528_048M,GEO_ID,C08528_001E,C08528_001M,C08528_002E,C08528_002M,C08528_003E,C08528_003M,C08528_004E,C08528_004M,C08528_005EA,C08528_005MA,C08528_006EA,C08528_006MA,C08528_007EA,C08528_007MA,C08528_008EA,C08528_008MA,C08528_009MA,C08528_009EA,C08528_010EA,C08528_010MA,C08528_011EA,C08528_011MA,C08528_012EA,C08528_012MA,C08528_013EA,C08528_013MA,C08528_014EA,C08528_014MA,C08528_015MA,C08528_015EA,C08528_016EA,C08528_016MA,C08528_017MA,C08528_017EA,C08528_018MA,C08528_018EA,C08528_019EA,C08528_019MA,C08528_020EA,C08528_020MA,C08528_021EA,C08528_021MA,C08528_022EA,C08528_022MA,C08528_023EA,C08528_023MA,C08528_024EA,C08528_024MA,C08528_025EA,C08528_025MA,C08528_026MA,C08528_026EA,C08528_027EA,C08528_027MA,C08528_028EA,C08528_028MA,C08528_029EA,C08528_029MA,C08528_030EA,C08528_030MA,C08528_031EA,C08528_031MA,C08528_032EA,C08528_032MA,C08528_033EA,C08528_033MA,C08528_034EA,C08528_034MA,C08528_035EA,C08528_035MA,C08528_036EA,C08528_036MA,C08528_037MA,C08528_037EA,C08528_038EA,C08528_038MA,C08528_039EA,C08528_039MA,C08528_040EA,C08528_040MA,C08528_041EA,C08528_041MA,C08528_042EA,C08528_042MA,C08528_043EA,C08528_043MA,C08528_044EA,C08528_044MA,C08528_045EA,C08528_045MA,C08528_046EA,C08528_046MA,C08528_047EA,C08528_047MA,C08528_048MA,C08528_048EA,NAME,C08528_001EA,C08528_001MA,C08528_002EA,C08528_002MA,C08528_003EA,C08528_003MA,C08528_004MA,C08528_004EA,us
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0100000US,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,1
