GEO_ID,C18031_001E,C18031_001M,C18031_002E,C18031_002M,C18031_003E,C18031_003M,C18031_004E,C18031_004M,C18031_005E,C18031_005M,C18031_006E,C18031_006M,C18031_007E,C18031_007M,C18031_008E,C18031_008M,C18031_009E,C18031_009M,C18031_010E,C18031_010M,C18031_011E,C18031_011M,C18031_012E,C18031_012M,C18031_013E,C18031_013M,C18031_014E,C18031_014M,C18031_015E,C18031_015M,C18031_016E,C18031_016M,C18031_017E,C18031_017M,C18031_018E,C18031_018M,C18031_019E,C18031_019M,C18031_020E,C18031_020M,C18031_021E,C18031_021M,C18031_022E,C18031_022M,C18031_023E,C18031_023M,C18031_024E,C18031_024M,C18031_025E,C18031_025M,C18031_026E,C18031_026M,C18031_027E,C18031_027M,C18031_028E,C18031_028M,C18031_029E,C18031_029M,C18031_030E,C18031_030M,C18031_031E,C18031_031M,C18031_032E,C18031_032M,C18031_033E,C18031_033M,C18031_034E,C18031_034M,C18031_035E,C18031_035M,C18031_036E,C18031_036M,C18031_037E,C18031_037M,C18031_038E,C18031_038M,C18031_039E,C18031_039M,C18031_040E,C18031_040M,C18031_041E,C18031_041M,C18031_042E,C18031_042M,C18031_043E,C18031_043M,NAME,C18031_001EA,C18031_001MA,C18031_002MA,C18031_002EA,C18031_003MA,C18031_003EA,C18031_004MA,C18031_004EA,C18031_005EA,C18031_005MA,C18031_006EA,C18031_006MA,C18031_007MA,C18031_007EA,C18031_008MA,C18031_008EA,C18031_009MA,C18031_009EA,C18031_010MA,C18031_010EA,C18031_011EA,C18031_011MA,C18031_012EA,C18031_012MA,C18031_013MA,C18031_013EA,C18031_014MA,C18031_014EA,C18031_015MA,C18031_015EA,C18031_016EA,C18031_016MA,C18031_017EA,C18031_017MA,C18031_018MA,C18031_018EA,C18031_019MA,C18031_019EA,C18031_020MA,C18031_020EA,C18031_021EA,C18031_021MA,C18031_022EA,C18031_022MA,C18031_023EA,C18031_023MA,C18031_024MA,C18031_024EA,C18031_025MA,C18031_025EA,C18031_026MA,C18031_026EA,C18031_027EA,C18031_027MA,C18031_028EA,C18031_028MA,C18031_029MA,C18031_029EA,C18031_030MA,C18031_030EA,C18031_031MA,C18031_031EA,C18031_032MA,C18031_032EA,C18031_033EA,C18031_033MA,C18031_034EA,C18031_034MA,C18031_035MA,C18031_035EA,C18031_036MA,C18031_036EA,C18031_037MA,C18031_037EA,C18031_038EA,C18031_038MA,C18031_039EA,C18031_039MA,C18031_040MA,C18031_040EA,C18031_041MA,C18031_041EA,C18031_042MA,C18031_042EA,C18031_043MA,C18031_043EA,us
0100000US,266588142,26189,11551860,59905,6044331,38244,293385,8965,90861,5786,202524,6749,3054203,29009,569570,13545,2484633,26435,2696743,23915,263152,8855,2433591,21120,5507529,37641,241563,9117,77490,5533,164073,6412,2255939,26444,630644,16012,1625295,19982,3010027,24006,531357,11729,2478670,22293,255036282,64694,123845689,42114,22105368,30690,3852446,52345,18252922,56336,89592935,38243,8817743,76843,80775192,88263,12147386,25568,813282,13834,11334104,28381,131190593,41874,21145990,25003,3768729,48240,17377261,46978,93138232,39151,12715553,95896,80422679,109968,16906371,28050,1843549,19329,15062822,32642,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
