GEO_ID,B16005C_001E,B16005C_001M,B16005C_002E,B16005C_002M,B16005C_003E,B16005C_003M,B16005C_004E,B16005C_004M,B16005C_005E,B16005C_005M,B16005C_006E,B16005C_006M,B16005C_007E,B16005C_007M,B16005C_008E,B16005C_008M,B16005C_009E,B16005C_009M,B16005C_010E,B16005C_010M,B16005C_011E,B16005C_011M,B16005C_012E,B16005C_012M,B16005C_013E,B16005C_013M,B16005C_014E,B16005C_014M,B16005C_015E,B16005C_015M,B16005C_016E,B16005C_016M,B16005C_017E,B16005C_017M,B16005C_018E,B16005C_018M,B16005C_019E,B16005C_019M,B16005C_020E,B16005C_020M,B16005C_021E,B16005C_021M,B16005C_022E,B16005C_022M,B16005C_023E,B16005C_023M,B16005C_024E,B16005C_024M,B16005C_025E,B16005C_025M,B16005C_026E,B16005C_026M,B16005C_027E,B16005C_027M,B16005C_028E,B16005C_028M,B16005C_029E,B16005C_029M,B16005C_030E,B16005C_030M,B16005C_031E,B16005C_031M,B16005C_032E,B16005C_032M,B16005C_033E,B16005C_033M,B16005C_034E,B16005C_034M,B16005C_035E,B16005C_035M,B16005C_036E,B16005C_036M,B16005C_037E,B16005C_037M,B16005C_038E,B16005C_038M,B16005C_039E,B16005C_039M,B16005C_040E,B16005C_040M,B16005C_041E,B16005C_041M,B16005C_042E,B16005C_042M,B16005C_043E,B16005C_043M,B16005C_044E,B16005C_044M,B16005C_045E,B16005C_045M,NAME,B16005C_001EA,B16005C_001MA,B16005C_002EA,B16005C_002MA,B16005C_003MA,B16005C_003EA,B16005C_004MA,B16005C_004EA,B16005C_005EA,B16005C_005MA,B16005C_006EA,B16005C_006MA,B16005C_007EA,B16005C_007MA,B16005C_008MA,B16005C_008EA,B16005C_009MA,B16005C_009EA,B16005C_010MA,B16005C_010EA,B16005C_011EA,B16005C_011MA,B16005C_012EA,B16005C_012MA,B16005C_013MA,B16005C_013EA,B16005C_014MA,B16005C_014EA,B16005C_015MA,B16005C_015EA,B16005C_016EA,B16005C_016MA,B16005C_017EA,B16005C_017MA,B16005C_018MA,B16005C_018EA,B16005C_019MA,B16005C_019EA,B16005C_020MA,B16005C_020EA,B16005C_021EA,B16005C_021MA,B16005C_022EA,B16005C_022MA,B16005C_023MA,B16005C_023EA,B16005C_024MA,B16005C_024EA,B16005C_025MA,B16005C_025EA,B16005C_026EA,B16005C_026MA,B16005C_027EA,B16005C_027MA,B16005C_028MA,B16005C_028EA,B16005C_029MA,B16005C_029EA,B16005C_030MA,B16005C_030EA,B16005C_031EA,B16005C_031MA,B16005C_032EA,B16005C_032MA,B16005C_033EA,B16005C_033MA,B16005C_034EA,B16005C_034MA,B16005C_035EA,B16005C_035MA,B16005C_036EA,B16005C_036MA,B16005C_037EA,B16005C_037MA,B16005C_038EA,B16005C_038MA,B16005C_039EA,B16005C_039MA,B16005C_040EA,B16005C_040MA,B16005C_041EA,B16005C_041MA,B16005C_042MA,B16005C_042EA,B16005C_043MA,B16005C_043EA,B16005C_044EA,B16005C_044MA,B16005C_045EA,B16005C_045MA,us
0100000US,2178181,20540,2073331,19915,1583465,20026,121648,6385,97668,5521,15514,2355,7066,1408,1400,657,16398,1938,13841,1905,1886,614,671,354,0,268,3927,959,3244,954,403,289,244,206,36,56,347893,10462,275722,10366,51187,4476,14095,1995,6889,1279,104850,7464,22525,3042,72739,6740,18151,2629,16396,2458,23275,2953,14917,2834,5043,1375,2774,1055,1647,633,434,318,188,154,3043,1038,2309,929,275,201,459,269,0,268,1500,571,916,430,260,189,217,190,107,119,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
